,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,9290,22906,9222,22906,0,9,6.0,-21,2,-7.68010752688172,46.0,100.0,87.08327956989247,0.9,359.8,99.9369623655914,0.3,11.4,3.636962365591398,-15,5,-2.505376344086021,2017,Alaska,Juneau,United States,58.3019,-134.4197,-6.0,36.0,18.175806451612903,5.0,41.0,27.490322580645163,1.0,37.4,11.932291607526883
1,2,15915,45631,15041,51875,0,9,5.0,-19,2,-8.608630952380953,61.2,100.0,85.48415178571429,0.1,359.8,96.01398809523808,0.2,9.7,2.459375,-14,6,-3.321428571428572,2017,Alaska,Juneau,United States,58.3019,-134.4197,-2.0,36.0,16.504464285714285,7.0,43.0,26.02142857142857,0.7,31.8,8.068815875
2,3,29867,61892,29480,116792,0,8,7.0,-23,0,-8.251344086021506,68.85000000000001,100.0,88.83321236559141,0.3,332.6,77.49932795698925,0.7000000000000001,8.700000000000001,3.504704301075269,-18,4,-3.743279569892473,2017,Alaska,Juneau,United States,58.3019,-134.4197,-9.0,32.0,17.14758064516129,-0.0,39.0,25.262096774193548,2.3,28.5,11.498374059139785
3,4,51957,113583,40631,172611,0,8,5.0,-10,3,-0.1694444444444444,69.85000000000001,100.0,92.625,3.3000000000000003,359.70000000000005,90.31013888888889,0.1,6.7,1.8579166666666669,-4,9,4.423611111111111,2017,Alaska,Juneau,United States,58.3019,-134.4197,14.0,37.0,31.695,25.0,48.0,39.9625,0.3,22.0,6.095527316666668
4,5,65547,118835,48083,227224,0,9,5.0,-3,8,2.978494623655914,51.7,100.0,92.97680107526882,0.4,358.40000000000003,149.18118279569893,0.1,5.300000000000001,1.5463709677419355,1,17,8.291666666666666,2017,Alaska,Juneau,United States,58.3019,-134.4197,27.0,46.0,37.36129032258064,34.0,63.0,46.925,0.3,17.4,5.073395725806452
5,6,79689,115144,45784,243218,0,9,6.0,1,15,6.204166666666667,67.15,100.0,94.689,1.6,358.6,161.1340277777778,0.2,4.2,1.7172222222222224,5,22,11.290277777777778,2017,Alaska,Juneau,United States,58.3019,-134.4197,34.0,59.0,43.1675,41.0,72.0,52.322500000000005,0.7,13.8,5.633931355555556
6,7,73654,96746,47458,232748,0,9,6.0,4,12,8.51747311827957,66.22,100.0,96.6034005376344,1.2000000000000002,357.6,179.68776881720433,0.2,3.4000000000000004,1.3932795698924734,9,21,13.201612903225806,2017,Alaska,Juneau,United States,58.3019,-134.4197,39.0,54.0,47.33145161290322,48.0,70.0,55.76290322580645,0.7,11.2,4.571127344086023
7,8,49605,93229,38025,186102,0,9,5.0,6,16,9.317204301075268,59.79,100.0,95.99168010752688,0.6000000000000001,357.90000000000003,163.21075268817205,0.2,3.9,1.6739247311827958,10,27,14.201612903225806,2017,Alaska,Juneau,United States,58.3019,-134.4197,43.0,61.0,48.77096774193548,50.0,81.0,57.56290322580645,0.7,12.8,5.491879215053764
8,9,34067,53234,28010,120537,0,9,5.0,1,16,6.725,66.89,100.0,97.72138888888888,1.7000000000000002,359.40000000000003,166.56541666666666,0.1,4.5,1.4563888888888892,5,24,11.27777777777778,2017,Alaska,Juneau,United States,58.3019,-134.4197,34.0,61.0,44.105,41.0,75.0,52.3,0.3,14.8,4.778178922222224
9,10,16470,35116,18102,67168,0,9,6.0,-5,6,0.8924731182795699,49.83,100.0,94.89739247311827,1.3,359.40000000000003,137.3747311827957,0.1,6.0,1.956451612903226,0,12,5.391129032258065,2017,Alaska,Juneau,United States,58.3019,-134.4197,23.0,43.0,33.60645161290323,32.0,54.0,41.70403225806452,0.3,19.7,6.41880470967742
10,11,10116,27822,10037,27822,0,9,5.0,-18,0,-8.269444444444444,61.55,100.0,85.24277777777777,8.9,191.2,59.90152777777777,0.3,7.5,3.498611111111111,-12,3,-3.0069444444444446,2017,Alaska,Juneau,United States,58.3019,-134.4197,-0.0,32.0,17.115000000000002,10.0,37.0,26.5875,1.0,24.6,11.478383277777777
11,12,6868,14755,6486,14755,0,9,6.0,-25,2,-6.463709677419355,62.26,100.0,92.445,3.8,358.1,113.32352150537632,0.0,7.4,2.610483870967742,-21,6,-2.014784946236559,2017,Alaska,Juneau,United States,58.3019,-134.4197,-13.0,36.0,20.365322580645163,-6.0,43.0,28.373387096774195,0.0,24.3,8.564579903225805
