,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,16170,44058,17142,63483,0,9,4.0,-38,0,-15.010752688172044,58.69,100.0,81.37412634408602,1.1,358.90000000000003,239.12647849462363,0.3,8.9,3.199193548387097,-34,1,-12.858870967741936,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,-36.0,32.0,4.980645161290319,-29.0,34.0,8.854032258064514,1.0,29.2,10.496042161290324
1,2,23990,64737,20698,92435,0,9,4.0,-31,5,-9.910714285714286,37.42,100.0,79.03752976190476,0.9,359.8,212.15044642857143,0.3,8.8,3.8242559523809527,-27,10,-7.035714285714286,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,-24.0,41.0,14.160714285714285,-17.0,50.0,19.335714285714285,1.0,28.9,12.546771898809524
2,3,38910,111117,31015,153518,0,9,5.0,-29,10,-8.174731182795698,24.36,100.0,64.94313172043012,0.2,359.70000000000005,183.875,0.3,13.5,4.503091397849462,-21,18,-1.9905913978494625,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,-20.0,50.0,17.285483870967745,-6.0,64.0,28.41693548387097,1.0,44.3,14.77392238172043
3,4,59252,150031,42703,200633,0,9,5.0,-10,14,-0.5305555555555556,22.38,100.0,67.00834722222223,0.9,360.0,155.29555555555555,0.2,9.0,3.57125,-4,23,6.027777777777778,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,14.0,57.0,31.045,25.0,73.0,42.85,0.7,29.5,11.71669985
4,5,73085,177776,46683,245265,0,9,4.0,-5,14,4.764784946236559,21.53,100.0,64.82611559139785,1.1,359.8,182.33091397849464,0.3,7.5,3.575806451612904,2,26,12.689516129032258,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,23.0,57.0,40.57661290322581,36.0,79.0,54.84112903225807,1.0,24.6,11.73164883870968
5,6,70506,200439,45735,251549,0,9,3.0,1,20,10.29861111111111,24.27,100.0,63.96819444444444,0.1,359.90000000000003,236.96833333333336,0.3,7.300000000000001,3.3456944444444447,7,32,18.758333333333333,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,34.0,68.0,50.5375,45.0,90.0,65.765,1.0,24.0,10.976688161111111
6,7,65331,213317,47161,246271,0,9,3.0,6,22,13.03494623655914,24.12,100.0,62.15538978494624,0.1,360.0,213.5861559139785,0.1,6.4,2.618010752688172,9,34,22.13844086021505,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,43.0,72.0,55.46290322580646,48.0,93.0,71.84919354838709,0.3,21.0,8.589274397849463
7,8,60378,175611,48026,208831,0,9,3.0,4,16,10.608870967741936,24.38,100.0,63.61876344086021,0.1,359.70000000000005,185.97782258064515,0.1,6.6000000000000005,2.294220430107527,10,32,19.366935483870968,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,39.0,61.0,51.09596774193548,50.0,90.0,66.86048387096774,0.3,21.7,7.526970155913979
8,9,42607,111946,39716,151314,0,9,3.0,0,23,8.393055555555556,16.61,100.0,71.49047222222222,0.5,359.90000000000003,201.5120833333333,0.4,8.200000000000001,3.4654166666666666,4,34,15.106944444444444,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,32.0,73.0,47.1075,39.0,93.0,59.1925,1.3,26.9,11.369477616666666
9,10,29696,83871,23581,110222,0,9,4.0,-10,16,1.0510752688172045,18.76,100.0,68.64450268817204,1.8,358.0,241.64287634408603,0.3,11.8,4.044220430107527,-6,24,7.163978494623656,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,14.0,61.0,33.89193548387097,21.0,75.0,44.89516129032258,1.0,38.7,13.268440155913977
10,11,19303,38696,19116,67730,0,9,5.0,-20,3,-6.820833333333334,36.4,100.0,75.60626388888889,0.7000000000000001,359.3,231.10208333333333,0.4,10.0,3.72125,-15,9,-3.2888888888888888,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,-4.0,37.0,19.7225,5.0,48.0,26.08,1.3,32.8,12.20882585
11,12,14819,48088,15016,51346,0,9,5.0,-38,0,-14.295698924731182,45.73,100.0,73.77206989247311,2.6,358.70000000000005,254.632123655914,0.5,10.8,3.487768817204301,-33,4,-10.87768817204301,2017,North Dakota,Grand Forks,United States,47.9257,-97.0361,-36.0,32.0,6.267741935483873,-27.0,39.0,12.420161290322582,1.6,35.4,11.44281144623656
