,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23803,89477,20596,111080,0,8,2.0,-20.200000000000003,19.0,-3.624059139784946,22.86,100.0,70.63110215053763,2,358,213.58602150537635,0.1,1.6,0.5600806451612904,-12.9,21.6,1.7875,2018,North Carolina,Durham,United States,35.9886,-78.9072,-4.0,66.0,25.476693548387097,9.0,71.0,35.2175,0.3,5.2,1.837534983870968
1,2,29256,68050,24509,125833,0,8,4.0,-14.2,19.200000000000003,7.304464285714286,28.38,100.0,83.06145833333333,1,356,190.22916666666663,0.2,1.5,0.6047619047619048,-6.9,25.3,10.454761904761906,2018,North Carolina,Durham,United States,35.9886,-78.9072,6.0,67.0,45.14803571428571,20.0,78.0,50.81857142857143,0.7,4.9,1.984127047619048
2,3,43374,127479,36449,188357,0,9,3.0,-8.6,17.1,2.163978494623656,27.53,100.0,75.31481182795699,0,359,209.2486559139785,0.1,1.9,0.5956989247311829,-4.4,25.1,6.913440860215054,2018,North Carolina,Durham,United States,35.9886,-78.9072,17.0,63.0,35.895161290322584,24.0,77.0,44.4441935483871,0.3,6.2,1.9543928602150544
3,4,58969,164114,45986,217779,0,8,3.0,-4.800000000000001,20.1,8.32763888888889,28.73,100.0,74.75186111111111,7,359,214.11527777777772,0.0,1.1,0.4505555555555556,0.0,26.1,13.454444444444446,2018,North Carolina,Durham,United States,35.9886,-78.9072,23.0,68.0,46.98975,32.0,79.0,56.218,0.0,3.6,1.478200688888889
4,5,77982,182744,46796,245292,0,9,4.0,6.300000000000001,24.0,18.440994623655914,28.42,100.0,80.71021505376345,3,357,185.125,0.0,1.0,0.2666666666666666,6.7,34.5,22.54247311827957,2018,North Carolina,Durham,United States,35.9886,-78.9072,43.0,75.0,65.19379032258064,44.0,94.0,72.57645161290323,0.0,3.3,0.8748906666666665
5,6,73654,198415,53123,243671,0,9,3.0,12.0,24.6,20.354444444444447,35.77,100.0,74.38079166666667,4,359,213.6125,0.0,0.7000000000000001,0.2459722222222222,15.5,37.4,26.068194444444448,2018,North Carolina,Durham,United States,35.9886,-78.9072,54.0,76.0,68.638,60.0,99.0,78.92275000000001,0.0,2.3,0.8069955055555554
6,7,78653,191979,50757,247279,0,9,3.0,6.1000000000000005,25.5,20.018145161290324,19.61,100.0,71.73501344086021,4,356,150.4018817204301,0.1,0.9,0.2509408602150538,14.2,37.3,26.62889784946237,2018,North Carolina,Durham,United States,35.9886,-78.9072,43.0,78.0,68.03266129032258,58.0,99.0,79.93201612903226,0.3,3.0,0.8232968118279571
7,8,64205,188366,49466,222303,0,9,2.0,12.8,27.1,21.5505376344086,41.12,100.0,79.90818548387097,1,353,209.36693548387092,0.0,0.8,0.2543010752688172,13.0,34.6,25.856182795698924,2018,North Carolina,Durham,United States,35.9886,-78.9072,55.0,81.0,70.79096774193548,55.0,94.0,78.54112903225806,0.0,2.6,0.8343211397849462
8,9,53492,112785,37671,181348,0,9,3.0,16.3,25.700000000000003,21.59277777777778,40.18,100.0,84.32840277777777,3,354,144.23055555555555,0.0,1.0,0.29375,16.3,35.0,24.86208333333333,2018,North Carolina,Durham,United States,35.9886,-78.9072,61.0,78.0,70.867,61.0,95.0,76.75174999999999,0.0,3.3,0.96374675
9,10,34974,112361,26477,151813,0,8,3.0,-1.3,25.3,12.945295698924731,39.26,100.0,82.57635752688172,4,357,197.88575268817203,0.1,1.0,0.308736559139785,0.6000000000000001,31.5,16.33427419354839,2018,North Carolina,Durham,United States,35.9886,-78.9072,30.0,78.0,55.30153225806451,33.0,89.0,61.4016935483871,0.3,3.3,1.0129152526881722
10,11,24627,75647,20787,111440,0,9,3.0,-8.6,21.4,5.566805555555556,34.160000000000004,100.0,84.15502777777778,2,359,193.4125,0.0,1.0,0.3319444444444444,-4.7,25.200000000000003,8.40638888888889,2018,North Carolina,Durham,United States,35.9886,-78.9072,17.0,71.0,42.02025,24.0,77.0,47.1315,0.0,3.3,1.0890566111111109
11,12,25883,63968,19910,97258,0,9,4.0,-16.3,20.6,4.196370967741935,40.18,100.0,87.23393817204301,4,354,187.9731182795699,0.1,1.4,0.4130376344086021,-6.1000000000000005,21.700000000000003,6.3997311827957,2018,North Carolina,Durham,United States,35.9886,-78.9072,3.0,69.0,39.553467741935485,21.0,71.0,43.51951612903226,0.3,4.6,1.355110392473118
