,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,40213,142491,27748,161547,0,8,2.0,15,21,18.106182795698924,64.61,96.72,79.4959811827957,0.2,359.8,76.03817204301076,0.2,11.7,4.149193548387097,20,26,23.09005376344086,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,59.0,70.0,64.59112903225807,68.0,79.0,73.56209677419355,0.7,38.4,13.612840161290324
1,2,44296,133837,28882,168583,0,8,3.0,13,23,18.29613095238096,57.08,100.0,80.69906250000001,0.2,358.90000000000003,146.6452380952381,0.4,8.700000000000001,4.626488095238095,21,26,23.080357142857142,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,55.0,73.0,64.93303571428572,70.0,79.0,73.54464285714286,1.3,28.5,15.178767202380952
2,3,48284,192489,32867,216685,0,9,2.0,15,22,19.872311827956988,60.07,100.0,83.44219086021505,0.0,359.5,119.13333333333333,0.3,8.3,3.865860215053764,21,27,24.13844086021505,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,59.0,72.0,67.77016129032258,70.0,81.0,75.44919354838709,1.0,27.2,12.683268827956992
3,4,70735,166216,38084,229195,0,9,2.0,16,22,19.988888888888887,63.13,93.79,81.4046388888889,0.1,359.3,90.64472222222224,0.5,7.9,4.673055555555556,20,27,24.663888888888888,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,61.0,72.0,67.97999999999999,68.0,81.0,76.395,1.6,25.9,15.33154758888889
4,5,61131,211042,38704,247186,0,8,1.0,18,23,20.596774193548388,62.34,95.34,80.76211021505377,1.7000000000000002,359.90000000000003,71.8888440860215,0.5,8.8,4.830645161290323,23,28,25.40456989247312,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,64.0,73.0,69.0741935483871,73.0,82.0,77.72822580645162,1.6,28.9,15.848573870967742
5,6,74680,183008,37300,240801,0,8,2.0,20,23,21.63888888888889,68.58,97.12,82.60549999999999,44.2,95.4,68.0275,3.0,8.8,5.7075000000000005,25,28,26.04722222222222,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,68.0,73.0,70.95,77.0,82.0,78.88499999999999,9.8,28.9,18.7253943
6,7,61164,213358,36962,246815,0,8,2.0,20,24,22.038978494623656,63.51,93.95,81.85478494623656,43.0,176.20000000000002,68.51841397849464,0.8,7.7,5.905645161290323,25,29,26.65860215053764,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,68.0,75.0,71.67016129032258,77.0,84.0,79.98548387096776,2.6,25.3,19.375476870967745
7,8,57235,209661,34898,240091,0,8,2.0,20,24,21.88844086021505,63.21,93.21,79.72033602150537,45.0,84.10000000000001,67.97271505376345,3.0,8.200000000000001,5.877553763440861,26,29,26.977150537634408,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,68.0,75.0,71.39919354838709,79.0,84.0,80.55887096774194,9.8,26.9,19.283313489247316
8,9,53094,178918,30251,214284,0,8,1.0,19,23,21.691666666666663,59.65,91.33,78.3398888888889,1.0,358.8,95.44111111111113,0.2,8.5,4.178194444444444,25,29,27.008333333333333,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,66.0,73.0,71.04499999999999,77.0,84.0,80.61500000000001,0.7,27.9,13.707987461111111
9,10,50954,159019,31658,191387,0,9,2.0,16,25,21.327956989247312,59.88,100.0,80.4002688172043,0.1,359.8,105.17163978494624,0.1,10.1,4.742338709677419,23,29,26.232526881720432,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,61.0,77.0,70.39032258064516,73.0,84.0,79.21854838709677,0.3,33.1,15.558854532258064
10,11,41234,137329,29115,158179,0,9,2.0,16,24,20.25555555555556,63.95,97.46,81.49215277777778,0.4,359.6,88.04055555555556,1.0,9.9,5.713611111111112,22,28,24.90972222222222,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,61.0,75.0,68.46000000000001,72.0,82.0,76.8375,3.3,32.5,18.74544387777778
11,12,39801,119997,26204,150912,0,8,2.0,15,22,18.313172043010752,59.77,97.91,81.3286559139785,2.3000000000000003,359.1,125.49663978494624,0.2,9.6,4.356048387096775,21,26,22.962365591397848,2017,Hawaii,Kapolei,United States,21.3347,-158.0808,59.0,72.0,64.96370967741936,70.0,79.0,73.33225806451613,0.7,31.5,14.291497790322584
