,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,17442,48029,13287,63125,0,9,4.0,-36.0,0.2,-14.166666666666666,48.99,100.0,77.51176075268818,5,358,240.2513440860215,0.5,11.1,3.963575268817205,-30.0,8.6,-10.895833333333334,2018,North Dakota,Minot,United States,48.2355,-101.2961,-33.0,32.0,6.5,-22.0,47.0,12.3875,1.6,36.4,13.003856284946238
1,2,24262,71214,17110,94468,0,8,4.0,-30.6,-0.4,-17.90892857142857,32.57,100.0,65.47900297619047,2,359,257.3511904761905,0.5,8.200000000000001,4.034077380952381,-24.5,7.1000000000000005,-12.499107142857142,2018,North Dakota,Minot,United States,48.2355,-101.2961,-23.0,31.0,-0.236071428571428,-12.0,45.0,9.501607142857145,1.6,26.9,13.235162434523808
2,3,44079,106622,31385,157487,0,9,4.0,-21.5,2.6,-6.811290322580645,24.94,99.67,72.99352150537635,3,354,187.86693548387092,0.4,10.5,3.834139784946237,-16.3,12.6,-2.1010752688172043,2018,North Dakota,Minot,United States,48.2355,-101.2961,-7.0,37.0,19.73967741935484,3.0,55.0,28.218064516129036,1.3,34.4,12.579199172043012
3,4,51853,168596,39842,208370,0,9,4.0,-25.9,11.8,-6.557499999999999,15.66,100.0,54.61870833333334,4,359,204.6486111111111,0.5,8.9,3.888194444444444,-17.8,26.6,2.7945833333333336,2018,North Dakota,Minot,United States,48.2355,-101.2961,-15.0,53.0,20.1965,-0.0,80.0,37.03025,1.6,29.2,12.756543861111108
4,5,60305,187621,42401,245597,0,9,3.0,-8.4,17.7,5.954838709677419,17.85,100.0,51.74220430107526,4,358,168.10887096774192,0.4,7.5,3.217204301075269,-0.7000000000000001,32.7,17.27244623655914,2018,North Dakota,Minot,United States,48.2355,-101.2961,17.0,64.0,42.71870967741936,31.0,91.0,63.090403225806455,1.3,24.6,10.555132559139786
5,6,64165,195219,41433,253661,0,9,3.0,1.2000000000000002,22.0,11.660972222222222,22.11,100.0,61.60630555555556,2,359,201.1375,0.5,10.0,3.161111111111111,7.9,32.4,20.22513888888889,2018,North Dakota,Minot,United States,48.2355,-101.2961,34.0,72.0,52.98975,46.0,90.0,68.40525,1.6,32.8,10.371099777777776
6,7,55848,219954,39387,251945,0,9,2.0,4.7,22.1,11.80255376344086,23.82,100.0,54.543225806451616,3,358,215.4247311827957,0.4,7.0,2.9178763440860216,11.6,37.4,22.31868279569893,2018,North Dakota,Minot,United States,48.2355,-101.2961,40.0,72.0,53.24459677419355,53.0,99.0,72.17362903225808,1.3,23.0,9.573085424731184
7,8,61295,173578,58500,204684,0,9,2.0,2.5,16.400000000000002,10.040456989247312,15.57,98.43,52.094448924731175,1,359,204.0470430107527,0.5,6.0,2.64247311827957,7.6,39.8,21.54583333333333,2018,North Dakota,Minot,United States,48.2355,-101.2961,36.0,62.0,50.072822580645166,46.0,104.0,70.7825,1.6,19.7,8.669531505376344
8,9,41856,107032,30750,158517,0,9,4.0,-9.8,18.0,4.767222222222222,24.11,98.12,61.91766666666667,2,359,200.2375,0.4,7.7,3.2887500000000003,-1.8,30.4,12.65375,2018,North Dakota,Minot,United States,48.2355,-101.2961,14.0,64.0,40.581,29.0,87.0,54.77675,1.3,25.3,10.78986255
9,10,27424,70467,19125,113655,0,9,3.0,-12.6,8.8,-1.408467741935484,24.73,100.0,69.90694892473118,2,357,237.4731182795699,0.4,8.200000000000001,3.501344086021505,-5.1000000000000005,22.0,4.1430107526881725,2018,North Dakota,Minot,United States,48.2355,-101.2961,9.0,48.0,29.46475806451613,23.0,72.0,39.45741935483871,1.3,26.9,11.487349731182794
10,11,19864,32529,15597,68114,0,9,5.0,-20.5,2.6,-8.479166666666666,39.29,100.0,75.60298611111111,1,358,210.06666666666663,0.4,8.4,3.436666666666667,-15.8,9.0,-4.655555555555556,2018,North Dakota,Minot,United States,48.2355,-101.2961,-5.0,37.0,16.7375,4.0,48.0,23.62,1.3,27.6,11.275153466666668
11,12,14856,34206,11859,51297,0,9,4.0,-30.8,2.0,-9.262096774193548,55.0,100.0,81.63280913978494,2,358,221.9422043010753,0.4,8.0,3.5459677419354843,-25.6,4.7,-6.572177419354839,2018,North Dakota,Minot,United States,48.2355,-101.2961,-23.0,36.0,15.328225806451613,-14.0,40.0,20.17008064516129,1.3,26.2,11.633752806451614
