,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23422,71760,19572,98181,0,9,3.0,-25.9,12.4,-7.753763440860215,29.01,100.0,71.54104838709678,2,358,215.35887096774192,0.3,10.5,3.799596774193549,-21.1,15.9,-2.974327956989248,2018,Kansas,Kansas City,United States,39.1067,-94.6764,-15.0,54.0,18.043225806451613,-6.0,61.0,26.646209677419357,1.0,34.4,12.465869080645165
1,2,29835,77239,23857,120927,0,9,4.0,-18.7,14.1,-5.436309523809524,25.14,100.0,70.61154761904761,1,359,193.3883928571429,0.4,9.6,3.779017857142857,-13.6,18.5,-0.2940476190476191,2018,Kansas,Kansas City,United States,39.1067,-94.6764,-2.0,57.0,22.214642857142856,8.0,65.0,31.470714285714287,1.3,31.5,12.398352946428572
2,3,40292,107519,35093,178381,0,9,3.0,-8.700000000000001,13.7,0.6118279569892473,23.98,100.0,72.12793010752688,2,359,189.0443548387097,0.3,10.8,3.906048387096775,-5.6000000000000005,22.6,5.9440860215053775,2018,Kansas,Kansas City,United States,39.1067,-94.6764,16.0,57.0,33.101290322580645,22.0,73.0,42.69935483870968,1.0,35.4,12.815119790322582
3,4,56275,145024,50538,213616,0,9,3.0,-13.4,18.7,2.0820833333333337,25.23,100.0,66.58829166666666,5,358,170.97916666666666,0.4,9.0,3.86875,-7.2,26.9,8.72625,2018,Kansas,Kansas City,United States,39.1067,-94.6764,8.0,66.0,35.74775,19.0,80.0,47.70725,1.3,29.5,12.69274975
4,5,68028,189631,50335,243983,0,9,4.0,8.5,23.0,17.478225806451615,31.12,100.0,72.54395161290323,5,357,186.05241935483872,0.3,7.0,2.648655913978495,11.9,34.9,23.40067204301076,2018,Kansas,Kansas City,United States,39.1067,-94.6764,47.0,73.0,63.46080645161291,53.0,95.0,74.12120967741936,1.0,23.0,8.689816268817205
5,6,70655,194967,48429,247615,0,9,3.0,8.4,25.6,19.68125,26.88,100.0,68.63833333333334,7,356,200.15972222222223,0.3,6.9,2.821805555555556,13.8,38.0,26.673194444444444,2018,Kansas,Kansas City,United States,39.1067,-94.6764,47.0,78.0,67.42625,57.0,100.0,80.01175,1.0,22.6,9.25789253888889
6,7,60318,205568,47222,249114,0,9,2.0,8.1,24.4,18.24516129032258,21.75,99.76,61.23497311827957,1,359,149.2002688172043,0.3,4.4,1.9040322580645164,16.0,39.1,27.54462365591398,2018,Kansas,Kansas City,United States,39.1067,-94.6764,47.0,76.0,64.84129032258065,61.0,102.0,81.58032258064517,1.0,14.4,6.246825193548388
7,8,62700,171446,51494,218541,0,9,2.0,9.7,25.4,18.76975806451613,21.75,100.0,67.44829301075269,0,354,193.0752688172043,0.3,8.3,2.823790322580645,16.6,37.3,26.304166666666667,2018,Kansas,Kansas City,United States,39.1067,-94.6764,49.0,78.0,65.78556451612903,62.0,99.0,79.3475,1.0,27.2,9.264404241935484
8,9,44721,131711,32379,179852,0,8,2.0,1.0,24.1,16.661666666666665,25.84,100.0,75.46758333333334,5,357,156.38055555555556,0.4,6.9,2.6275000000000004,6.7,34.6,21.788055555555555,2018,Kansas,Kansas City,United States,39.1067,-94.6764,34.0,75.0,61.991,44.0,94.0,71.2185,1.3,22.6,8.620407100000001
9,10,31267,93356,23616,143029,0,9,3.0,-3.6,22.5,8.755510752688172,33.27,100.0,79.49620967741936,1,357,190.869623655914,0.4,8.700000000000001,2.8010752688172045,-2.0,32.300000000000004,12.643817204301076,2018,Kansas,Kansas City,United States,39.1067,-94.6764,26.0,72.0,47.75991935483872,28.0,90.0,54.75887096774194,1.3,28.5,9.189879784946235
10,11,25028,67709,20702,101884,0,9,3.0,-13.4,10.8,-1.1891666666666667,40.29,100.0,81.72552777777777,1,358,199.42222222222225,0.3,10.4,2.903611111111111,-10.0,15.6,1.845,2018,Kansas,Kansas City,United States,39.1067,-94.6764,8.0,51.0,29.8595,14.0,60.0,35.321,1.0,34.1,9.526283477777778
11,12,19352,56078,17368,86180,0,9,3.0,-24.1,10.9,-1.9438172043010755,35.62,100.0,82.72467741935485,1,359,205.2983870967742,0.5,9.3,3.1053763440860216,-18.6,14.7,0.8629032258064516,2018,Kansas,Kansas City,United States,39.1067,-94.6764,-11.0,52.0,28.501129032258063,-1.0,58.0,33.553225806451614,1.6,30.5,10.188242924731185
