,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,20787,59815,17617,81958,0,9,4.0,-18.7,13.6,-4.33225806451613,36.22,100.0,86.14544354838709,8,354,241.0456989247312,0.1,2.4000000000000004,1.0448924731182796,-16.1,14.9,-2.2298387096774195,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,-2.0,56.0,24.201935483870965,3.0,59.0,27.986290322580643,0.3,7.9,3.428125021505376
1,2,26953,76589,23767,108302,0,9,4.0,-22.3,5.7,-4.591666666666667,47.48,100.0,86.80808035714286,5,352,224.72767857142856,0.3,2.8000000000000003,1.1784226190476192,-20.700000000000003,8.9,-2.611904761904762,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,-8.0,42.0,23.735,-5.0,48.0,27.298571428571428,1.0,9.2,3.8662160654761912
2,3,34041,120677,28282,171107,0,8,3.0,-13.3,13.8,-0.955241935483871,28.57,100.0,79.41670698924732,4,356,200.26612903225808,0.2,2.6,1.191935483870968,-9.6,15.7,2.6201612903225806,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,8.0,57.0,30.280564516129036,15.0,60.0,36.71629032258065,0.7,8.5,3.9105496129032256
3,4,54841,129707,38828,211521,0,9,3.0,-9.1,13.5,1.292638888888889,31.88,100.0,78.35118055555556,0,358,203.7958333333333,0.1,2.0,0.9422222222222222,-1.8,15.6,5.194444444444445,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,16.0,56.0,34.32675,29.0,60.0,41.35,0.3,6.6,3.0912803555555555
4,5,60795,208727,40904,254049,0,8,2.0,-6.4,21.1,7.450268817204301,37.55,100.0,75.89608870967743,8,357,232.9986559139785,0.1,1.8,0.6702956989247313,0.1,26.700000000000003,12.060349462365592,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,20.0,70.0,45.41048387096774,32.0,80.0,53.70862903225807,0.3,5.9,2.199132940860216
5,6,66128,183752,42890,252500,0,9,2.0,2.0,22.0,14.796111111111111,45.63,100.0,79.31281944444444,7,351,214.78472222222223,0.1,1.2000000000000002,0.4890277777777778,5.0,30.8,18.86055555555556,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,36.0,72.0,58.633,41.0,87.0,65.94900000000001,0.3,3.9,1.6044218944444444
6,7,63861,194905,44098,247530,0,9,2.0,13.0,23.8,18.91236559139785,46.71,100.0,81.01657258064516,1,352,202.03897849462365,0.1,1.0,0.4948924731182796,14.6,31.700000000000003,22.69905913978495,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,55.0,75.0,66.04225806451613,58.0,89.0,72.85830645161292,0.3,3.3,1.6236630215053764
7,8,54450,171854,38644,219445,0,9,2.0,5.2,23.0,16.27231182795699,35.08,100.0,74.16766129032258,1,355,222.502688172043,0.1,1.8,0.5620967741935484,11.6,31.6,21.64099462365592,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,41.0,73.0,61.29016129032259,53.0,89.0,70.95379032258066,0.3,5.9,1.844149580645161
8,9,46157,138040,33739,168992,0,8,2.0,-2.0,22.200000000000003,11.443194444444446,28.69,100.0,71.94629166666667,3,359,208.6625,0.2,1.6,0.6530555555555556,4.800000000000001,28.8,17.236944444444443,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,28.0,72.0,52.597750000000005,41.0,84.0,63.0265,0.7,5.2,2.142570788888889
9,10,28914,81030,23720,126800,0,8,2.0,-6.7,15.9,6.566935483870968,34.08,100.0,79.06322580645161,3,348,207.7620967741936,0.1,1.5,0.716263440860215,-4.2,23.5,10.474462365591398,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,20.0,61.0,43.82048387096774,24.0,74.0,50.85403225806452,0.3,4.9,2.349945747311828
10,11,18834,53791,15914,83813,0,9,3.0,-11.2,16.8,2.9501388888888886,43.22,100.0,80.81220833333333,6,354,235.88472222222225,0.1,1.8,0.7780555555555556,-4.9,20.6,6.28125,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,12.0,62.0,37.31025,23.0,69.0,43.30625,0.3,5.9,2.552675788888889
11,12,18891,44691,15449,69928,0,9,4.0,-16.1,14.2,-2.73736559139785,44.26,100.0,84.00336021505376,0,358,236.989247311828,0.2,2.1,0.926478494623656,-12.1,14.3,-0.2245967741935484,2020,New Hampshire,Rochester,United States,43.3038,-70.9757,3.0,58.0,27.07274193548387,10.0,58.0,31.59572580645161,0.7,6.9,3.0396277043010755
