,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,48994,102008,30366,164745,0,8,3.0,15.8,21.6,19.088978494623657,52.21,83.32000000000001,72.00038978494624,2,358,87.4502688172043,0.4,7.1000000000000005,3.709005376344086,21.5,29.1,24.53172043010753,2018,Hawaii,Hilo,United States,19.7056,-155.0858,60.0,71.0,66.36016129032258,71.0,84.0,76.15709677419355,1.3,23.3,12.168653198924732
1,2,49671,93679,33069,168384,0,9,4.0,14.8,22.1,19.55952380952381,48.53,83.23,72.37519345238096,0,358,144.01785714285714,0.9,6.9,3.8294642857142858,20.9,28.5,24.95461309523809,2018,Hawaii,Hilo,United States,19.7056,-155.0858,59.0,72.0,67.20714285714286,70.0,83.0,76.91830357142857,3.0,22.6,12.563859607142858
2,3,75871,103094,42771,212411,0,9,5.0,14.2,22.0,19.06424731182796,53.32,81.7,71.58778225806451,28,218,94.94086021505376,0.7000000000000001,5.800000000000001,3.777016129032258,20.6,29.700000000000003,24.59731182795699,2018,Hawaii,Hilo,United States,19.7056,-155.0858,58.0,72.0,66.31564516129032,69.0,85.0,76.27516129032259,2.3,19.0,12.391785596774191
3,4,82048,121206,41259,224583,0,9,5.0,18.6,23.6,21.110972222222223,59.94,83.31,74.50245833333334,26,239,102.52916666666668,0.6000000000000001,6.6000000000000005,3.8731944444444446,23.6,30.9,26.036250000000003,2018,Hawaii,Hilo,United States,19.7056,-155.0858,65.0,74.0,69.99975,74.0,88.0,78.86525,2.0,21.7,12.707331261111111
4,5,84788,135913,46149,240620,0,8,4.0,18.0,23.0,20.92284946236559,59.73,82.5,73.0723252688172,20,126,66.29435483870968,1.5,6.6000000000000005,4.131720430107527,23.8,29.200000000000003,26.171236559139786,2018,Hawaii,Hilo,United States,19.7056,-155.0858,64.0,73.0,69.66112903225806,75.0,85.0,79.10822580645161,4.9,21.7,13.55551365591398
5,6,73659,154122,40692,236393,0,8,2.0,19.1,22.8,21.00375,56.14,80.99,71.81063888888889,28,113,69.63333333333334,1.9,6.4,4.044722222222223,24.1,29.4,26.564722222222223,2018,Hawaii,Hilo,United States,19.7056,-155.0858,66.0,73.0,69.80675,75.0,85.0,79.8165,6.2,21.0,13.27008645555556
6,7,84286,144462,40424,241355,0,8,4.0,20.3,23.700000000000003,22.13655913978495,58.0,81.49,73.04393817204301,36,101,71.86693548387096,2.5,6.4,4.1875,24.9,30.3,27.445833333333333,2018,Hawaii,Hilo,United States,19.7056,-155.0858,69.0,75.0,71.8458064516129,77.0,87.0,81.4025,8.2,21.0,13.7385175
7,8,79749,135469,38179,234444,0,9,4.0,19.1,25.1,22.59731182795699,56.08,83.91,73.52956989247312,19,143,69.59005376344086,2.1,7.4,4.406720430107527,25.5,30.5,27.815860215053764,2018,Hawaii,Hilo,United States,19.7056,-155.0858,66.0,77.0,72.67516129032259,78.0,87.0,82.06854838709677,6.9,24.3,14.45774465591398
8,9,66400,146353,31546,214009,0,8,2.0,19.5,24.9,22.746666666666663,52.97,82.35000000000001,72.61084722222222,1,352,86.27916666666667,0.6000000000000001,7.0,3.774722222222223,25.3,31.700000000000003,28.19944444444445,2018,Hawaii,Hilo,United States,19.7056,-155.0858,67.0,77.0,72.94399999999999,78.0,89.0,82.75900000000001,2.0,23.0,12.384259655555558
9,10,67507,120435,33507,192846,0,8,4.0,20.5,24.0,22.46545698924731,55.14,82.03,73.79822580645163,30,186,85.28091397849462,1.1,5.9,3.561962365591398,25.4,31.0,27.608602150537635,2018,Hawaii,Hilo,United States,19.7056,-155.0858,69.0,75.0,72.43782258064516,78.0,88.0,81.69548387096773,3.6,19.4,11.686228607526882
10,11,54952,114875,30538,162116,0,8,3.0,18.7,23.1,21.04027777777777,54.95,81.0,71.67584722222222,16,174,74.1763888888889,1.1,6.2,4.068055555555556,24.1,30.4,26.632083333333338,2018,Hawaii,Hilo,United States,19.7056,-155.0858,66.0,74.0,69.8725,75.0,87.0,79.93775000000001,3.6,20.3,13.346639388888892
11,12,48495,100762,28665,155894,0,8,3.0,17.1,22.6,19.900806451612905,56.26,80.88,72.14014784946237,12,221,67.58064516129032,0.5,7.7,4.322849462365592,22.700000000000003,29.0,25.328629032258064,2018,Hawaii,Hilo,United States,19.7056,-155.0858,63.0,73.0,67.82145161290323,73.0,84.0,77.59153225806452,1.6,25.3,14.182577430107528
