,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23160,70639,19512,98303,0,9,3.0,-25.8,12.8,-7.763172043010753,29.25,100.0,72.76122311827957,2,358,215.35887096774192,0.3,10.4,3.7912634408602153,-21.3,16.2,-3.221370967741936,2018,Missouri,Independence,United States,39.0797,-94.4067,-14.0,55.0,18.026290322580643,-6.0,61.0,26.201532258064518,1.0,34.1,12.438528747311828
1,2,29587,76778,23954,120876,0,9,4.0,-18.3,14.5,-5.232291666666667,25.33,100.0,72.13299107142858,1,359,193.3883928571429,0.3,9.5,3.7438988095238095,-13.9,18.0,-0.3732142857142857,2018,Missouri,Independence,United States,39.0797,-94.4067,-1.0,58.0,22.581875,7.0,64.0,31.328214285714285,1.0,31.2,12.283132970238094
2,3,39616,105082,35102,178435,0,9,3.0,-8.5,13.7,0.7198924731182796,25.06,100.0,73.82129032258065,2,359,189.0443548387097,0.4,10.7,3.866935483870968,-5.9,22.3,5.695161290322581,2018,Missouri,Independence,United States,39.0797,-94.4067,17.0,57.0,33.295806451612904,21.0,72.0,42.25129032258064,1.3,35.1,12.686796612903226
3,4,56179,145405,49680,214041,0,9,3.0,-13.5,19.8,2.24,27.46,100.0,68.46906944444444,5,358,170.97916666666666,0.4,8.9,3.845833333333333,-7.5,26.3,8.42375,2018,Missouri,Independence,United States,39.0797,-94.4067,8.0,68.0,36.032,18.0,79.0,47.16275,1.3,29.2,12.617563833333334
4,5,67354,189065,49823,244605,0,9,4.0,8.6,23.200000000000003,17.596236559139786,32.15,100.0,74.56287634408602,5,357,186.05241935483872,0.1,7.1000000000000005,2.632795698924732,11.2,34.0,23.017473118279568,2018,Missouri,Independence,United States,39.0797,-94.4067,47.0,74.0,63.67322580645161,52.0,93.0,73.43145161290323,0.3,23.3,8.637781440860218
5,6,70589,193860,48267,247911,0,9,3.0,8.4,25.4,19.69986111111111,27.29,100.0,70.16733333333333,7,356,200.15972222222223,0.2,6.800000000000001,2.743055555555556,13.4,37.2,26.3,2018,Missouri,Independence,United States,39.0797,-94.4067,47.0,78.0,67.45975,56.0,99.0,79.34,0.7,22.3,8.99952638888889
6,7,61840,204229,47008,249535,0,9,2.0,7.6,25.1,18.278360215053763,21.53,100.0,62.51694892473118,1,359,149.2002688172043,0.2,4.7,1.9067204301075271,15.7,38.8,27.21115591397849,2018,Missouri,Independence,United States,39.0797,-94.4067,46.0,77.0,64.90104838709678,60.0,102.0,80.9800806451613,0.7,15.4,6.255644655913979
7,8,63053,170456,50727,219134,0,9,2.0,9.7,25.0,18.711693548387096,22.08,100.0,68.36706989247311,0,354,193.0752688172043,0.3,8.200000000000001,2.8176075268817207,16.2,36.4,26.01518817204301,2018,Missouri,Independence,United States,39.0797,-94.4067,49.0,77.0,65.68104838709678,61.0,98.0,78.82733870967742,1.0,26.9,9.244119478494625
8,9,43304,135283,31919,180235,0,8,2.0,0.9,24.0,16.554027777777776,25.36,100.0,75.78809722222222,5,357,156.38055555555556,0.2,6.800000000000001,2.5772222222222223,6.2,34.300000000000004,21.624722222222225,2018,Missouri,Independence,United States,39.0797,-94.4067,34.0,75.0,61.79725,43.0,94.0,70.92450000000001,0.7,22.3,8.455453755555556
9,10,30887,93289,23472,143259,0,9,3.0,-3.9,22.700000000000003,8.771102150537635,34.36,100.0,80.31928763440861,1,357,190.869623655914,0.4,8.700000000000001,2.796236559139785,-2.3000000000000003,32.1,12.510349462365593,2018,Missouri,Independence,United States,39.0797,-94.4067,25.0,73.0,47.78798387096774,28.0,90.0,54.51862903225807,1.3,28.5,9.174004752688171
10,11,24745,66148,20684,101937,0,9,3.0,-13.3,10.9,-1.1794444444444443,39.29,100.0,82.97133333333333,1,358,199.42222222222225,0.1,10.5,2.873611111111111,-10.0,15.3,1.6520833333333331,2018,Missouri,Independence,United States,39.0797,-94.4067,8.0,52.0,29.877,14.0,60.0,34.97375,0.3,34.4,9.427858277777776
11,12,19634,55610,17383,86305,0,9,3.0,-23.9,11.1,-1.9416666666666669,35.63,100.0,83.67842741935483,1,359,205.2983870967742,0.3,9.3,3.0911290322580647,-18.7,14.9,0.7126344086021505,2018,Missouri,Independence,United States,39.0797,-94.4067,-11.0,52.0,28.505,-2.0,59.0,33.28274193548387,1.0,30.5,10.141499774193548
