,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,31379,80313,25307,127390,0,9,3.0,-4.1000000000000005,22.5,10.25712365591398,36.85,100.0,87.45861559139784,1,360,155.78629032258064,0.1,5.7,1.7763440860215056,-2.6,25.5,12.55510752688172,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,25.0,72.0,50.46282258064517,27.0,78.0,54.59919354838709,0.3,18.7,5.827900731182797
1,2,34568,86218,29686,142254,0,9,4.0,-2.9000000000000004,22.3,10.659375,36.67,100.0,87.21260416666667,0,359,184.53869047619048,0.3,5.0,1.971279761904762,-1.3,25.5,13.006845238095238,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,27.0,72.0,51.186875,30.0,78.0,55.41232142857143,1.0,16.4,6.46745349404762
2,3,62674,136331,41558,194572,0,9,4.0,2.3000000000000003,23.5,17.203225806451613,42.59,100.0,87.16204301075268,1,358,161.6491935483871,0.2,4.3,1.770967741935484,3.6,29.4,19.65994623655914,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,36.0,74.0,62.965806451612906,38.0,85.0,67.38790322580645,0.7,14.1,5.810261806451613
3,4,61848,174048,48355,220869,0,9,3.0,3.1,24.5,15.828055555555556,32.82,100.0,80.74050000000001,2,359,160.075,0.2,5.5,1.6909722222222223,7.0,29.6,19.727222222222224,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,38.0,76.0,60.4905,45.0,85.0,67.50900000000001,0.7,18.0,5.547809305555556
4,5,67370,196932,49720,247641,0,9,2.0,8.4,25.200000000000003,19.368279569892472,36.85,100.0,82.57784946236559,6,356,153.55645161290323,0.2,4.4,1.581989247311828,11.4,30.9,22.92244623655914,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,47.0,77.0,66.86290322580645,53.0,88.0,73.26040322580644,0.7,14.4,5.190253602150538
5,6,67413,188570,53847,241795,0,9,3.0,16.1,26.5,22.19305555555556,35.44,100.0,81.29277777777779,5,358,149.24722222222223,0.2,4.5,1.432361111111111,17.3,34.300000000000004,26.15402777777778,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,61.0,80.0,71.94750000000002,63.0,94.0,79.07725,0.7,14.8,4.699347627777778
6,7,73322,174756,57104,240638,0,9,3.0,22.200000000000003,28.1,24.81438172043011,56.44,100.0,88.08028225806451,11,360,193.5215053763441,0.1,3.8,1.3393817204301075,22.200000000000003,34.300000000000004,27.196908602150536,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,72.0,83.0,76.6658870967742,72.0,94.0,80.95443548387097,0.3,12.5,4.394297123655914
7,8,66747,188290,47995,227130,0,9,2.0,17.6,27.700000000000003,23.39233870967742,39.0,100.0,80.0383064516129,1,359,178.86827956989248,0.1,7.7,1.301747311827957,19.9,35.300000000000004,27.708736559139783,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,64.0,82.0,74.10620967741936,68.0,96.0,81.87572580645161,0.3,25.3,4.270824650537635
8,9,51876,144055,42732,192277,0,9,2.0,10.1,27.0,21.30986111111111,35.77,100.0,82.84391666666667,1,359,133.70833333333334,0.3,4.6000000000000005,1.671388888888889,12.8,33.9,24.819166666666664,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,50.0,81.0,70.35775000000001,55.0,93.0,76.6745,1.0,15.1,5.483559522222222
9,10,36726,143583,34090,165515,0,9,1.0,5.5,25.6,17.083333333333332,34.230000000000004,100.0,82.77020161290322,2,357,134.11693548387098,0.3,7.6,1.6418010752688172,5.6000000000000005,30.200000000000003,20.5744623655914,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,42.0,78.0,62.75,42.0,86.0,69.03403225806451,1.0,24.9,5.3864866397849465
10,11,26733,106007,24268,130010,0,8,1.0,-2.7,23.5,12.794583333333334,27.35,100.0,81.784,1,358,108.61527777777778,0.2,4.2,1.4876388888888892,0.5,28.5,16.488611111111112,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,27.0,74.0,55.03025,33.0,83.0,61.6795,0.7,13.8,4.880705172222223
11,12,27659,88879,22939,119596,0,9,2.0,-5.300000000000001,20.5,7.556854838709677,36.02,100.0,86.2669623655914,1,358,199.8306451612904,0.3,4.800000000000001,1.6793010752688171,-2.4000000000000004,23.700000000000003,10.055913978494624,2020,Louisiana,Baton Rouge,United States,30.4495,-91.0934,22.0,69.0,45.60233870967742,28.0,75.0,50.10064516129032,1.0,15.7,5.509518139784946
