,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26327,59505,20574,88488,0,9,5.0,-22,4,-6.740591397849462,38.97,100.0,77.09512096774193,0.2,359.6,233.5451612903226,0.5,10.4,3.4349462365591394,-19,12,-3.432795698924731,2017,Nebraska,Omaha,United States,41.25,-96.0,-8.0,39.0,19.866935483870968,-2.0,54.0,25.820967741935483,1.6,34.1,11.269509010752689
1,2,28289,85194,21943,113490,0,9,4.0,-16,13,-2.8288690476190474,29.71,100.0,73.6398511904762,1.9,360.0,236.01279761904763,0.3,8.9,3.667857142857143,-11,19,1.7291666666666667,2017,Nebraska,Omaha,United States,41.25,-96.0,3.0,55.0,26.908035714285717,12.0,66.0,35.1125,1.0,29.2,12.033652428571427
2,3,48736,104553,39472,168712,0,9,5.0,-15,17,-0.5564516129032258,21.54,100.0,71.8516935483871,0.3,359.70000000000005,134.26572580645163,0.4,11.2,4.213440860215054,-7,25,4.651881720430108,2017,Nebraska,Omaha,United States,41.25,-96.0,5.0,63.0,30.998387096774195,19.0,77.0,40.3733870967742,1.3,36.7,13.82362531182796
3,4,62485,126868,48665,206827,0,9,5.0,-2,18,5.969444444444444,25.77,100.0,77.40531944444444,0.7000000000000001,359.40000000000003,177.70680555555558,0.1,9.5,3.913333333333334,-1,25,10.845833333333331,2017,Nebraska,Omaha,United States,41.25,-96.0,28.0,64.0,42.745,30.0,77.0,51.5225,0.3,31.2,12.839020533333336
4,5,67658,198825,49224,248962,0,9,3.0,0,21,9.567204301075268,30.82,100.0,73.33857526881721,0.1,359.70000000000005,190.169623655914,0.3,8.700000000000001,3.380241935483871,0,31,15.580645161290322,2017,Nebraska,Omaha,United States,41.25,-96.0,32.0,70.0,49.22096774193548,32.0,88.0,60.04516129032258,1.0,28.5,11.090032951612905
5,6,61325,225285,49180,250095,0,9,3.0,3,24,15.506944444444445,23.26,100.0,69.18549999999999,1.5,358.70000000000005,200.58847222222224,0.6000000000000001,8.0,3.229027777777778,10,34,22.752777777777776,2017,Nebraska,Omaha,United States,41.25,-96.0,37.0,75.0,59.9125,50.0,93.0,72.955,2.0,26.2,10.593923494444445
6,7,62205,211703,46550,247757,0,9,3.0,10,24,17.762096774193548,24.36,100.0,66.53397849462365,0.6000000000000001,359.1,173.3372311827957,0.3,5.9,2.225537634408602,13,39,25.912634408602152,2017,Nebraska,Omaha,United States,41.25,-96.0,50.0,75.0,63.971774193548384,55.0,102.0,78.64274193548388,1.0,19.4,7.301632892473118
7,8,68184,184937,49669,218584,0,9,3.0,5,23,14.504032258064516,25.97,100.0,70.22116935483871,0.1,359.6,183.71129032258065,0.3,5.800000000000001,2.261962365591398,11,33,21.456989247311828,2017,Nebraska,Omaha,United States,41.25,-96.0,41.0,73.0,58.10725806451613,52.0,91.0,70.62258064516129,1.0,19.0,7.421136607526883
8,9,51550,141516,43550,168187,0,9,3.0,2,22,12.566666666666666,24.98,100.0,67.16077777777778,0.1,359.90000000000003,202.2025,0.2,7.4,3.0065277777777784,7,34,20.26388888888889,2017,Nebraska,Omaha,United States,41.25,-96.0,36.0,72.0,54.620000000000005,45.0,93.0,68.475,0.7,24.3,9.863936594444446
9,10,32257,90683,27799,132552,0,9,3.0,-10,21,6.188172043010753,24.65,100.0,77.48407258064516,0.5,359.40000000000003,206.5454301075269,0.7000000000000001,9.8,3.8211021505376346,-5,25,10.709677419354838,2017,Nebraska,Omaha,United States,41.25,-96.0,14.0,70.0,43.13870967741936,23.0,77.0,51.27741935483871,2.3,32.2,12.536424779569892
10,11,24525,70882,20254,90815,0,9,4.0,-12,11,-0.5222222222222223,33.53,100.0,77.72648611111111,0.2,359.5,204.5240277777778,0.5,9.1,3.2805555555555554,-6,18,3.3125,2017,Nebraska,Omaha,United States,41.25,-96.0,10.0,52.0,31.06,21.0,64.0,37.9625,1.6,29.9,10.762977888888887
11,12,20267,60354,18198,76954,0,9,4.0,-25,13,-7.013440860215054,35.71,100.0,70.57397849462366,0.0,359.6,245.2185483870968,0.3,10.1,3.798790322580645,-20,14,-2.538978494623656,2017,Nebraska,Omaha,United States,41.25,-96.0,-13.0,55.0,19.375806451612902,-4.0,57.0,27.42983870967742,1.0,33.1,12.463223241935484
