,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22477,62103,17346,89446,0,9,4.0,-21.0,12.1,-5.483602150537634,33.75,100.0,81.43587365591398,3,360,234.61559139784947,0.3,3.2,1.297983870967742,-19.1,12.5,-2.5920698924731185,2018,Connecticut,New Haven,United States,41.31,-72.9236,-6.0,54.0,22.129516129032258,-2.0,54.0,27.33427419354839,1.0,10.5,4.258477403225807
1,2,25576,63005,20323,111058,0,8,4.0,-15.0,15.3,-0.3101190476190475,40.79,100.0,85.34714285714286,5,356,222.69791666666663,0.3,2.6,1.146279761904762,-11.5,17.2,2.0345238095238094,2018,Connecticut,New Haven,United States,41.31,-72.9236,5.0,60.0,31.441785714285714,11.0,63.0,35.662142857142854,1.0,8.5,3.760760494047619
2,3,43070,119434,28704,176887,0,9,4.0,-12.7,9.9,-1.0111559139784947,35.11,100.0,81.01522849462366,1,357,223.2298387096774,0.2,3.7,1.353225806451613,-6.6000000000000005,12.8,2.12997311827957,2018,Connecticut,New Haven,United States,41.31,-72.9236,9.0,50.0,30.17991935483871,20.0,55.0,35.83395161290323,0.7,12.1,4.439717354838709
3,4,52318,133314,44892,210588,0,9,3.0,-7.9,14.6,2.6222222222222222,30.79,100.0,78.89255555555556,0,357,224.5555555555556,0.2,1.9,0.7858333333333334,-2.7,20.0,6.388888888888889,2018,Connecticut,New Haven,United States,41.31,-72.9236,18.0,58.0,36.72,27.0,68.0,43.5,0.7,6.2,2.5781934333333334
4,5,62772,158658,48628,244145,0,9,4.0,4.6000000000000005,20.700000000000003,12.604032258064516,39.9,100.0,80.8379435483871,3,357,181.5120967741936,0.0,1.3,0.484005376344086,4.9,28.4,16.254704301075268,2018,Connecticut,New Haven,United States,41.31,-72.9236,40.0,69.0,54.68725806451613,41.0,83.0,61.25846774193548,0.0,4.3,1.5879441989247312
5,6,67407,178668,44843,251151,0,9,3.0,7.300000000000001,22.9,15.36875,40.11,100.0,79.03723611111111,5,358,194.94166666666663,0.1,1.1,0.4955555555555556,10.3,31.4,19.513194444444444,2018,Connecticut,New Haven,United States,41.31,-72.9236,45.0,73.0,59.66375,51.0,89.0,67.12375,0.3,3.6,1.625838488888889
6,7,64486,201055,48246,247587,0,9,2.0,7.6,25.1,19.50295698924732,33.230000000000004,100.0,77.88260752688173,1,359,184.48655913978496,0.1,1.5,0.5344086021505376,15.2,34.4,24.17728494623656,2018,Connecticut,New Haven,United States,41.31,-72.9236,46.0,77.0,67.10532258064518,59.0,94.0,75.51911290322582,0.3,4.9,1.75330911827957
7,8,60016,166501,47864,214967,0,9,3.0,11.0,25.9,21.076612903225808,43.8,100.0,83.52887096774194,1,358,204.0779569892473,0.1,1.0,0.5686827956989248,15.5,32.6,24.360887096774192,2018,Connecticut,New Haven,United States,41.31,-72.9236,52.0,79.0,69.93790322580645,60.0,91.0,75.84959677419354,0.3,3.3,1.8657572634408603
8,9,46175,100205,33300,170963,0,9,3.0,7.4,24.6,17.466666666666665,45.97,100.0,83.32902777777778,2,355,147.84305555555557,0.1,1.4,0.6320833333333333,10.1,33.4,20.6925,2018,Connecticut,New Haven,United States,41.31,-72.9236,45.0,76.0,63.44,50.0,92.0,69.2465,0.3,4.6,2.0737642833333334
9,10,34321,84417,23399,134217,0,9,3.0,-5.2,22.6,9.710887096774194,37.47,100.0,81.71736559139785,5,358,233.1236559139785,0.1,2.0,0.8262096774193549,0.4,26.5,13.006317204301077,2018,Connecticut,New Haven,United States,41.31,-72.9236,23.0,73.0,49.47959677419355,33.0,80.0,55.41137096774194,0.3,6.6,2.7106617580645165
10,11,21229,52746,17636,91487,0,9,4.0,-16.7,18.0,2.425972222222222,29.87,100.0,83.50154166666667,4,356,221.88888888888889,0.1,1.9,0.9138888888888888,-10.6,19.700000000000003,5.185833333333334,2018,Connecticut,New Haven,United States,41.31,-72.9236,2.0,64.0,36.36675,13.0,67.0,41.334500000000006,0.3,6.2,2.9983232222222216
11,12,18851,50909,14907,76484,0,9,4.0,-16.900000000000002,13.8,-0.5461021505376344,47.6,100.0,84.83087365591398,1,356,217.7647849462365,0.1,1.9,0.8896505376344086,-14.0,14.0,1.855241935483871,2018,Connecticut,New Haven,United States,41.31,-72.9236,2.0,57.0,31.017016129032257,7.0,57.0,35.339435483870965,0.3,6.2,2.918801069892473
