,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,33070,90066,24348,124242,0,9,4.0,-12,21,9.368279569892474,39.87,100.0,90.04116935483871,0.9,359.20000000000005,205.596370967742,0.0,0.9,0.0551075268817204,-10,24,11.60752688172043,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,10.0,70.0,48.86290322580645,14.0,75.0,52.89354838709677,0.0,3.0,0.1807989784946235
1,2,37216,107667,29647,139254,0,9,2.0,-3,21,11.09077380952381,38.81,100.0,87.93364583333334,0.7000000000000001,360.0,181.20104166666667,0.0,0.9,0.0549107142857142,0,26,14.022321428571429,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,27.0,70.0,51.963392857142864,32.0,79.0,57.24017857142857,0.0,3.0,0.1801532678571425
2,3,56445,144634,43116,192244,0,9,3.0,-4,21,12.065860215053764,38.39,100.0,85.83231182795699,0.6000000000000001,360.0,164.79287634408604,0.0,1.0,0.0286290322580645,0,28,15.428763440860216,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,25.0,70.0,53.71854838709677,32.0,82.0,59.77177419354839,0.0,3.3,0.0939272741935483
3,4,64243,183017,46435,219747,0,9,3.0,3,23,15.193055555555556,38.23,100.0,82.6066111111111,1.2000000000000002,354.1,174.15375,0.0,0.9,0.0731944444444444,6,29,19.369444444444444,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,37.0,73.0,59.3475,43.0,84.0,66.86500000000001,0.0,3.0,0.2401392611111109
4,5,69297,188330,51224,247502,0,9,3.0,5,25,17.297043010752688,37.27,100.0,82.79354838709678,5.0,357.20000000000005,190.5510752688172,0.0,0.9,0.0553763440860215,8,32,21.475806451612904,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,41.0,77.0,63.13467741935485,46.0,90.0,70.65645161290323,0.0,3.0,0.1816809247311827
5,6,82805,171601,49339,241689,0,9,4.0,14,26,21.731944444444444,45.54,100.0,89.31422222222221,0.9,358.40000000000003,177.37180555555554,0.0,0.6000000000000001,0.0176388888888888,15,34,24.34861111111111,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,57.0,79.0,71.1175,59.0,93.0,75.8275,0.0,2.0,0.0578703722222219
6,7,75865,197625,54482,242173,0,9,3.0,18,27,22.876344086021504,39.19,100.0,83.84174731182796,1.5,346.3,188.2899193548388,0.0,0.7000000000000001,0.0540322580645161,20,37,26.922043010752688,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,64.0,81.0,73.17741935483872,68.0,99.0,80.45967741935485,0.0,2.3,0.177271193548387
7,8,77526,164181,49809,223484,0,9,4.0,17,28,22.912634408602152,44.28,100.0,86.91493279569892,3.7,350.1,178.8997311827957,0.0,0.6000000000000001,0.0443548387096774,19,35,26.157258064516128,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,63.0,82.0,73.24274193548388,66.0,95.0,79.08306451612904,0.0,2.0,0.145521129032258
8,9,59286,166027,43415,190605,0,8,2.0,11,26,19.0125,40.02,100.0,81.35730555555556,8.8,357.70000000000005,176.6858333333333,0.0,0.8,0.0780555555555555,12,33,23.52638888888889,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,52.0,79.0,66.2225,54.0,91.0,74.3475,0.0,2.6,0.2560877888888887
9,10,41843,137412,30318,164432,0,9,2.0,0,25,14.826612903225806,34.77,100.0,83.24637096774194,0.3,356.0,177.8048387096774,0.0,0.9,0.0368279569892473,0,32,18.826612903225808,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,32.0,77.0,58.68790322580645,32.0,90.0,65.88790322580645,0.0,3.0,0.1208266344086021
10,11,33937,99370,25791,125200,0,8,2.0,-3,21,9.9875,25.47,100.0,81.96472222222222,0.9,358.8,177.87472222222223,0.0,1.1,0.0708333333333333,0,28,14.119444444444444,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,27.0,70.0,49.977500000000006,32.0,82.0,57.415,0.0,3.6,0.2323928333333332
11,12,30004,72027,24832,112570,0,9,4.0,-7,21,6.190860215053763,37.46,100.0,87.2660752688172,0.4,359.8,202.9383064516129,0.0,0.9,0.0696236559139785,-5,26,8.881720430107526,2017,Mississippi,Hattiesburg,United States,31.3265,-89.2897,19.0,70.0,43.14354838709677,23.0,79.0,47.987096774193546,0.0,3.0,0.2284240752688172
