,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,31897,68725,26649,99938,0,9,4.0,-2.5,13.3,5.254166666666666,20.93,94.2,62.82275537634408,5,355,262.877688172043,0.4,4.800000000000001,1.3576612903225806,2.8000000000000003,22.9,12.85766129032258,2018,California,Fresno,United States,36.7317,-119.7859,28.0,56.0,41.4575,37.0,73.0,55.14379032258064,1.3,15.7,4.454269467741936
1,2,33127,111467,30000,123178,0,9,2.0,-10.2,10.6,1.3459821428571428,16.6,97.12,53.52827380952381,5,355,284.17261904761904,0.4,4.5,1.49375,-0.8,26.1,11.4625,2018,California,Fresno,United States,36.7317,-119.7859,14.0,51.0,34.42276785714286,31.0,79.0,52.6325,1.3,14.8,4.90075475
2,3,46349,141836,39256,182030,0,9,3.0,-4.800000000000001,15.4,5.5059139784946245,15.69,98.76,65.65037634408601,5,355,244.90591397849465,0.3,5.300000000000001,1.5411290322580646,1.9,27.5,12.65524193548387,2018,California,Fresno,United States,36.7317,-119.7859,23.0,60.0,41.910645161290326,35.0,82.0,54.77943548387097,1.0,17.4,5.056197774193548
3,4,54668,195150,42157,218647,0,8,2.0,0.9,15.2,7.750138888888889,25.08,93.58,57.85120833333334,3,356,294.5805555555556,0.7000000000000001,5.7,2.0108333333333337,4.3,30.8,17.104305555555555,2018,California,Fresno,United States,36.7317,-119.7859,34.0,59.0,45.95025,40.0,87.0,62.78775,2.3,18.7,6.597222433333335
4,5,59119,236538,49401,251065,0,9,1.0,-1.5,14.6,8.873790322580646,15.87,88.7,49.8058064516129,1,358,294.89516129032256,0.6000000000000001,4.9,2.235752688172043,8.8,38.3,20.990322580645163,2018,California,Fresno,United States,36.7317,-119.7859,29.0,58.0,47.972822580645165,48.0,101.0,69.78258064516129,2.0,16.1,7.335146849462366
5,6,42559,257447,41635,260381,0,7,0.0,-6.2,12.0,4.616944444444445,5.63,70.17,27.077194444444448,171,352,300.18055555555554,0.9,5.800000000000001,2.4712500000000004,11.5,41.7,27.500416666666663,2018,California,Fresno,United States,36.7317,-119.7859,21.0,54.0,40.310500000000005,53.0,107.0,81.50075,3.0,19.0,8.107775850000001
6,7,62608,240747,58505,244777,0,8,1.0,-5.6000000000000005,15.4,6.608064516129033,6.3500000000000005,60.07,22.048252688172045,27,347,295.741935483871,0.8,5.4,2.5030913978494627,18.5,44.0,32.70456989247312,2018,California,Fresno,United States,36.7317,-119.7859,22.0,60.0,43.894516129032255,65.0,111.0,90.86822580645162,2.6,17.7,8.212242381720431
7,8,57026,223809,55092,226005,0,8,0.0,-4.5,12.3,3.647715053763441,5.59,67.13,22.26391129032258,4,353,297.7110215053763,0.5,5.1000000000000005,1.9381720430107527,16.6,43.1,29.52956989247312,2018,California,Fresno,United States,36.7317,-119.7859,24.0,54.0,38.56588709677419,62.0,110.0,85.15322580645162,1.6,16.7,6.358832365591398
8,9,34595,189329,31378,192822,0,8,0.0,-6.9,11.9,2.862777777777778,7.0200000000000005,66.34,25.15838888888889,8,354,295.00694444444446,0.4,4.3,1.7543055555555558,14.7,40.400000000000006,26.197916666666668,2018,California,Fresno,United States,36.7317,-119.7859,20.0,53.0,37.153,58.0,105.0,79.15625,1.3,14.1,5.7555958388888895
9,10,33691,140294,31199,149204,0,8,1.0,-12.9,15.9,3.5611559139784945,6.53,89.2,37.43993279569893,3,358,272.5416666666667,0.5,5.1000000000000005,1.612231182795699,10.1,32.300000000000004,20.311693548387098,2018,California,Fresno,United States,36.7317,-119.7859,9.0,61.0,38.41008064516129,50.0,90.0,68.56104838709678,1.6,16.7,5.289472553763441
10,11,34373,86372,32029,101618,0,9,3.0,-18.7,12.3,-1.698888888888889,4.76,98.76,38.96454166666667,1,355,243.50972222222225,0.3,5.0,1.3069444444444445,6.300000000000001,29.3,15.518055555555556,2018,California,Fresno,United States,36.7317,-119.7859,-2.0,54.0,28.942,43.0,85.0,59.932500000000005,1.0,16.4,4.287875611111111
11,12,27202,59126,23941,90790,0,9,3.0,-7.1000000000000005,10.3,3.5674731182795703,24.93,99.5,65.79591397849462,6,360,266.4516129032258,0.3,5.4,1.4091397849462366,1.1,20.3,10.149327956989248,2018,California,Fresno,United States,36.7317,-119.7859,19.0,51.0,38.421451612903226,34.0,69.0,50.26879032258064,1.0,17.7,4.623162172043011
