,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,28125,76002,22042,109262,0,9,4.0,-18,16,1.825268817204301,30.17,100.0,79.36475806451612,0.5,359.6,211.9788978494624,0.2,6.800000000000001,2.1543010752688176,-8,22,6.202956989247312,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,-0.0,61.0,35.285483870967745,18.0,72.0,43.16532258064516,0.7,22.3,7.067917139784948
1,2,31387,96517,27851,127802,0,9,4.0,-9,19,5.700892857142857,28.19,100.0,78.57321428571429,2.0,359.8,167.534375,0.4,6.800000000000001,2.1936011904761905,-3,27,10.52827380952381,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,16.0,66.0,42.26160714285714,27.0,81.0,50.95089285714286,1.3,22.3,7.196854529761905
2,3,44697,126758,42945,182093,0,9,3.0,-7,19,7.387096774193548,22.2,100.0,77.3179435483871,0.6000000000000001,357.6,177.03037634408602,0.1,6.0,2.35739247311828,-2,30,12.706989247311828,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,19.0,66.0,45.29677419354839,28.0,86.0,54.87258064516129,0.3,19.7,7.734227521505378
3,4,63640,154321,51880,212375,0,9,4.0,0,23,12.668055555555556,32.230000000000004,100.0,83.486625,1.9,359.70000000000005,186.1825,0.1,6.4,2.12875,3,27,16.82638888888889,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,32.0,73.0,54.8025,37.0,81.0,62.2875,0.3,21.0,6.984088150000001
4,5,67769,210573,52126,248107,0,9,3.0,2,25,15.024193548387096,42.36,100.0,82.76233870967742,0.0,359.0,206.89825268817208,0.3,5.5,1.831317204301076,6,30,19.370967741935484,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,36.0,77.0,59.04354838709678,43.0,86.0,66.86774193548388,1.0,18.0,6.008258736559141
5,6,82079,195329,49317,245642,0,9,4.0,10,25,19.20694444444445,33.04,100.0,80.04965277777778,0.5,359.1,130.8227777777778,0.3,4.6000000000000005,1.552361111111111,14,34,24.372222222222224,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,50.0,77.0,66.57250000000002,57.0,93.0,75.87,1.0,15.1,5.093048427777777
6,7,74573,212845,50051,245390,0,9,3.0,11,26,21.423387096774192,29.21,100.0,75.81288978494624,1.4,358.40000000000003,181.20954301075267,0.2,2.9000000000000004,1.108467741935484,18,38,27.791666666666668,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,52.0,79.0,70.56209677419355,64.0,100.0,82.025,0.7,9.5,3.6367053064516135
7,8,78509,173105,50445,221955,0,9,4.0,15,26,20.446236559139784,41.1,100.0,82.49860215053764,0.6000000000000001,359.8,129.2247311827957,0.1,4.2,1.3368279569892474,16,34,25.00268817204301,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,59.0,79.0,68.80322580645162,61.0,93.0,77.00483870967741,0.3,13.8,4.385918634408602
8,9,55308,165697,43972,182353,0,8,2.0,4,23,15.169444444444444,24.05,100.0,67.78473611111112,0.1,359.70000000000005,148.26319444444445,0.2,3.6,1.3934722222222222,11,35,23.426388888888887,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,39.0,73.0,59.305,52.0,95.0,74.16749999999999,0.7,11.8,4.571759405555556
9,10,36132,126425,28129,153248,0,9,2.0,-6,22,9.323924731182796,22.95,100.0,69.37314516129032,0.3,359.3,194.6452956989248,0.2,5.7,1.8317204301075267,-1,33,16.774193548387096,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,21.0,72.0,48.78306451612903,30.0,91.0,62.19354838709677,0.7,18.7,6.009581655913978
10,11,28259,84017,25640,110225,0,8,3.0,-7,20,6.0375,24.31,100.0,75.50023611111111,0.1,359.70000000000005,177.19611111111112,0.3,6.5,1.6670833333333333,-1,29,11.744444444444444,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,19.0,68.0,42.8675,30.0,84.0,53.14,1.0,21.3,5.4694336833333335
11,12,24182,70227,21084,98986,0,9,4.0,-15,18,-0.5672043010752689,22.95,100.0,73.61614247311829,0.1,359.90000000000003,203.8693548387097,0.3,5.2,1.6588709677419355,-6,23,4.662634408602151,2017,Arkansas,Fort Smith,United States,35.3686,-94.3986,5.0,64.0,30.97903225806452,21.0,73.0,40.39274193548387,1.0,17.1,5.442490225806452
