,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23487,72202,19596,98864,0,9,3.0,-25.700000000000003,12.5,-7.671505376344086,29.55,100.0,72.88067204301075,2,358,215.35887096774192,0.3,10.5,3.800134408602151,-21.1,16.2,-3.145295698924731,2018,Kansas,Overland Park,United States,38.9822,-94.6708,-14.0,54.0,18.19129032258064,-6.0,61.0,26.338467741935485,1.0,34.4,12.46763297311828
1,2,29989,76972,24082,121472,0,12,4.0,-18.4,14.3,-5.153571428571429,26.17,100.0,72.30058035714285,1,359,193.3883928571429,0.4,9.5,3.772470238095238,-14.0,17.7,-0.3407738095238096,2018,Kansas,Overland Park,United States,38.9822,-94.6708,-1.0,58.0,22.723571428571425,7.0,64.0,31.386607142857144,1.3,31.2,12.37687125595238
2,3,40814,108071,34691,178877,0,9,3.0,-8.700000000000001,13.9,0.8420698924731183,25.0,100.0,73.57399193548387,2,359,189.0443548387097,0.3,10.8,3.896370967741936,-6.1000000000000005,22.3,5.891532258064516,2018,Kansas,Overland Park,United States,38.9822,-94.6708,16.0,57.0,33.51572580645161,21.0,72.0,42.60475806451613,1.0,35.4,12.783369725806454
3,4,56678,145559,49605,214217,0,9,3.0,-13.1,18.8,2.325555555555556,27.5,100.0,68.6275,5,358,170.97916666666666,0.4,9.0,3.868611111111112,-7.300000000000001,26.200000000000003,8.48388888888889,2018,Kansas,Overland Park,United States,38.9822,-94.6708,8.0,66.0,36.186,19.0,79.0,47.271,1.3,29.5,12.69229407777778
4,5,68532,190747,49426,244563,0,9,4.0,9.0,23.0,17.585887096774194,32.980000000000004,100.0,74.61485215053763,5,357,186.05241935483872,0.3,7.0,2.651478494623656,11.1,33.6,22.98440860215054,2018,Kansas,Overland Park,United States,38.9822,-94.6708,48.0,73.0,63.65459677419355,52.0,92.0,73.37193548387097,1.0,23.0,8.699076704301074
5,6,69250,196546,47980,247745,0,9,3.0,8.700000000000001,25.8,19.787916666666668,28.14,100.0,70.60026388888889,7,356,200.15972222222223,0.3,6.800000000000001,2.808333333333333,13.4,37.3,26.257916666666667,2018,Kansas,Overland Park,United States,38.9822,-94.6708,48.0,78.0,67.61825,56.0,99.0,79.26425,1.0,22.3,9.213692333333332
6,7,61333,203252,47130,249294,0,9,2.0,8.5,25.200000000000003,18.42997311827957,22.74,100.0,62.97439516129032,1,359,149.2002688172043,0.3,4.5,1.892741935483871,15.6,38.6,27.212903225806453,2018,Kansas,Overland Park,United States,38.9822,-94.6708,47.0,77.0,65.17395161290322,60.0,101.0,80.98322580645161,1.0,14.8,6.209783451612903
7,8,63118,170970,50307,219297,0,9,2.0,10.0,25.0,18.8005376344086,22.75,100.0,68.91208333333334,0,354,193.0752688172043,0.3,8.3,2.827956989247312,16.3,36.6,25.94637096774193,2018,Kansas,Overland Park,United States,38.9822,-94.6708,50.0,77.0,65.84096774193549,61.0,98.0,78.70346774193548,1.0,27.2,9.278074408602151
8,9,44900,132209,31927,180465,0,8,2.0,1.2000000000000002,24.0,16.71236111111111,27.29,100.0,76.9228611111111,5,357,156.38055555555556,0.3,6.800000000000001,2.616527777777778,6.300000000000001,33.9,21.49416666666667,2018,Kansas,Overland Park,United States,38.9822,-94.6708,34.0,75.0,62.08225,43.0,93.0,70.68950000000001,1.0,22.3,8.584408994444445
9,10,30396,93645,23406,143644,0,9,3.0,-3.6,22.4,8.863172043010753,36.28,100.0,80.76506720430108,1,357,190.869623655914,0.4,8.700000000000001,2.8020161290322583,-2.2,31.9,12.503897849462366,2018,Kansas,Overland Park,United States,38.9822,-94.6708,26.0,72.0,47.95370967741936,28.0,89.0,54.50701612903226,1.3,28.5,9.192966596774196
10,11,24603,67210,20748,102578,0,9,3.0,-13.3,10.9,-1.090833333333333,40.56,100.0,83.14416666666668,1,358,199.42222222222225,0.3,10.4,2.898333333333333,-9.7,15.7,1.7093055555555556,2018,Kansas,Overland Park,United States,38.9822,-94.6708,8.0,52.0,30.0365,15.0,60.0,35.07675,1.0,34.1,9.508967933333333
11,12,19305,55454,17297,86798,0,9,3.0,-23.8,10.8,-1.905510752688172,36.16,100.0,83.80131720430107,1,359,205.2983870967742,0.4,9.3,3.1051075268817208,-18.4,14.5,0.7272849462365591,2018,Kansas,Overland Park,United States,38.9822,-94.6708,-11.0,51.0,28.57008064516129,-1.0,58.0,33.30911290322581,1.3,30.5,10.187360978494624
