,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,45895,130172,29124,167528,0,8,1.0,14.4,20.4,18.211693548387096,48.620000000000005,79.09,67.2764247311828,1,360,93.34543010752688,1.2000000000000002,8.1,3.857930107526882,21.200000000000003,28.4,24.7614247311828,2019,Hawaii,Hilo,United States,19.7056,-155.0858,58.0,69.0,64.78104838709677,70.0,83.0,76.57056451612904,3.9,26.6,12.657251413978496
1,2,47442,116579,31443,170100,0,8,2.0,13.6,23.200000000000003,18.79791666666667,48.58,83.26,70.4797619047619,2,359,135.81994047619048,1.0,10.2,3.6869047619047617,21.0,29.0,24.604910714285715,2019,Hawaii,Hilo,United States,19.7056,-155.0858,56.0,74.0,65.83625,70.0,84.0,76.28883928571429,3.3,33.5,12.096144619047616
2,3,68829,132096,40144,218122,0,9,3.0,15.0,22.200000000000003,18.151612903225807,50.67,80.14,67.94091397849462,7,223,73.43951612903226,0.7000000000000001,6.4,3.960349462365592,21.5,29.4,24.52741935483872,2019,Hawaii,Hilo,United States,19.7056,-155.0858,59.0,72.0,64.67290322580645,71.0,85.0,76.14935483870968,2.3,21.0,12.993272930107528
3,4,69263,143977,39977,228587,0,8,3.0,17.900000000000002,21.9,19.982777777777777,54.97,80.11,70.53329166666667,33,167,77.53611111111111,1.9,7.0,4.109166666666667,23.200000000000003,29.6,25.811805555555555,2019,Hawaii,Hilo,United States,19.7056,-155.0858,64.0,71.0,67.969,74.0,85.0,78.46125,6.2,23.0,13.481518366666668
4,5,64350,166667,38082,246075,0,8,2.0,15.5,22.6,20.733198924731184,50.78,80.09,69.32889784946236,10,289,92.31048387096774,1.1,6.1000000000000005,3.626747311827957,22.9,30.1,26.90712365591398,2019,Hawaii,Hilo,United States,19.7056,-155.0858,60.0,73.0,69.31975806451612,73.0,86.0,80.43282258064517,3.6,20.0,11.898777650537635
5,6,69293,141131,39295,237311,0,8,2.0,19.3,23.5,21.49194444444445,54.48,80.24,69.64972222222222,48,151,90.13055555555556,2.0,5.7,3.971666666666666,24.9,30.700000000000003,27.60569444444445,2019,Hawaii,Hilo,United States,19.7056,-155.0858,67.0,74.0,70.68550000000002,77.0,87.0,81.69025,6.6,18.7,13.030402866666666
6,7,68350,158995,36561,244475,0,8,2.0,20.1,25.0,22.115860215053765,56.69,81.14,70.45162634408602,30,133,84.1760752688172,1.9,7.300000000000001,4.067069892473119,25.6,30.9,28.058333333333334,2019,Hawaii,Hilo,United States,19.7056,-155.0858,68.0,77.0,71.80854838709678,78.0,88.0,82.505,6.2,24.0,13.343405586021506
7,8,68059,159626,35544,237867,0,8,2.0,20.8,24.6,22.78575268817205,55.74,80.79,71.00248655913978,1,183,87.52150537634408,0.8,6.2,3.623118279569893,26.1,31.6,28.634408602150536,2019,Hawaii,Hilo,United States,19.7056,-155.0858,69.0,76.0,73.01435483870969,79.0,89.0,83.54193548387096,2.6,20.3,11.886871376344088
8,9,68873,145667,32120,213819,0,8,3.0,21.700000000000003,24.700000000000003,23.006944444444443,56.22,81.05,72.08940277777778,0,357,81.47361111111111,0.9,6.1000000000000005,3.71,26.4,31.8,28.58236111111111,2019,Hawaii,Hilo,United States,19.7056,-155.0858,71.0,76.0,73.4125,80.0,89.0,83.44825,3.0,20.0,12.1719164
9,10,58360,138648,33982,194927,0,8,2.0,20.4,25.4,22.206586021505377,53.54,81.36,70.53602150537635,28,283,90.40591397849462,0.5,5.9,3.7,25.700000000000003,31.5,28.129838709677426,2019,Hawaii,Hilo,United States,19.7056,-155.0858,69.0,78.0,71.97185483870967,78.0,89.0,82.63370967741938,1.6,19.4,12.139108
10,11,46385,118318,29674,162051,0,8,2.0,18.9,23.8,21.854722222222225,48.47,79.8,70.94108333333334,15,228,98.91111111111113,1.1,6.2,3.3781944444444445,25.3,31.6,27.67388888888889,2019,Hawaii,Hilo,United States,19.7056,-155.0858,66.0,75.0,71.33850000000001,78.0,89.0,81.813,3.6,20.3,11.08331546111111
11,12,48554,97304,29801,153919,0,8,3.0,17.8,23.5,20.72204301075269,55.04,82.33,71.33173387096774,37,172,91.24596774193547,1.0,7.4,4.119220430107527,24.200000000000003,30.3,26.37997311827957,2019,Hawaii,Hilo,United States,19.7056,-155.0858,64.0,74.0,69.29967741935485,76.0,87.0,79.48395161290323,3.3,24.3,13.514503155913978
