,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26609,59366,20623,97224,0,9,4.0,-29.200000000000003,10.9,-5.821505376344086,42.72,100.0,81.94612903225806,2,359,211.6532258064516,0.3,10.0,3.855645161290323,-23.0,15.1,-3.082795698924731,2019,Georgia,Columbus,United States,39.9833,-82.9833,-21.0,52.0,21.521290322580647,-9.0,59.0,26.45096774193549,1.0,32.8,12.649754870967742
1,2,32923,62712,22960,117513,0,9,5.0,-15.9,16.400000000000002,-2.108928571428572,50.32,100.0,85.20620535714286,4,355,178.52380952380952,0.3,12.4,3.758928571428572,-12.9,17.0,0.1848214285714285,2019,Georgia,Columbus,United States,39.9833,-82.9833,3.0,62.0,28.20392857142857,9.0,63.0,32.33267857142857,1.0,40.7,12.332443214285716
2,3,45921,102562,32966,179333,0,9,4.0,-16.5,17.3,-1.0001344086021506,45.47,100.0,79.71317204301076,3,358,207.28897849462365,0.2,9.9,3.37002688172043,-14.0,21.4,2.365725806451613,2019,Georgia,Columbus,United States,39.9833,-82.9833,2.0,63.0,30.19975806451613,7.0,71.0,36.2583064516129,0.7,32.5,11.056518994623657
3,4,64750,127453,47080,209444,0,9,4.0,-8.9,19.9,8.231805555555557,48.05,100.0,81.85404166666667,3,355,188.63333333333333,0.3,8.700000000000001,3.101805555555556,-7.300000000000001,23.9,11.48027777777778,2019,Georgia,Columbus,United States,39.9833,-82.9833,16.0,68.0,46.81725,19.0,75.0,52.6645,1.0,28.5,10.17652773888889
4,5,78208,161051,50827,245521,0,9,4.0,3.7,23.5,14.729166666666666,46.51,100.0,83.93596774193549,2,359,196.0470430107527,0.1,8.200000000000001,2.749731182795699,5.4,28.700000000000003,17.746236559139785,2019,Georgia,Columbus,United States,39.9833,-82.9833,39.0,74.0,58.5125,42.0,84.0,63.943225806451615,0.3,26.9,9.021428053763442
5,6,76799,175682,48582,249533,0,9,4.0,6.0,24.700000000000003,17.4225,45.47,100.0,83.41252777777778,5,354,201.0055555555556,0.2,8.5,2.645277777777778,7.300000000000001,30.200000000000003,20.60652777777777,2019,Georgia,Columbus,United States,39.9833,-82.9833,43.0,76.0,63.3605,45.0,86.0,69.09174999999999,0.7,27.9,8.678733144444445
6,7,74943,202552,49999,247424,0,9,2.0,12.8,26.3,20.82231182795699,50.84,100.0,82.09212365591398,1,360,203.54301075268816,0.1,4.5,1.8100806451612903,14.4,31.4,24.349865591397847,2019,Georgia,Columbus,United States,39.9833,-82.9833,55.0,79.0,69.48016129032258,58.0,89.0,75.82975806451613,0.3,14.8,5.938584983870968
7,8,67090,168033,42585,224144,0,9,3.0,9.6,24.4,17.38037634408602,36.98,100.0,74.1709811827957,2,357,190.19623655913972,0.1,5.1000000000000005,2.0740591397849464,12.1,32.6,22.773790322580645,2019,Georgia,Columbus,United States,39.9833,-82.9833,49.0,76.0,63.28467741935484,54.0,91.0,72.99282258064517,0.3,16.7,6.804656188172044
8,9,48576,149580,33855,177863,0,8,2.0,5.5,22.200000000000003,15.408194444444444,20.59,100.0,68.45573611111111,2,360,200.61111111111111,0.3,5.4,2.1130555555555555,10.6,34.2,22.320138888888888,2019,Georgia,Columbus,United States,39.9833,-82.9833,42.0,72.0,59.73475,51.0,94.0,72.17625,1.0,17.7,6.932597188888889
9,10,31318,100595,23514,141746,0,9,3.0,-5.6000000000000005,21.3,7.943951612903226,21.11,100.0,70.10012096774193,3,359,191.8534946236559,0.1,9.2,2.7744623655913982,0.4,33.300000000000004,14.124596774193549,2019,Georgia,Columbus,United States,39.9833,-82.9833,22.0,70.0,46.29911290322581,33.0,92.0,57.42427419354839,0.3,30.2,9.102567107526882
10,11,25505,62762,18983,98742,0,8,4.0,-13.5,11.3,-1.518333333333333,32.79,100.0,76.32731944444444,0,359,212.98888888888888,0.3,10.8,2.810416666666667,-8.1,14.2,2.6133333333333337,2019,Georgia,Columbus,United States,39.9833,-82.9833,8.0,52.0,29.267,17.0,58.0,36.704,1.0,35.4,9.220527416666666
11,12,19509,45875,17264,81982,0,9,4.0,-15.9,14.8,-0.568010752688172,44.36,100.0,84.82143817204302,0,359,208.09274193548387,0.3,8.9,3.241263440860215,-11.9,16.5,1.8736559139784943,2019,Georgia,Columbus,United States,39.9833,-82.9833,3.0,59.0,30.97758064516129,11.0,62.0,35.37258064516129,1.0,29.2,10.634066747311827
