,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21665,51021,20116,75829,0,9,4.0,-33,0,-11.099462365591398,55.32,100.0,82.1049193548387,0.1,358.8,234.5823924731183,0.3,8.1,2.653897849462365,-30,3,-8.880376344086022,2017,Minnesota,Bloomington,United States,44.8336,-93.31,-27.0,32.0,12.020967741935484,-22.0,37.0,16.01532258064516,1.0,26.6,8.707014220430105
1,2,26049,81090,20773,100984,0,9,4.0,-24,11,-5.815476190476191,47.95,100.0,78.42541666666666,0.6000000000000001,358.5,220.7607142857143,0.2,7.6,3.3986607142857146,-19,15,-2.556547619047619,2017,Minnesota,Bloomington,United States,44.8336,-93.31,-11.0,52.0,21.53214285714286,-2.0,59.0,27.398214285714285,0.7,24.9,11.150462017857144
2,3,43601,110914,33600,162061,0,9,4.0,-24,14,-4.673387096774194,35.44,100.0,73.47903225806452,0.2,359.40000000000003,171.68521505376344,0.3,9.9,3.3329301075268822,-16,18,-0.2029569892473118,2017,Minnesota,Bloomington,United States,44.8336,-93.31,-11.0,57.0,23.58790322580645,3.0,64.0,31.63467741935484,1.0,32.5,10.934810413978497
3,4,57682,126410,48624,200059,0,9,5.0,-4,16,3.790277777777778,36.34,100.0,81.35976388888889,0.2,359.40000000000003,156.90361111111113,0.4,6.5,2.4931944444444447,-2,20,7.538888888888889,2017,Minnesota,Bloomington,United States,44.8336,-93.31,25.0,61.0,38.8225,28.0,68.0,45.57,1.3,21.3,8.179772061111112
4,5,70616,175193,49161,245244,0,9,3.0,0,22,8.13978494623656,40.22,100.0,80.84926075268817,1.1,359.20000000000005,166.54126344086023,0.2,5.2,2.118951612903226,0,27,12.327956989247312,2017,Minnesota,Bloomington,United States,44.8336,-93.31,32.0,72.0,46.65161290322581,32.0,81.0,54.19032258064516,0.7,17.1,6.95194120967742
5,6,70752,202709,47413,250513,0,9,3.0,4,24,14.266666666666667,36.65,100.0,79.42613888888889,0.6000000000000001,360.0,221.47458333333336,0.1,5.4,1.841805555555556,7,30,18.881944444444443,2017,Minnesota,Bloomington,United States,44.8336,-93.31,39.0,75.0,57.68000000000001,45.0,86.0,65.9875,0.3,17.7,6.04266933888889
6,7,71393,201500,46641,247227,0,9,3.0,11,24,17.103494623655912,50.04,100.0,81.24787634408602,0.7000000000000001,358.3,173.2068548387097,0.2,4.0,1.4103494623655914,11,31,21.3239247311828,2017,Minnesota,Bloomington,United States,44.8336,-93.31,52.0,75.0,62.78629032258064,52.0,88.0,70.38306451612904,0.7,13.1,4.627130930107527
7,8,64694,153738,50009,212006,0,9,3.0,8,23,14.149193548387096,45.68,100.0,82.53494623655914,0.0,359.70000000000005,194.80913978494624,0.3,4.7,1.5826612903225807,10,29,18.056451612903224,2017,Minnesota,Bloomington,United States,44.8336,-93.31,46.0,73.0,57.46854838709677,50.0,84.0,64.5016129032258,1.0,15.4,5.192458467741936
8,9,47908,135233,39494,160192,0,9,3.0,3,23,12.266666666666667,42.42,100.0,78.18445833333332,0.9,358.90000000000003,199.65347222222223,0.3,4.1000000000000005,1.8484722222222223,6,30,17.09861111111111,2017,Minnesota,Bloomington,United States,44.8336,-93.31,37.0,73.0,54.08,43.0,86.0,62.7775,1.0,13.5,6.064541605555556
9,10,33048,77685,26140,120030,0,9,4.0,-8,18,4.744623655913978,39.11,100.0,81.78630376344087,1.1,359.6,221.10322580645163,0.3,6.1000000000000005,2.28239247311828,-4,22,8.33736559139785,2017,Minnesota,Bloomington,United States,44.8336,-93.31,18.0,64.0,40.54032258064516,25.0,72.0,47.00725806451613,1.0,20.0,7.488164521505377
10,11,19604,50269,19129,76932,0,9,4.0,-17,7,-3.672222222222222,36.16,100.0,80.14702777777778,2.3000000000000003,359.20000000000005,231.01680555555555,0.3,5.9,2.399305555555556,-13,9,-0.6486111111111111,2017,Minnesota,Bloomington,United States,44.8336,-93.31,1.0,45.0,25.39,9.0,48.0,30.8325,1.0,19.4,7.87173763888889
11,12,18909,41288,17335,63804,0,9,5.0,-33,13,-11.276881720430108,43.23,100.0,73.73318548387097,0.0,358.70000000000005,249.5541666666667,0.2,8.1,2.740456989247312,-29,13,-7.604838709677419,2017,Minnesota,Bloomington,United States,44.8336,-93.31,-27.0,55.0,11.701612903225804,-20.0,55.0,18.311290322580646,0.7,26.6,8.991000908602151
