,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22756,55202,19855,81256,0,9,4.0,-19,10,-3.862903225806452,31.08,100.0,84.13729838709678,0.7000000000000001,359.5,219.58091397849464,0.1,1.4,0.5190860215053764,-16,12,-1.6169354838709675,2017,New Hampshire,Derry,United States,42.8806,-71.3272,-2.0,50.0,25.046774193548387,3.0,54.0,29.08951612903226,0.3,4.6,1.703038182795699
1,2,28073,79394,28538,107843,0,9,4.0,-18,13,-3.40625,44.58,100.0,85.34608630952381,0.7000000000000001,359.20000000000005,233.0197916666667,0.1,1.9,0.6815476190476191,-16,17,-1.4851190476190477,2017,New Hampshire,Derry,United States,42.8806,-71.3272,-0.0,55.0,25.86875,3.0,63.0,29.326785714285712,0.3,6.2,2.2360486904761907
2,3,40365,123985,40506,174567,0,9,4.0,-22,13,-5.845430107526882,20.24,100.0,75.18459677419355,0.1,359.40000000000003,229.946370967742,0.0,2.1,0.7041666666666666,-16,13,-1.9408602150537635,2017,New Hampshire,Derry,United States,42.8806,-71.3272,-8.0,55.0,21.47822580645161,3.0,55.0,28.506451612903227,0.0,6.9,2.3102581666666664
3,4,57504,141069,47189,206978,0,9,4.0,-6,17,4.904166666666667,33.61,100.0,85.94936111111112,0.1,358.70000000000005,193.7902777777778,0.0,0.9,0.2613888888888889,-5,26,7.844444444444444,2017,New Hampshire,Derry,United States,42.8806,-71.3272,21.0,63.0,40.8275,23.0,79.0,46.12,0.0,3.0,0.8575751222222222
4,5,76644,148260,49792,246671,0,9,5.0,0,21,8.236559139784946,36.11,100.0,85.45548387096774,0.7000000000000001,359.70000000000005,185.39623655913985,0.0,0.8,0.1663978494623656,1,28,11.37768817204301,2017,New Hampshire,Derry,United States,42.8806,-71.3272,32.0,70.0,46.825806451612905,34.0,82.0,52.47983870967742,0.0,2.6,0.5459247204301075
5,6,74760,186748,50086,249390,0,9,4.0,5,23,14.230555555555556,45.05,100.0,85.04941666666667,1.5,358.1,217.98180555555555,0.0,0.7000000000000001,0.1411111111111111,7,30,17.505555555555556,2017,New Hampshire,Derry,United States,42.8806,-71.3272,41.0,73.0,57.615,45.0,86.0,63.510000000000005,0.0,2.3,0.4629629777777777
6,7,72258,192799,50029,246736,0,8,3.0,10,23,16.399193548387096,45.95,100.0,84.82755376344086,0.1,359.70000000000005,203.14086021505372,0.0,0.8,0.1342741935483871,11,29,19.748655913978496,2017,New Hampshire,Derry,United States,42.8806,-71.3272,50.0,73.0,61.51854838709677,52.0,84.0,67.5475806451613,0.0,2.6,0.4405321451612903
7,8,68431,178666,48511,216696,0,9,3.0,7,22,14.845430107526882,38.17,100.0,79.72479838709677,0.2,359.8,221.5826612903226,0.0,0.8,0.1584677419354838,10,29,19.376344086021504,2017,New Hampshire,Derry,United States,42.8806,-71.3272,45.0,72.0,58.721774193548384,50.0,84.0,66.87741935483871,0.0,2.6,0.5199073064516126
8,9,46576,130216,38423,166392,0,9,3.0,2,21,13.45,32.79,100.0,81.37134722222223,0.1,359.0,194.60555555555555,0.0,0.9,0.1693055555555555,6,31,17.586111111111112,2017,New Hampshire,Derry,United States,42.8806,-71.3272,36.0,70.0,56.21,43.0,88.0,63.655,0.0,3.0,0.5554644388888886
9,10,29982,100019,24757,126750,0,9,3.0,-3,21,9.338709677419354,30.2,100.0,80.67659946236559,5.800000000000001,358.1,210.42594086021504,0.0,1.1,0.2202956989247312,2,26,13.536290322580646,2017,New Hampshire,Derry,United States,42.8806,-71.3272,27.0,70.0,48.80967741935484,36.0,79.0,56.36532258064516,0.0,3.6,0.7227549408602151
10,11,21153,59521,19082,84287,0,9,4.0,-15,15,-0.2625,29.57,100.0,79.32530555555556,0.5,359.5,207.7188888888889,0.0,1.0,0.2306944444444444,-6,20,3.2416666666666667,2017,New Hampshire,Derry,United States,42.8806,-71.3272,5.0,59.0,31.5275,21.0,68.0,37.835,0.0,3.3,0.756871561111111
11,12,20919,49301,20815,70854,0,9,4.0,-25,11,-6.783602150537634,48.25,100.0,80.91196236559139,0.8,359.0,232.72755376344088,0.0,0.8,0.2897849462365591,-24,12,-4.275537634408602,2017,New Hampshire,Derry,United States,42.8806,-71.3272,-13.0,52.0,19.789516129032258,-11.0,54.0,24.30403225806452,0.0,2.6,0.9507380430107524
