,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21184,61501,16933,84295,0,9,4.0,-22.9,9.9,-8.444354838709678,40.02,100.0,83.16518817204302,2,356,240.51075268817203,0.1,1.4,0.5603494623655915,-20.700000000000003,10.0,-5.9198924731182805,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,-9.0,50.0,16.800161290322578,-5.0,50.0,21.344193548387096,0.3,4.6,1.838416930107527
1,2,27009,86421,21642,110670,0,9,4.0,-21.5,9.5,-6.755059523809525,46.39,100.0,82.46799107142857,2,358,238.3869047619048,0.2,1.9,0.7345238095238096,-17.3,12.3,-4.054910714285715,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,-7.0,49.0,19.84089285714285,1.0,54.0,24.701160714285717,0.7,6.2,2.4098550952380955
2,3,40608,134628,29833,173798,0,8,3.0,-17.1,13.5,-3.298521505376344,27.03,100.0,81.35469086021506,10,356,234.91129032258064,0.1,1.3,0.5955645161290323,-15.0,16.900000000000002,-0.1737903225806451,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,1.0,56.0,26.06266129032258,5.0,62.0,31.68717741935484,0.3,4.3,1.9539518870967745
3,4,52122,120644,39626,207867,0,8,4.0,-12.2,18.3,3.842638888888889,25.15,100.0,80.53706944444444,4,358,212.40277777777777,0.0,0.9,0.2954166666666667,-4.7,20.9,7.443333333333333,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,10.0,65.0,38.91675,24.0,70.0,45.398,0.0,3.0,0.9692148166666668
4,5,63112,145105,45161,248187,0,8,4.0,-1.5,20.8,8.459677419354838,32.94,100.0,80.3133064516129,2,359,188.1505376344086,0.0,0.9,0.1603494623655914,1.8,26.3,12.21975806451613,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,29.0,69.0,47.22741935483871,35.0,79.0,53.99556451612904,0.0,3.0,0.5260809301075269
5,6,62734,178863,43154,252651,0,9,3.0,4.1000000000000005,23.1,14.12611111111111,38.67,100.0,80.50375,1,357,205.09583333333333,0.0,0.7000000000000001,0.1477777777777777,6.300000000000001,29.1,18.011666666666667,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,39.0,74.0,57.42699999999999,43.0,84.0,64.42099999999999,0.0,2.3,0.4848352444444442
6,7,62381,205335,45823,247930,0,8,3.0,11.9,26.4,19.00040322580645,41.94,100.0,80.32154569892474,3,357,224.99327956989248,0.0,0.8,0.1385752688172043,12.9,32.300000000000004,23.013037634408605,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,53.0,80.0,66.20072580645162,55.0,90.0,73.4234677419355,0.0,2.6,0.4546432849462365
7,8,58537,178427,39908,221152,0,9,2.0,7.6,23.4,16.245430107526882,36.89,100.0,77.02096774193548,16,356,219.6491935483871,0.0,0.9,0.1501344086021505,9.9,30.6,21.01720430107527,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,46.0,74.0,61.24177419354839,50.0,87.0,69.8309677419355,0.0,3.0,0.4925669731182794
8,9,44102,130593,28878,173895,0,8,2.0,1.0,21.3,11.793333333333337,26.14,100.0,74.28655555555555,4,360,203.61111111111111,0.0,1.0,0.1891666666666666,5.300000000000001,29.5,17.120833333333334,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,34.0,70.0,53.22800000000001,42.0,85.0,62.8175,0.0,3.3,0.6206255666666665
9,10,31411,71145,21222,130403,0,9,4.0,-2.5,19.200000000000003,7.775,27.97,100.0,79.96469086021506,1,358,172.73790322580646,0.0,1.0,0.2370967741935483,2.1,23.9,11.536290322580646,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,28.0,67.0,45.995000000000005,36.0,75.0,52.76532258064516,0.0,3.3,0.777876580645161
10,11,17027,57557,16585,86380,0,9,3.0,-16.2,19.5,-2.434861111111111,30.73,100.0,80.01479166666667,1,359,237.97222222222223,0.0,1.1,0.25375,-9.3,20.700000000000003,1.0054166666666666,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,3.0,67.0,27.61725,15.0,69.0,33.80975,0.0,3.6,0.8325131499999999
11,12,19459,48126,15817,71778,0,9,4.0,-18.8,11.7,-3.986693548387096,37.83,100.0,86.31434139784946,0,359,217.38844086021504,0.0,1.0,0.2721774193548387,-14.7,11.7,-1.8625,2019,New Hampshire,Manchester,United States,42.9909,-71.4631,-2.0,53.0,24.823951612903222,6.0,53.0,28.6475,0.0,3.3,0.892970564516129
