,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26208,70862,18707,98279,0,8,3.0,-20.8,17.400000000000002,-5.514112903225806,38.29,100.0,74.49610215053764,4,355,224.07123655913972,0.3,8.4,3.1728494623655914,-16.8,19.3,-1.2614247311827955,2018,Maryland,Rockville,United States,39.0836,-77.1483,-5.0,63.0,22.074596774193548,2.0,67.0,29.72943548387097,1.0,27.6,10.409611430107526
1,2,25346,58995,23644,116597,0,9,5.0,-15.9,18.6,1.4316964285714286,36.29,100.0,85.10985119047619,3,358,210.19196428571428,0.4,7.800000000000001,2.8380952380952382,-9.6,23.8,3.9336309523809527,2018,Maryland,Rockville,United States,39.0836,-77.1483,3.0,65.0,34.57705357142857,15.0,75.0,39.08053571428572,1.3,25.6,9.31133638095238
2,3,43526,124853,33032,181319,0,8,3.0,-7.800000000000001,16.6,-0.9508064516129032,35.06,100.0,77.20450268817204,2,356,224.2768817204301,0.6000000000000001,12.1,3.596774193548387,-5.1000000000000005,21.9,3.0795698924731187,2018,Maryland,Rockville,United States,39.0836,-77.1483,18.0,62.0,30.28854838709677,23.0,71.0,37.543225806451616,2.0,39.7,11.80044064516129
3,4,54618,139145,46430,213874,0,9,3.0,-7.6,17.2,4.794583333333334,33.730000000000004,100.0,74.43981944444444,0,356,213.48194444444445,0.3,9.0,3.143611111111112,-2.2,25.8,9.626388888888888,2018,Maryland,Rockville,United States,39.0836,-77.1483,18.0,63.0,40.63025,28.0,78.0,49.3275,1.0,29.5,10.31368507777778
4,5,63980,158446,52904,242161,0,9,4.0,5.4,23.8,16.98481182795699,35.88,100.0,84.57391129032258,3,355,175.1263440860215,0.4,7.0,2.146370967741936,5.6000000000000005,29.1,20.010887096774194,2018,Maryland,Rockville,United States,39.0836,-77.1483,42.0,75.0,62.572661290322586,42.0,84.0,68.01959677419356,1.3,23.0,7.041899725806453
5,6,71381,163814,54110,245662,0,8,4.0,10.9,26.0,18.85666666666667,49.59,100.0,83.76177777777778,1,357,188.3736111111111,0.4,6.2,2.055555555555556,11.0,31.200000000000003,22.01388888888889,2018,Maryland,Rockville,United States,39.0836,-77.1483,52.0,79.0,65.94200000000001,52.0,88.0,71.625,1.3,20.3,6.743948888888889
6,7,66165,190769,48943,248796,0,9,3.0,10.8,26.0,19.80712365591398,34.910000000000004,100.0,78.29572580645161,2,358,178.4502688172043,0.2,6.4,1.97728494623656,13.7,33.5,24.38185483870968,2018,Maryland,Rockville,United States,39.0836,-77.1483,51.0,79.0,67.65282258064516,57.0,92.0,75.88733870967742,0.7,21.0,6.487155543010754
7,8,66297,174061,51911,217815,0,9,3.0,13.2,25.700000000000003,21.331989247311828,49.07,100.0,84.71189516129033,3,358,214.255376344086,0.3,4.1000000000000005,1.7885752688172043,14.3,32.1,24.321236559139784,2018,Maryland,Rockville,United States,39.0836,-77.1483,56.0,78.0,70.3975806451613,58.0,90.0,75.77822580645162,1.0,13.5,5.868029284946236
8,9,45245,94962,37008,174052,0,9,4.0,11.9,24.200000000000003,19.86430555555556,56.86,100.0,88.77733333333333,3,358,137.9986111111111,0.3,5.9,2.229027777777778,11.9,32.300000000000004,21.994027777777777,2018,Maryland,Rockville,United States,39.0836,-77.1483,53.0,76.0,67.75575,53.0,90.0,71.58924999999999,1.0,19.4,7.313083494444445
9,10,36872,100646,24141,142523,0,9,3.0,-0.7000000000000001,24.1,11.20228494623656,47.42,100.0,84.37647849462365,5,354,226.3413978494624,0.4,7.1000000000000005,2.415188172043011,-0.3,28.9,14.038037634408605,2018,Maryland,Rockville,United States,39.0836,-77.1483,31.0,75.0,52.16411290322581,31.0,84.0,57.26846774193549,1.3,23.3,7.923845962365593
10,11,24500,60542,19072,100439,0,9,4.0,-11.2,18.6,2.362083333333333,44.87,100.0,85.55598611111111,2,359,208.1888888888889,0.4,7.300000000000001,2.7175,-5.4,21.3,4.75875,2018,Maryland,Rockville,United States,39.0836,-77.1483,12.0,65.0,36.25175,22.0,70.0,40.56575,1.3,24.0,8.9156827
11,12,20378,52043,17360,84782,0,8,4.0,-14.9,14.5,0.7229838709677419,55.4,100.0,88.01254032258065,1,358,214.76344086021504,0.4,6.800000000000001,2.327016129032258,-10.9,16.6,2.6247311827956987,2018,Maryland,Rockville,United States,39.0836,-77.1483,5.0,58.0,33.30137096774194,12.0,62.0,36.72451612903226,1.3,22.3,7.634567596774194
