,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23474,38025,23060,79084,0,9,5.0,-12,9,-3.091397849462365,58.07,100.0,85.14983870967743,5.1000000000000005,357.70000000000005,220.8881720430108,0.3,3.7,1.5540322580645165,-10,11,-0.8978494623655914,2017,Minnesota,Rochester,United States,43.1656,-77.6114,10.0,48.0,26.435483870967744,14.0,52.0,30.38387096774193,1.0,12.1,5.098531193548388
1,2,30841,65499,27804,104948,0,9,5.0,-13,13,-1.845238095238096,56.94,100.0,84.45245535714287,4.2,359.90000000000003,234.61919642857143,0.1,4.4,1.747470238095238,-8,15,0.53125,2017,Minnesota,Rochester,United States,43.1656,-77.6114,9.0,55.0,28.678571428571427,18.0,59.0,32.95625,0.3,14.4,5.7331702559523805
2,3,49327,107412,45189,169091,0,9,5.0,-15,12,-3.3938172043010755,37.15,100.0,80.14369623655915,0.5,359.70000000000005,221.78145161290325,0.1,4.1000000000000005,1.4290322580645165,-10,15,-0.2163978494623656,2017,Minnesota,Rochester,United States,43.1656,-77.6114,5.0,54.0,25.891129032258064,14.0,59.0,31.61048387096774,0.3,13.5,4.688426193548389
3,4,58870,138350,47005,203097,0,9,5.0,-3,16,5.468055555555556,39.97,100.0,86.53011111111111,1.3,354.90000000000003,201.4704166666667,0.0,1.6,0.6179166666666667,-1,22,8.323611111111111,2017,Minnesota,Rochester,United States,43.1656,-77.6114,27.0,61.0,41.8425,30.0,72.0,46.9825,0.0,5.2,2.0272857166666665
4,5,77656,159527,53249,244488,0,9,5.0,0,19,8.262096774193548,51.09,100.0,87.16479838709678,3.0,356.70000000000005,194.9561827956989,0.0,0.9,0.3702956989247312,1,24,11.135752688172044,2017,Minnesota,Rochester,United States,43.1656,-77.6114,32.0,66.0,46.87177419354839,34.0,75.0,52.04435483870968,0.0,3.0,1.214880940860215
5,6,72371,183410,51571,248158,0,9,3.0,6,22,14.115277777777775,49.79,100.0,84.70016666666668,1.6,359.40000000000003,218.66583333333327,0.0,0.9,0.3570833333333333,8,27,17.633333333333333,2017,Minnesota,Rochester,United States,43.1656,-77.6114,43.0,72.0,57.4075,46.0,81.0,63.74,0.0,3.0,1.1715332833333332
6,7,80085,190486,55156,244391,0,9,3.0,11,23,17.072580645161292,49.6,100.0,84.14840053763442,0.3,359.90000000000003,211.41478494623652,0.0,1.1,0.3641129032258065,13,28,20.711021505376344,2017,Minnesota,Rochester,United States,43.1656,-77.6114,52.0,73.0,62.730645161290326,55.0,82.0,69.27983870967742,0.0,3.6,1.194596177419355
7,8,71069,177136,51941,214631,0,9,3.0,6,22,14.793010752688172,38.14,100.0,77.21021505376345,1.0,358.90000000000003,214.4674731182796,0.0,1.1,0.4278225806451613,12,29,19.969086021505376,2017,Minnesota,Rochester,United States,43.1656,-77.6114,43.0,72.0,58.62741935483871,54.0,84.0,67.94435483870967,0.0,3.6,1.403617435483871
8,9,50861,140556,40073,165109,0,9,3.0,3,20,12.9,30.01,100.0,76.57595833333333,0.5,359.3,197.3118055555556,0.0,1.1,0.44875,8,30,18.19861111111112,2017,Minnesota,Rochester,United States,43.1656,-77.6114,37.0,68.0,55.22,46.0,86.0,64.75750000000001,0.0,3.6,1.47227695
9,10,34500,86278,26714,124397,0,9,4.0,0,19,9.02016129032258,31.43,100.0,79.45345430107527,0.2,358.5,209.82809139784948,0.1,1.5,0.5358870967741937,3,26,13.510752688172044,2017,Minnesota,Rochester,United States,43.1656,-77.6114,32.0,66.0,48.23629032258064,37.0,79.0,56.31935483870968,0.3,4.9,1.7581598225806456
10,11,24901,46183,21935,82108,0,9,5.0,-10,13,0.7763888888888889,46.82,100.0,83.27266666666667,0.8,359.70000000000005,217.69041666666664,0.1,1.4,0.7090277777777778,-4,16,3.6597222222222223,2017,Minnesota,Rochester,United States,43.1656,-77.6114,14.0,55.0,33.3975,25.0,61.0,38.5875,0.3,4.6,2.3262066944444446
11,12,22664,37012,21506,68524,0,9,5.0,-15,8,-4.723118279569892,51.28,100.0,82.99510752688172,0.6000000000000001,360.0,235.33763440860216,0.1,2.7,1.071505376344086,-14,9,-2.314516129032258,2017,Minnesota,Rochester,United States,43.1656,-77.6114,5.0,46.0,23.498387096774195,7.0,48.0,27.833870967741937,0.3,8.9,3.515437698924732
