,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21943,63147,16849,86996,0,9,4.0,-28.3,13.9,-7.336693548387097,38.36,100.0,83.97479838709677,2,359,227.18817204301075,0.1,1.0,0.4081989247311828,-25.0,13.9,-4.908064516129032,2018,Massachusetts,Worcester,United States,42.2667,-71.8,-19.0,57.0,18.793951612903225,-13.0,57.0,23.16548387096774,0.3,3.3,1.3392353602150535
1,2,26457,68936,19695,109906,0,9,4.0,-19.1,16.3,-1.800297619047619,36.7,100.0,87.98660714285714,4,359,221.6116071428572,0.1,1.0,0.4702380952380952,-15.8,19.0,0.1119047619047619,2018,Massachusetts,Worcester,United States,42.2667,-71.8,-2.0,61.0,28.759464285714287,4.0,66.0,32.20142857142857,0.3,3.3,1.542775952380952
2,3,44749,127283,29489,178741,0,9,4.0,-17.0,10.2,-2.063440860215054,35.88,100.0,85.6855376344086,1,357,187.4502688172043,0.1,1.5,0.5245967741935484,-13.8,14.6,0.2743279569892473,2018,Massachusetts,Worcester,United States,42.2667,-71.8,1.0,50.0,28.285806451612903,7.0,58.0,32.493790322580644,0.3,4.9,1.7211180806451614
3,4,50469,130595,42422,210947,0,9,3.0,-9.8,13.5,1.454027777777778,24.69,100.0,80.76551388888889,1,359,224.2875,0.0,1.0,0.1793055555555555,-4.6000000000000005,19.9,4.936805555555556,2018,Massachusetts,Worcester,United States,42.2667,-71.8,14.0,56.0,34.61725,24.0,68.0,40.88625,0.0,3.3,0.5882728388888887
4,5,63458,169939,43926,247905,0,9,4.0,3.1,21.0,11.820430107526882,37.23,100.0,80.55219086021506,11,359,192.8239247311828,0.0,0.5,0.0470430107526881,4.1000000000000005,28.700000000000003,15.634274193548386,2018,Massachusetts,Worcester,United States,42.2667,-71.8,38.0,70.0,53.27677419354839,39.0,84.0,60.141693548387096,0.0,1.6,0.1543405913978492
5,6,70389,173529,42352,253915,0,9,3.0,5.2,23.200000000000003,14.094305555555556,36.52,100.0,78.63754166666666,4,358,206.5625,0.0,0.7000000000000001,0.0590277777777777,7.7,30.8,18.40430555555556,2018,Massachusetts,Worcester,United States,42.2667,-71.8,41.0,74.0,57.36975,46.0,87.0,65.12775,0.0,2.3,0.1936606944444442
6,7,63967,204087,43679,249976,0,9,2.0,6.9,25.5,18.200672043010755,34.83,100.0,77.15413978494624,10,358,203.0443548387097,0.0,0.7000000000000001,0.0517473118279569,11.9,36.8,23.15416666666667,2018,Massachusetts,Worcester,United States,42.2667,-71.8,44.0,78.0,64.76120967741936,53.0,98.0,73.67750000000001,0.0,2.3,0.1697746505376341
7,8,57088,158398,44515,216298,0,9,3.0,9.2,24.200000000000003,19.37204301075269,38.54,100.0,81.9833870967742,3,360,197.0,0.0,0.6000000000000001,0.0416666666666666,13.1,34.0,23.129704301075268,2018,Massachusetts,Worcester,United States,42.2667,-71.8,49.0,76.0,66.86967741935484,56.0,93.0,73.63346774193548,0.0,2.0,0.1367016666666664
8,9,47419,100578,29633,171890,0,9,3.0,4.4,23.6,15.174166666666666,40.23,100.0,82.05056944444445,1,357,157.57916666666668,0.0,0.6000000000000001,0.0747222222222222,7.300000000000001,33.7,18.768194444444443,2018,Massachusetts,Worcester,United States,42.2667,-71.8,40.0,74.0,59.313500000000005,45.0,93.0,65.78275,0.0,2.0,0.2451516555555555
9,10,29815,74311,22075,131867,0,9,3.0,-8.4,21.3,7.297983870967742,33.33,100.0,84.25068548387097,8,357,223.3790322580645,0.0,0.7000000000000001,0.0853494623655913,-3.6,26.4,10.15483870967742,2018,Massachusetts,Worcester,United States,42.2667,-71.8,17.0,70.0,45.13637096774194,26.0,80.0,50.27870967741936,0.0,2.3,0.2800179301075265
10,11,21620,52383,16523,89230,0,9,3.0,-18.0,17.7,0.3422222222222222,41.07,100.0,86.73851388888889,7,355,223.1236111111111,0.0,0.8,0.1141666666666666,-13.8,18.1,2.5387500000000003,2018,Massachusetts,Worcester,United States,42.2667,-71.8,-0.0,64.0,32.616,7.0,65.0,36.56975,0.0,2.6,0.3745625666666664
11,12,16348,55176,13461,73913,0,9,3.0,-22.1,14.9,-3.161693548387097,41.61,100.0,86.46577956989248,0,355,227.0994623655914,0.0,0.8,0.128763440860215,-19.0,14.9,-0.9981182795698924,2018,Massachusetts,Worcester,United States,42.2667,-71.8,-8.0,59.0,26.308951612903225,-2.0,59.0,30.203387096774197,0.0,2.6,0.4224522473118277
