,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,20645,59635,17106,87299,0,9,3.0,-15.1,14.2,-1.8663978494623648,32.660000000000004,100.0,82.97274193548387,2,358,240.35887096774192,0.1,2.3000000000000003,0.9391129032258064,-11.0,16.1,0.8853494623655914,2020,Delaware,Middletown,United States,41.5622,-72.6508,5.0,58.0,28.640483870967746,12.0,61.0,33.593629032258065,0.3,7.5,3.0810791774193547
1,2,24023,65058,20731,110092,0,9,4.0,-18.4,8.700000000000001,-1.7075892857142858,36.31,100.0,83.51864583333334,4,359,221.83482142857144,0.1,3.0,0.9491071428571428,-13.5,11.7,0.9723214285714288,2020,Delaware,Middletown,United States,41.5622,-72.6508,-1.0,48.0,28.926339285714285,8.0,53.0,33.75017857142857,0.3,9.8,3.1138686785714285
2,3,37893,112164,28435,173802,0,9,3.0,-10.6,14.1,1.4454301075268818,30.66,100.0,79.20344086021505,3,359,187.93951612903223,0.1,1.9,0.8858870967741935,-7.1000000000000005,16.900000000000002,5.153091397849463,2020,Delaware,Middletown,United States,41.5622,-72.6508,13.0,57.0,34.60177419354839,19.0,62.0,41.27556451612903,0.3,6.2,2.906453822580645
3,4,52728,122944,40992,211497,0,9,3.0,-8.200000000000001,15.4,3.0872222222222225,30.84,100.0,77.47568055555556,2,358,206.4388888888889,0.1,1.9,0.7380555555555556,-2.5,18.2,7.200694444444444,2020,Delaware,Middletown,United States,41.5622,-72.6508,17.0,60.0,37.557,28.0,65.0,44.96125,0.3,6.2,2.421442188888889
4,5,60021,193819,42660,252913,0,8,3.0,-5.5,20.0,8.346639784946237,31.88,100.0,74.24693548387097,17,354,205.9663978494624,0.0,1.3,0.4573924731182796,1.6,25.8,13.396236559139789,2020,Delaware,Middletown,United States,41.5622,-72.6508,22.0,68.0,47.023951612903225,35.0,78.0,56.11322580645162,0.0,4.3,1.5006315215053765
5,6,63564,198752,44033,250661,0,9,2.0,2.7,22.9,15.680138888888887,36.42,100.0,74.5875,1,357,204.6125,0.0,0.9,0.3536111111111111,5.9,31.1,20.97680555555556,2020,Delaware,Middletown,United States,41.5622,-72.6508,37.0,73.0,60.22425,43.0,88.0,69.75825,0.0,3.0,1.1601414777777777
6,7,65042,193958,46280,246204,0,9,2.0,13.6,25.200000000000003,19.678360215053765,32.07,100.0,73.34280913978495,5,358,197.7029569892473,0.0,1.0,0.3716397849462365,16.8,35.1,25.554435483870968,2020,Delaware,Middletown,United States,41.5622,-72.6508,56.0,77.0,67.42104838709677,62.0,95.0,77.99798387096774,0.0,3.3,1.2192906720430106
7,8,62030,161769,43313,218694,0,8,3.0,3.4000000000000004,25.0,17.446908602150536,22.78,100.0,68.44577956989248,1,360,199.4583333333333,0.1,1.8,0.4713709677419355,13.1,34.300000000000004,24.52594086021505,2020,Delaware,Middletown,United States,41.5622,-72.6508,38.0,77.0,63.40443548387097,56.0,94.0,76.14669354838709,0.3,5.9,1.5464927258064516
8,9,50760,136824,35160,172296,0,8,2.0,-3.9,24.200000000000003,12.966666666666669,18.56,100.0,70.58165277777778,1,358,178.56805555555556,0.1,1.4,0.5311111111111112,5.300000000000001,30.9,19.462222222222223,2020,Delaware,Middletown,United States,41.5622,-72.6508,25.0,76.0,55.34,42.0,88.0,67.03200000000001,0.3,4.6,1.7424905777777782
9,10,28275,89200,24075,132324,0,8,2.0,-6.2,18.1,8.9377688172043,31.03,100.0,77.95650537634408,2,358,185.1989247311828,0.1,1.4,0.6244623655913979,-4.9,25.200000000000003,13.273521505376344,2020,Delaware,Middletown,United States,41.5622,-72.6508,21.0,65.0,48.08798387096775,23.0,77.0,55.89233870967742,0.3,4.6,2.048761107526882
10,11,19447,62007,16750,89868,0,9,3.0,-10.4,18.3,5.229027777777778,33.14,100.0,80.54631944444444,1,357,235.69444444444449,0.0,1.7000000000000002,0.6531944444444444,-4.7,24.4,8.731944444444444,2020,Delaware,Middletown,United States,41.5622,-72.6508,13.0,65.0,41.41225,24.0,76.0,47.7175,0.0,5.6,2.143026461111111
11,12,19505,48525,15753,75944,0,9,4.0,-14.7,15.7,-0.8016129032258066,48.17,100.0,84.69764784946237,1,359,240.8077956989248,0.2,1.9,0.8176075268817206,-13.5,15.9,1.6368279569892472,2020,Delaware,Middletown,United States,41.5622,-72.6508,6.0,60.0,30.55709677419355,8.0,61.0,34.946290322580644,0.7,6.2,2.682439478494624
