,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23499,65224,21042,98736,0,8,4.0,-22.6,13.7,-6.027150537634409,31.75,100.0,79.48418010752688,3,358,225.2956989247312,0.3,2.2,0.907258064516129,-19.0,13.7,-2.776209677419355,2018,Kentucky,Covington,United States,39.065,-84.5097,-9.0,57.0,21.151129032258066,-2.0,57.0,27.00282258064516,1.0,7.2,2.9765685483870965
1,2,29250,58294,25316,117214,0,9,5.0,-16.7,17.8,1.4476190476190478,36.57,100.0,84.45662202380952,1,357,192.9657738095238,0.2,2.3000000000000003,0.9766369047619048,-11.0,23.1,4.05014880952381,2018,Kentucky,Covington,United States,39.065,-84.5097,2.0,64.0,34.605714285714285,12.0,74.0,39.29026785714286,0.7,7.5,3.204189422619048
2,3,38429,110654,33693,181726,0,9,3.0,-8.8,15.8,0.191532258064516,33.55,100.0,79.80072580645161,1,359,181.74193548387092,0.1,2.4000000000000004,0.8198924731182796,-4.7,19.1,3.71733870967742,2018,Kentucky,Covington,United States,39.065,-84.5097,16.0,60.0,32.34475806451613,24.0,66.0,38.69120967741936,0.3,7.9,2.6899360215053765
3,4,57259,140725,46713,215422,0,9,4.0,-8.3,19.3,4.455694444444444,29.71,100.0,76.74005555555556,4,357,196.79305555555555,0.1,1.5,0.5281944444444444,-5.1000000000000005,23.6,8.829305555555557,2018,Kentucky,Covington,United States,39.065,-84.5097,17.0,67.0,40.02025,23.0,74.0,47.89275000000001,0.3,4.9,1.732921461111111
4,5,72650,185983,51744,242694,0,9,3.0,4.4,24.6,18.413709677419355,41.71,100.0,82.96470430107527,2,356,166.94489247311827,0.0,1.0,0.2993279569892473,5.4,30.5,21.797446236559143,2018,Kentucky,Covington,United States,39.065,-84.5097,40.0,76.0,65.14467741935485,42.0,87.0,71.23540322580646,0.0,3.3,0.982047134408602
5,6,70419,185919,51707,246162,0,9,3.0,10.4,25.8,19.975,42.01,100.0,81.855625,3,357,194.75277777777777,0.1,0.9,0.2540277777777778,12.9,33.4,23.68236111111111,2018,Kentucky,Covington,United States,39.065,-84.5097,51.0,78.0,67.95500000000001,55.0,92.0,74.62825000000001,0.3,3.0,0.8334244944444446
6,7,70084,186525,51583,247631,0,9,3.0,12.1,26.6,19.1489247311828,29.56,100.0,74.15283602150538,3,358,171.9556451612903,0.0,0.8,0.2650537634408602,14.0,35.0,24.77822580645161,2018,Kentucky,Covington,United States,39.065,-84.5097,54.0,80.0,66.46806451612903,57.0,95.0,76.6008064516129,0.0,2.6,0.8695989892473117
7,8,74517,156326,56486,216889,0,9,3.0,10.8,25.5,20.228763440860217,40.39,100.0,80.03493279569892,2,360,191.42876344086025,0.0,0.8,0.2587365591397849,12.2,33.800000000000004,24.352150537634408,2018,Kentucky,Covington,United States,39.065,-84.5097,51.0,78.0,68.41177419354838,54.0,93.0,75.83387096774194,0.0,2.6,0.8488732526881718
8,9,45451,109436,34415,176348,0,9,3.0,9.0,24.5,18.497777777777777,44.16,100.0,82.85026388888889,4,358,146.85,0.0,0.9,0.2848611111111111,9.9,34.4,21.936666666666667,2018,Kentucky,Covington,United States,39.065,-84.5097,48.0,76.0,65.29599999999999,50.0,94.0,71.486,0.0,3.0,0.9345837277777778
9,10,33536,97183,24468,142383,0,8,3.0,-2.9000000000000004,24.200000000000003,9.84758064516129,34.26,100.0,79.57576612903226,3,359,205.4032258064516,0.0,1.0,0.3005376344086021,-1.1,30.6,13.772043010752688,2018,Kentucky,Covington,United States,39.065,-84.5097,27.0,76.0,49.72564516129032,30.0,87.0,56.78967741935484,0.0,3.3,0.986015892473118
10,11,24723,50148,22336,99469,0,9,4.0,-11.9,16.3,1.132777777777778,33.1,100.0,83.53720833333334,3,357,193.90694444444443,0.1,1.1,0.3848611111111111,-6.2,17.2,3.909444444444445,2018,Kentucky,Covington,United States,39.065,-84.5097,11.0,61.0,34.039,21.0,63.0,39.037,0.3,3.6,1.2626677277777778
11,12,18997,45635,17709,85285,0,9,4.0,-15.5,16.5,0.4665322580645161,40.1,100.0,87.1847311827957,2,357,189.2674731182796,0.2,1.8,0.5504032258064516,-12.4,18.0,2.554704301075269,2018,Kentucky,Covington,United States,39.065,-84.5097,4.0,62.0,32.839758064516126,10.0,64.0,36.59846774193549,0.7,5.9,1.8057849193548388
