,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26607,60263,20559,88661,0,9,5.0,-22,4,-6.627688172043011,37.61,100.0,77.15354838709678,1.1,357.40000000000003,226.30739247311828,0.2,10.1,3.400403225806452,-19,12,-3.228494623655914,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,-8.0,39.0,20.07016129032258,-2.0,54.0,26.188709677419357,0.7,33.1,11.15617891935484
1,2,27869,86166,21928,113532,0,9,4.0,-16,13,-2.708333333333333,29.9,100.0,73.88416666666667,0.4,359.5,225.2324404761905,0.2,9.4,3.615029761904762,-11,20,1.900297619047619,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,3.0,55.0,27.125,12.0,68.0,35.42053571428571,0.7,30.8,11.86033424404762
2,3,46946,101785,39461,168495,0,9,5.0,-15,17,-0.4314516129032258,21.81,100.0,72.08450268817205,0.4,359.6,143.6831989247312,0.4,11.4,4.204569892473119,-6,25,4.84005376344086,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,5.0,63.0,31.223387096774196,21.0,77.0,40.71209677419355,1.3,37.4,13.794521086021506
3,4,61135,125888,48568,206429,0,9,5.0,-2,18,6.127777777777778,25.82,100.0,77.69466666666668,0.4,359.3,166.62625,0.3,9.4,3.846388888888889,0,25,11.018055555555556,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,28.0,64.0,43.03,32.0,77.0,51.8325,1.0,30.8,12.61938652222222
4,5,66218,199885,49040,248708,0,9,3.0,0,21,9.706989247311828,32.27,100.0,73.6380376344086,0.1,359.0,189.14112903225808,0.3,8.8,3.469758064516129,1,31,15.719086021505376,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,32.0,70.0,49.47258064516129,34.0,88.0,60.29435483870968,1.0,28.9,11.383721048387097
5,6,60910,227995,49171,249808,0,9,3.0,3,24,15.636111111111113,23.57,100.0,69.70027777777777,2.1,359.8,203.7976388888889,0.2,8.0,3.1325000000000003,10,34,22.83055555555556,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,37.0,75.0,60.145,50.0,93.0,73.095,0.7,26.2,10.2772313
6,7,60690,214635,46754,247648,0,9,3.0,10,24,17.873655913978496,24.49,100.0,66.93395161290323,0.0,359.70000000000005,168.17876344086022,0.0,5.9,2.231854838709677,13,39,25.98521505376344,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,50.0,75.0,64.1725806451613,55.0,102.0,78.7733870967742,0.0,19.4,7.322358629032257
7,8,67099,185192,49502,218492,0,9,3.0,5,23,14.46505376344086,26.37,100.0,69.68047043010753,0.0,359.6,179.40645161290325,0.2,5.5,2.2280913978494623,11,33,21.649193548387096,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,41.0,73.0,58.03709677419355,52.0,91.0,70.96854838709677,0.7,18.0,7.31001138172043
8,9,52725,144968,43434,168177,0,8,3.0,2,23,12.60138888888889,24.55,100.0,66.740375,0.4,359.90000000000003,192.35888888888888,0.1,7.2,2.926527777777778,7,34,20.48611111111111,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,36.0,73.0,54.682500000000005,45.0,93.0,68.875,0.3,23.6,9.601469394444443
9,10,32558,92545,27778,132542,0,9,3.0,-10,21,6.353494623655914,24.94,100.0,77.72803763440861,0.4,358.6,203.4201612903226,0.5,9.1,3.8071236559139785,-5,26,10.91263440860215,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,14.0,70.0,43.436290322580646,23.0,79.0,51.64274193548387,1.6,29.9,12.490563575268816
10,11,23794,70212,20363,90882,0,9,4.0,-12,12,-0.4361111111111111,33.81,100.0,77.84120833333333,0.2,359.90000000000003,191.8725,0.5,9.0,3.216527777777778,-6,18,3.4722222222222223,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,10.0,54.0,31.215,21.0,64.0,38.25,1.6,29.5,10.552912994444444
11,12,20121,59841,18240,77171,0,9,4.0,-25,13,-6.90994623655914,36.42,100.0,70.75354838709677,0.4,359.70000000000005,239.9731182795699,0.2,9.8,3.686962365591398,-19,14,-2.379032258064516,2017,Nebraska,Bellevue,United States,41.1511,-95.9003,-13.0,55.0,19.56209677419355,-2.0,57.0,27.717741935483872,0.7,32.2,12.096333607526882
