,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,33937,98199,25539,127689,0,9,4.0,-4,20,11.684139784946236,47.0,100.0,90.30766129032256,1.0,358.70000000000005,198.00524193548387,0.1,1.2000000000000002,0.514247311827957,-3,22,13.739247311827956,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,25.0,68.0,53.031451612903226,27.0,72.0,56.730645161290326,0.3,3.9,1.6871631505376343
1,2,35769,117515,28901,142794,0,9,3.0,1,21,13.34375,44.66,100.0,88.09688988095238,0.4,359.8,180.42886904761903,0.0,1.2000000000000002,0.5029761904761905,5,23,15.938988095238097,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,34.0,70.0,56.01875,41.0,73.0,60.690178571428575,0.0,3.9,1.6501844047619048
2,3,56995,156466,42852,194793,0,9,4.0,1,22,14.170698924731182,41.95,100.0,85.5865994623656,1.8,359.5,162.32163978494623,0.0,1.1,0.5575268817204301,4,26,17.336021505376344,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,34.0,72.0,57.50725806451613,39.0,79.0,63.20483870967742,0.0,3.6,1.829156494623656
3,4,58972,189984,46954,220839,0,9,3.0,6,24,17.219444444444445,39.37,100.0,83.48698611111111,0.4,356.3,176.47986111111112,0.1,1.2000000000000002,0.6316666666666667,11,27,20.919444444444444,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,43.0,75.0,62.995000000000005,52.0,81.0,69.655,0.3,3.9,2.072397266666667
4,5,64756,200653,51722,247322,0,9,3.0,9,25,19.056451612903224,39.59,100.0,83.8625,0.9,359.6,205.5813172043011,0.0,1.3,0.5376344086021506,12,29,22.75403225806452,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,48.0,77.0,66.3016129032258,54.0,84.0,72.95725806451614,0.0,4.3,1.76389247311828
5,6,81042,173423,51640,239717,0,9,4.0,16,26,22.881944444444443,52.51,100.0,89.18429166666667,0.5,359.6,152.38888888888889,0.0,1.3,0.5518055555555555,19,34,25.51388888888889,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,61.0,79.0,73.1875,66.0,93.0,77.92500000000001,0.0,4.3,1.8103857388888889
6,7,83420,194969,55109,241254,0,9,4.0,21,26,23.875,50.17,100.0,84.56595430107527,0.6000000000000001,358.8,197.45416666666665,0.0,0.8,0.435752688172043,24,34,27.5,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,70.0,79.0,74.975,75.0,93.0,81.5,0.0,2.6,1.4296348494623654
7,8,72203,165807,50723,223793,0,9,5.0,20,26,24.28360215053764,53.41,100.0,87.08137096774193,4.4,354.8,160.0659946236559,0.0,1.1,0.489247311827957,24,33,27.40994623655914,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,68.0,79.0,75.71048387096775,75.0,91.0,81.33790322580646,0.0,3.6,1.6051421505376344
8,9,56880,173003,43662,192368,0,8,2.0,14,25,21.147222222222226,53.15,100.0,83.55483333333333,0.3,360.0,136.85458333333332,0.0,1.0,0.5065277777777778,16,31,24.927777777777777,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,57.0,77.0,70.065,61.0,88.0,76.87,0.0,3.3,1.6618365944444444
9,10,39932,139383,33831,165336,0,9,3.0,3,26,18.077956989247312,44.71,100.0,86.3308064516129,1.3,359.0,148.05134408602152,0.0,1.1,0.6227150537634408,5,30,21.177419354838708,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,37.0,79.0,64.54032258064515,41.0,86.0,70.11935483870968,0.0,3.6,2.0430284569892474
10,11,32718,108933,26022,128401,0,8,3.0,2,22,13.369444444444444,48.72,100.0,86.09015277777779,0.5,359.8,136.48430555555555,0.0,1.4,0.5625000000000001,5,26,16.37638888888889,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,36.0,72.0,56.065,41.0,79.0,61.477500000000006,0.0,4.6,1.8454725000000003
11,12,28698,79399,25786,115201,0,9,4.0,0,20,9.428763440860216,50.07,100.0,89.93404569892473,0.2,360.0,160.66236559139784,0.1,1.4,0.5553763440860215,0,23,11.630376344086022,2017,Mississippi,Gulfport,United States,30.3698,-89.0915,32.0,68.0,48.971774193548384,32.0,73.0,52.93467741935484,0.3,4.6,1.822100924731183
