,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21679,40820,18605,93513,0,9,4.0,-14.7,16.6,-1.7254032258064518,36.99,100.0,83.11154569892473,2,357,207.8010752688172,0.4,9.4,3.35,-11.5,18.1,0.9955645161290324,2020,Georgia,Columbus,United States,39.9833,-82.9833,6.0,62.0,28.894274193548387,11.0,65.0,33.792016129032255,1.3,30.8,10.990814
1,2,28654,63161,23981,117074,0,8,4.0,-14.9,11.6,-2.423065476190476,44.94,100.0,84.1386755952381,2,359,206.3883928571429,0.3,9.1,3.356547619047619,-12.1,15.5,0.1026785714285714,2020,Georgia,Columbus,United States,39.9833,-82.9833,5.0,53.0,27.638482142857143,10.0,60.0,32.18482142857143,1.0,29.9,11.01229569047619
2,3,42967,86743,32952,177065,0,9,4.0,-9.2,21.1,4.0502688172043015,41.62,100.0,82.72575268817204,2,357,186.65591397849465,0.3,10.6,3.4893817204301074,-7.6,22.5,7.0495967741935495,2020,Georgia,Columbus,United States,39.9833,-82.9833,15.0,70.0,39.29048387096774,18.0,72.0,44.68927419354839,1.0,34.8,11.448103123655914
3,4,57378,131809,45730,213838,0,9,3.0,-7.2,18.1,4.998333333333334,40.03,100.0,78.47972222222222,0,360,219.23611111111111,0.3,9.6,3.3515277777777777,-4.1000000000000005,22.1,8.933055555555557,2020,Georgia,Columbus,United States,39.9833,-82.9833,19.0,65.0,40.997,25.0,72.0,48.0795,1.0,31.5,10.995826394444444
4,5,74833,157725,46553,250361,0,8,4.0,-6.1000000000000005,22.700000000000003,11.315860215053764,41.4,100.0,80.89819892473119,2,359,199.8279569892473,0.3,6.7,3.020698924731183,-3.5,29.200000000000003,14.888037634408605,2020,Georgia,Columbus,United States,39.9833,-82.9833,21.0,73.0,52.36854838709678,26.0,85.0,58.79846774193549,1.0,22.0,9.910429860215055
5,6,73915,192404,46741,250946,0,9,3.0,3.3000000000000003,25.200000000000003,17.166666666666668,39.11,100.0,78.4033888888889,3,359,176.54305555555555,0.1,6.4,2.2954166666666667,5.6000000000000005,30.6,21.45527777777778,2020,Georgia,Columbus,United States,39.9833,-82.9833,38.0,77.0,62.900000000000006,42.0,87.0,70.61950000000002,0.3,21.0,7.530894816666667
6,7,68626,201574,45982,249848,0,9,2.0,13.4,24.3,19.14206989247312,31.44,100.0,70.41145161290324,3,359,193.03225806451613,0.1,5.9,1.7739247311827957,15.9,33.800000000000004,25.536290322580644,2020,Georgia,Columbus,United States,39.9833,-82.9833,56.0,76.0,66.45572580645162,61.0,93.0,77.96532258064516,0.3,19.4,5.819963215053764
7,8,71480,164444,43623,223018,0,9,3.0,7.1000000000000005,24.0,17.015725806451613,25.16,100.0,70.37043010752689,4,357,184.7970430107527,0.1,6.4,1.821370967741936,12.4,32.800000000000004,23.44516129032258,2020,Georgia,Columbus,United States,39.9833,-82.9833,45.0,75.0,62.6283064516129,54.0,91.0,74.20129032258065,0.3,21.0,5.975626725806453
8,9,50983,140855,40197,175712,0,9,2.0,-1.2000000000000002,23.3,12.66125,22.81,100.0,70.1716111111111,4,358,172.78055555555557,0.4,8.3,2.291527777777778,4.7,31.1,19.003194444444446,2020,Georgia,Columbus,United States,39.9833,-82.9833,30.0,74.0,54.79025,40.0,88.0,66.20575,1.3,27.2,7.518135994444445
9,10,33545,81656,27220,137742,0,9,3.0,-5.800000000000001,18.7,7.259408602150538,21.4,100.0,75.20797043010754,4,357,196.6290322580645,0.2,6.1000000000000005,2.5325268817204303,-2.6,26.4,12.222177419354836,2020,Georgia,Columbus,United States,39.9833,-82.9833,22.0,66.0,45.06693548387097,27.0,80.0,53.99991935483871,0.7,20.0,8.308815494623657
10,11,20616,69562,17752,97206,0,8,3.0,-7.9,17.7,3.127638888888889,31.63,100.0,77.18162500000001,3,353,212.9055555555556,0.8,11.4,3.2383333333333333,-4.800000000000001,24.4,7.296805555555555,2020,Georgia,Columbus,United States,39.9833,-82.9833,18.0,64.0,37.62975,23.0,76.0,45.13425,2.6,37.4,10.624453533333334
11,12,21982,44380,18981,83810,0,9,4.0,-15.0,11.2,-2.455510752688172,45.29,100.0,83.75873655913979,3,359,219.08736559139783,0.4,9.4,3.230241935483871,-10.7,14.8,0.1169354838709677,2020,Georgia,Columbus,United States,39.9833,-82.9833,5.0,52.0,27.58008064516129,13.0,59.0,32.21048387096774,1.3,30.8,10.597906951612904
