,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23512,69975,19811,97785,0,8,3.0,-18.5,15.7,-4.090322580645162,41.07,100.0,78.14495967741935,5,353,223.24193548387092,0.3,9.8,3.661962365591398,-16.400000000000002,15.8,-0.5149193548387097,2018,Delaware,Dover,United States,39.1619,-75.5267,-1.0,60.0,24.63741935483871,2.0,60.0,31.073145161290324,1.0,32.2,12.014312607526882
1,2,24411,62447,22600,116539,0,9,4.0,-13.9,17.3,2.7071428571428573,40.92,100.0,85.56266369047619,9,356,206.3645833333333,0.4,8.4,3.2809523809523813,-7.300000000000001,21.200000000000003,5.110416666666668,2018,Delaware,Dover,United States,39.1619,-75.5267,7.0,63.0,36.87285714285714,19.0,70.0,41.19875,1.3,27.6,10.76427980952381
2,3,41084,125064,32389,181176,0,9,3.0,-5.9,16.7,0.2169354838709677,37.68,100.0,79.76408602150538,5,357,218.44758064516128,0.3,13.0,4.123790322580645,-3.0,20.0,3.674596774193549,2018,Delaware,Dover,United States,39.1619,-75.5267,21.0,62.0,32.39048387096774,27.0,68.0,38.61427419354839,1.0,42.7,13.529496241935483
3,4,58029,143832,46385,213366,0,9,3.0,-5.2,17.400000000000002,5.652916666666666,37.52,100.0,77.15769444444445,4,355,210.36388888888888,0.4,9.9,3.655277777777778,-0.7000000000000001,23.9,9.824027777777776,2018,Delaware,Dover,United States,39.1619,-75.5267,23.0,63.0,42.17525,31.0,75.0,49.68325,1.3,32.5,11.992381544444443
4,5,65143,159816,52445,242185,0,9,4.0,6.0,23.200000000000003,16.478629032258066,38.29,100.0,85.27997311827957,2,354,170.46505376344086,0.4,7.1000000000000005,2.59005376344086,6.2,28.0,19.29206989247312,2018,Delaware,Dover,United States,39.1619,-75.5267,43.0,74.0,61.66153225806452,43.0,82.0,66.7257258064516,1.3,23.3,8.497551989247311
5,6,72625,174751,53829,246056,0,8,4.0,11.9,25.5,18.96583333333333,49.61,100.0,83.59644444444444,2,357,195.46944444444443,0.3,8.3,2.5141666666666667,11.9,32.2,22.155972222222225,2018,Delaware,Dover,United States,39.1619,-75.5267,53.0,78.0,66.1385,53.0,90.0,71.88075,1.0,27.2,8.248578566666666
6,7,64639,199024,48721,248610,0,9,3.0,11.8,25.700000000000003,20.619489247311822,33.47,100.0,78.7974059139785,3,357,171.01344086021504,0.2,8.6,2.4876344086021507,15.5,33.300000000000004,25.08682795698925,2018,Delaware,Dover,United States,39.1619,-75.5267,53.0,78.0,69.11508064516127,60.0,92.0,77.15629032258065,0.7,28.2,8.16153047311828
7,8,63983,181687,50554,217910,0,9,2.0,12.1,25.200000000000003,21.947983870967743,42.95,100.0,81.6576747311828,6,358,202.76075268817203,0.4,5.2,2.338440860215054,16.7,34.5,25.67190860215054,2018,Delaware,Dover,United States,39.1619,-75.5267,54.0,77.0,71.50637096774193,62.0,94.0,78.20943548387098,1.3,17.1,7.672050311827959
8,9,46116,97889,36412,174047,0,9,3.0,12.2,25.0,20.520138888888887,51.55,100.0,86.85668055555556,4,358,135.8527777777778,0.3,6.9,2.6344444444444446,13.9,33.5,23.04888888888889,2018,Delaware,Dover,United States,39.1619,-75.5267,54.0,77.0,68.93625,57.0,92.0,73.488,1.0,22.6,8.643190711111112
9,10,35390,100512,24624,141897,0,9,3.0,0.6000000000000001,24.6,12.028360215053764,46.29,100.0,82.47607526881721,3,348,225.46236559139783,0.3,9.2,2.902284946236559,1.9,28.6,15.258198924731182,2018,Delaware,Dover,United States,39.1619,-75.5267,33.0,76.0,53.65104838709678,35.0,83.0,59.46475806451613,1.0,30.2,9.521932543010752
10,11,23587,65768,18885,99797,0,9,3.0,-10.3,20.3,4.047083333333333,44.79,100.0,83.65906944444444,3,357,210.33194444444445,0.4,8.700000000000001,3.3777777777777778,-5.5,21.8,6.809722222222222,2018,Delaware,Dover,United States,39.1619,-75.5267,13.0,69.0,39.28475,22.0,71.0,44.2575,1.3,28.5,11.081948444444444
11,12,21096,53134,17279,84284,0,8,4.0,-15.3,14.7,2.0243279569892474,55.46,100.0,87.33903225806452,2,354,205.4744623655914,0.4,7.7,2.8708333333333336,-10.6,16.2,4.05228494623656,2018,Delaware,Dover,United States,39.1619,-75.5267,4.0,58.0,35.64379032258064,13.0,61.0,39.29411290322581,1.3,25.3,9.418744833333331
