,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23664,59359,17379,89333,0,9,4.0,-19.0,11.8,-4.671774193548387,37.68,100.0,81.12438172043011,1,359,232.57930107526883,0.2,3.4000000000000004,1.349193548387097,-16.6,12.2,-1.7358870967741935,2019,Connecticut,New Haven,United States,41.31,-72.9236,-2.0,53.0,23.590806451612902,2.0,54.0,28.87540322580645,0.7,11.2,4.426488161290323
1,2,28168,79690,20750,113594,0,9,4.0,-16.5,10.7,-3.4654761904761906,43.42,100.0,81.90943452380952,4,357,224.2782738095238,0.2,3.4000000000000004,1.2422619047619048,-13.9,13.1,-0.618452380952381,2019,Connecticut,New Haven,United States,41.31,-72.9236,2.0,51.0,25.76214285714285,7.0,56.0,30.886785714285715,0.7,11.2,4.075662547619047
2,3,40880,134781,31627,177112,0,9,3.0,-14.4,12.1,-1.2452956989247312,33.75,100.0,80.87760752688172,5,358,234.1599462365592,0.2,2.4000000000000004,1.0868279569892474,-12.3,14.1,1.918010752688172,2019,Connecticut,New Haven,United States,41.31,-72.9236,6.0,54.0,29.758467741935483,10.0,57.0,35.45241935483871,0.7,7.9,3.5657086344086024
3,4,46387,128352,41843,208626,0,9,4.0,-7.7,16.2,6.035277777777777,30.14,100.0,81.12629166666667,4,360,204.62222222222223,0.1,1.7000000000000002,0.7352777777777777,-1.5,20.4,9.463472222222222,2019,Connecticut,New Haven,United States,41.31,-72.9236,18.0,61.0,42.8635,29.0,69.0,49.03425,0.3,5.6,2.4123287444444443
4,5,60580,156982,50062,245197,0,9,4.0,3.0,19.4,10.868817204301076,39.97,100.0,81.62158602150538,5,355,187.38172043010752,0.1,1.3,0.5685483870967742,4.800000000000001,26.4,14.30201612903226,2019,Connecticut,New Haven,United States,41.31,-72.9236,37.0,67.0,51.563870967741934,41.0,80.0,57.74362903225807,0.3,4.3,1.8653162903225808
5,6,63047,176228,47768,249902,0,8,3.0,4.7,23.3,16.009027777777778,42.39,100.0,80.76981944444444,3,357,213.47916666666663,0.1,1.2000000000000002,0.515,9.0,30.9,19.76833333333333,2019,Connecticut,New Haven,United States,41.31,-72.9236,40.0,74.0,60.81625,48.0,88.0,67.583,0.3,3.9,1.6896326
6,7,65452,201848,50089,245501,0,9,2.0,14.9,25.200000000000003,20.401478494623657,44.36,100.0,77.95508064516129,4,359,213.2459677419355,0.1,1.1,0.4791666666666667,17.2,33.300000000000004,24.93037634408602,2019,Connecticut,New Haven,United States,41.31,-72.9236,59.0,77.0,68.72266129032258,63.0,92.0,76.87467741935484,0.3,3.6,1.5720691666666666
7,8,58602,175677,43228,220681,0,9,3.0,10.0,24.700000000000003,18.073387096774194,36.59,100.0,74.95126344086022,1,360,194.17741935483872,0.1,1.1,0.5321236559139786,13.0,32.1,23.39663978494624,2019,Connecticut,New Haven,United States,41.31,-72.9236,50.0,76.0,64.53209677419355,55.0,90.0,74.11395161290324,0.3,3.6,1.7458125752688174
8,9,43074,136775,32410,175533,0,8,2.0,1.1,22.6,13.960416666666667,24.72,100.0,72.24505555555555,2,359,183.02777777777777,0.1,1.4,0.6598611111111111,8.3,29.8,19.81611111111112,2019,Connecticut,New Haven,United States,41.31,-72.9236,34.0,73.0,57.12875,47.0,86.0,67.66900000000001,0.3,4.6,2.1648987277777776
9,10,31742,80668,22484,134791,0,9,4.0,-3.4000000000000004,21.4,10.14543010752688,25.13,100.0,78.15823924731183,2,356,165.44489247311827,0.1,2.2,0.8560483870967741,5.0,30.3,14.312768817204304,2019,Connecticut,New Haven,United States,41.31,-72.9236,26.0,71.0,50.26177419354838,41.0,87.0,57.762983870967744,0.3,7.2,2.80855779032258
10,11,20624,65205,17011,92826,0,8,3.0,-11.2,19.6,0.8470833333333334,33.26,100.0,77.75995833333333,1,357,240.95555555555555,0.1,2.2,0.8754166666666667,-4.5,20.200000000000003,4.707777777777777,2019,Connecticut,New Haven,United States,41.31,-72.9236,12.0,67.0,33.52475,24.0,68.0,40.474,0.3,7.2,2.872102016666666
11,12,20586,46432,16346,76598,0,9,4.0,-12.7,12.5,-0.7955645161290322,46.43,100.0,86.35787634408602,1,359,218.7016129032258,0.1,1.9,0.984005376344086,-9.5,13.2,1.3341397849462366,2019,Connecticut,New Haven,United States,41.31,-72.9236,9.0,54.0,30.56798387096774,15.0,56.0,34.40145161290322,0.3,6.2,3.228364198924732
