,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25917,51436,19957,84963,0,9,4.0,-24.5,7.800000000000001,-7.519758064516129,49.66,100.0,84.85270161290323,2,357,207.86021505376343,0.4,10.8,3.768413978494624,-20.0,10.3,-5.308064516129033,2020,Iowa,Waterloo,United States,42.4924,-92.3462,-12.0,46.0,18.464435483870968,-4.0,51.0,22.445483870967745,1.3,35.4,12.3635633172043
1,2,28582,93837,22392,113998,0,9,4.0,-24.700000000000003,5.7,-7.543750000000001,46.16,100.0,78.1460119047619,1,355,210.97767857142856,0.2,9.1,3.795833333333333,-20.6,12.9,-4.121428571428571,2020,Iowa,Waterloo,United States,42.4924,-92.3462,-12.0,42.0,18.42125,-5.0,55.0,24.58142857142857,0.7,29.9,12.453521833333332
2,3,39117,95962,31410,171042,0,9,3.0,-9.2,15.4,0.5321236559139786,32.02,100.0,81.55360215053763,2,357,192.53629032258064,0.8,10.9,3.8873655913978498,-7.800000000000001,18.5,3.7146505376344088,2020,Iowa,Waterloo,United States,42.4924,-92.3462,15.0,60.0,32.957822580645164,18.0,65.0,38.68637096774194,2.6,35.8,12.753824526881722
3,4,54400,145000,42321,211038,0,9,3.0,-9.4,16.3,2.8306944444444446,35.78,100.0,75.49430555555556,3,357,221.8527777777778,0.6000000000000001,9.9,3.84,-6.800000000000001,23.4,7.330972222222223,2020,Iowa,Waterloo,United States,42.4924,-92.3462,15.0,61.0,37.09525,20.0,74.0,45.19575,2.0,32.5,12.5984256
4,5,70396,152582,43984,250416,0,9,3.0,-4.6000000000000005,22.700000000000003,10.12486559139785,35.32,100.0,78.39108870967742,3,359,190.372311827957,0.2,7.800000000000001,3.205913978494624,-1.3,27.4,14.286962365591398,2020,Iowa,Waterloo,United States,42.4924,-92.3462,24.0,73.0,50.22475806451613,30.0,81.0,57.71653225806452,0.7,25.6,10.518090817204302
5,6,61199,201100,43907,250796,0,9,3.0,7.4,24.5,17.923472222222223,41.84,100.0,80.27398611111111,4,360,186.51111111111112,0.4,8.3,3.114444444444445,10.3,31.4,21.82027777777778,2020,Iowa,Waterloo,United States,42.4924,-92.3462,45.0,76.0,64.26225,51.0,89.0,71.2765,1.3,27.2,10.217993911111114
6,7,62708,208140,42669,249650,0,9,2.0,13.1,26.4,20.748252688172045,54.61,100.0,83.40677419354839,2,353,171.94489247311827,0.4,5.800000000000001,2.23239247311828,13.1,31.4,23.94744623655914,2020,Iowa,Waterloo,United States,42.4924,-92.3462,56.0,80.0,69.34685483870967,56.0,89.0,75.10540322580646,1.3,19.0,7.324122521505378
7,8,56148,191131,39629,221248,0,9,1.0,9.4,25.4,16.62661290322581,40.03,100.0,72.61775537634409,2,360,196.40456989247312,0.1,5.7,2.430913978494624,11.9,34.1,22.21115591397849,2020,Iowa,Waterloo,United States,42.4924,-92.3462,49.0,78.0,61.92790322580646,53.0,93.0,71.9800806451613,0.3,18.7,7.975439817204302
8,9,47605,120883,43438,166665,0,9,2.0,3.3000000000000003,22.1,11.144444444444444,27.95,100.0,74.55615277777778,3,359,190.05,0.3,7.5,3.143194444444444,5.7,30.5,16.258472222222224,2020,Iowa,Waterloo,United States,42.4924,-92.3462,38.0,72.0,52.06,42.0,87.0,61.26525000000001,1.0,24.6,10.31231806111111
9,10,30296,93558,26453,130766,0,9,3.0,-9.0,17.3,1.3946236559139784,25.96,100.0,68.58860215053764,3,359,198.33467741935485,0.4,8.4,3.370295698924731,-4.9,27.4,7.444354838709678,2020,Iowa,Waterloo,United States,42.4924,-92.3462,16.0,63.0,34.51032258064516,23.0,81.0,45.39983870967743,1.3,27.6,11.057400940860214
10,11,19981,66438,16923,88068,0,9,2.0,-12.2,17.2,0.45875,28.84,100.0,78.08661111111111,2,360,226.7333333333333,0.5,9.7,3.658611111111112,-7.300000000000001,22.6,4.317083333333334,2020,Iowa,Waterloo,United States,42.4924,-92.3462,10.0,63.0,32.82575,19.0,73.0,39.77075,1.6,31.8,12.00331767777778
11,12,17880,52557,15474,74116,0,9,3.0,-23.5,7.300000000000001,-6.094758064516129,38.14,100.0,80.77850806451613,2,356,208.9247311827957,0.2,11.2,3.297043010752688,-17.0,9.1,-3.0696236559139787,2020,Iowa,Waterloo,United States,42.4924,-92.3462,-10.0,45.0,21.02943548387097,1.0,48.0,26.47467741935484,0.7,36.7,10.817070591397847
