,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21501,65167,17149,83372,0,9,4.0,-20.3,8.4,-8.148924731182795,44.81,100.0,84.7995564516129,2,356,239.627688172043,0.4,2.5,1.2107526881720432,-19.5,8.5,-5.906182795698925,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,-5.0,47.0,17.331935483870968,-3.0,47.0,21.36887096774193,1.3,8.2,3.972285849462366
1,2,27180,87936,21556,109749,0,9,4.0,-20.1,8.6,-6.774553571428571,51.76,100.0,82.9250892857143,8,359,237.83630952380952,0.4,3.2,1.3491071428571428,-16.8,10.9,-4.204464285714286,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,-4.0,47.0,19.80580357142857,2.0,52.0,24.431964285714287,1.3,10.5,4.426204678571429
2,3,38542,140135,30424,173862,0,9,3.0,-15.6,12.4,-3.381720430107527,27.55,100.0,80.89723118279571,7,355,234.41129032258064,0.2,2.4000000000000004,1.1595430107526885,-14.0,15.2,-0.2356182795698924,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,4.0,54.0,25.912903225806453,7.0,59.0,31.575887096774192,0.7,7.9,3.8042750913978503
3,4,52506,119828,39706,207435,0,9,4.0,-11.7,16.900000000000002,3.4766666666666666,26.55,100.0,81.11126388888889,3,357,214.6125,0.1,2.0,0.8294444444444445,-4.0,19.200000000000003,6.858611111111111,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,11.0,62.0,38.258,25.0,67.0,44.3455,0.3,6.6,2.7212745111111114
4,5,64028,142569,45675,248230,0,9,4.0,-1.9,19.8,8.023924731182795,33.480000000000004,100.0,81.26712365591398,2,359,204.50672043010752,0.1,1.1,0.5887096774193549,2.4000000000000004,24.5,11.50483870967742,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,29.0,68.0,46.44306451612904,36.0,76.0,52.70870967741936,0.3,3.6,1.931462258064516
5,6,61884,177820,43677,252696,0,9,3.0,5.1000000000000005,22.3,13.66763888888889,42.33,100.0,81.87444444444444,1,358,214.37777777777777,0.1,1.2000000000000002,0.5018055555555556,7.0,27.0,17.167916666666667,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,41.0,72.0,56.60175,45.0,81.0,62.90225,0.3,3.9,1.646343738888889
6,7,61557,211871,46108,248122,0,9,2.0,12.0,25.3,18.850268817204302,41.54,100.0,81.75858870967741,3,358,241.9206989247312,0.1,1.0,0.4631720430107527,13.6,31.9,22.468413978494624,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,54.0,78.0,65.93048387096775,56.0,89.0,72.44314516129032,0.3,3.3,1.519593365591398
7,8,57115,177111,40223,220629,0,9,2.0,8.4,23.200000000000003,16.548521505376346,43.15,100.0,79.79143817204302,11,354,222.1008064516129,0.1,1.1,0.5243279569892474,11.1,28.9,20.563172043010752,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,47.0,74.0,61.78733870967743,52.0,84.0,69.01370967741936,0.3,3.6,1.7202361344086023
8,9,42614,130231,29087,173167,0,8,2.0,2.8000000000000003,20.9,12.209722222222222,32.2,100.0,77.09913888888889,4,357,214.46666666666667,0.1,1.3,0.6334722222222222,6.6000000000000005,27.3,16.72375,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,37.0,70.0,53.9775,44.0,81.0,62.10275,0.3,4.3,2.0783210055555554
9,10,31922,73577,21416,129402,0,9,4.0,-1.2000000000000002,18.5,8.084946236559139,32.94,100.0,81.51565860215054,5,358,185.0900537634409,0.1,2.1,0.7766129032258066,3.2,22.200000000000003,11.444623655913976,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,30.0,65.0,46.552903225806446,38.0,72.0,52.60032258064516,0.3,6.9,2.547942677419355
10,11,16424,56066,16652,85257,0,9,3.0,-13.5,18.8,-1.7797222222222224,38.91,100.0,81.12477777777778,1,358,232.9,0.2,1.8,0.9091666666666668,-8.8,19.700000000000003,1.3680555555555556,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,8.0,66.0,28.7965,16.0,67.0,34.4625,0.7,5.9,2.982830366666667
11,12,19315,47973,15596,70544,0,9,4.0,-16.900000000000002,11.2,-3.775940860215054,42.51,100.0,85.15247311827957,5,356,218.5981182795699,0.1,1.7000000000000002,0.8744623655913979,-14.1,11.2,-1.4758064516129032,2019,New Hampshire,Rochester,United States,43.3038,-70.9757,2.0,52.0,25.203306451612903,7.0,52.0,29.34354838709677,0.3,5.6,2.868971107526882
