,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25805,71309,19165,98953,0,8,3.0,-19.8,16.900000000000002,-4.86478494623656,38.65,100.0,73.84103494623656,4,355,224.07123655913972,0.2,8.9,3.343682795698925,-15.7,18.3,-0.464247311827957,2018,Maryland,Bowie,United States,38.9435,-76.7303,-4.0,62.0,23.243387096774192,4.0,65.0,31.16435483870968,0.7,29.2,10.97008826344086
1,2,24475,61126,23345,116666,0,9,4.0,-15.2,18.0,2.120238095238096,35.32,100.0,83.81145833333333,3,358,210.19196428571428,0.4,8.200000000000001,3.0023809523809524,-7.7,23.1,4.870684523809524,2018,Maryland,Bowie,United States,38.9435,-76.7303,5.0,64.0,35.816428571428574,18.0,74.0,40.76723214285715,1.3,26.9,9.850331523809524
2,3,42955,125594,33056,181674,0,9,3.0,-7.300000000000001,16.400000000000002,-0.428494623655914,34.58,100.0,75.9084005376344,2,356,224.2768817204301,0.5,12.7,3.822715053763441,-3.8,22.1,3.854569892473119,2018,Maryland,Bowie,United States,38.9435,-76.7303,19.0,62.0,31.22870967741936,25.0,72.0,38.93822580645161,1.6,41.7,12.541716456989247
3,4,53793,138924,47308,213533,0,9,3.0,-7.0,17.1,5.374861111111112,33.34,100.0,73.53672222222222,0,356,213.48194444444445,0.3,9.4,3.343611111111111,-0.6000000000000001,25.4,10.393194444444443,2018,Maryland,Bowie,United States,38.9435,-76.7303,19.0,63.0,41.67475,31.0,78.0,50.70775,1.0,30.8,10.969853077777778
4,5,63062,159290,53096,241904,0,9,4.0,5.9,23.9,17.267338709677418,35.32,100.0,83.65907258064516,3,355,175.1263440860215,0.3,7.5,2.284005376344086,6.800000000000001,29.3,20.46935483870968,2018,Maryland,Bowie,United States,38.9435,-76.7303,43.0,75.0,63.08120967741935,44.0,85.0,68.84483870967742,1.0,24.6,7.493456198924732
5,6,72130,168420,55433,244933,0,8,4.0,11.7,26.0,19.313333333333333,49.04,100.0,82.76056944444444,1,357,188.3736111111111,0.3,6.800000000000001,2.1997222222222224,12.0,31.3,22.68055555555556,2018,Maryland,Bowie,United States,38.9435,-76.7303,53.0,79.0,66.76400000000001,54.0,88.0,72.82500000000002,1.0,22.3,7.216936655555556
6,7,67414,192891,49614,248360,0,9,3.0,11.3,25.8,20.201612903225808,32.29,100.0,76.69228494623655,2,358,178.4502688172043,0.2,6.800000000000001,2.1341397849462367,15.4,34.0,25.189247311827955,2018,Maryland,Bowie,United States,38.9435,-76.7303,52.0,78.0,68.36290322580646,60.0,93.0,77.34064516129033,0.7,22.3,7.001771172043011
7,8,66151,171692,52005,217796,0,9,3.0,13.7,25.9,21.776344086021503,46.74,100.0,82.87756720430107,3,358,214.255376344086,0.2,4.4,1.933467741935484,15.6,32.800000000000004,25.156317204301075,2018,Maryland,Bowie,United States,38.9435,-76.7303,57.0,79.0,71.1974193548387,60.0,91.0,77.28137096774194,0.7,14.4,6.343398306451613
8,9,45322,98941,37492,174014,0,9,3.0,13.0,24.5,20.445138888888888,55.78,100.0,87.11569444444444,3,358,137.9986111111111,0.2,6.4,2.3959722222222224,13.3,32.7,22.9075,2018,Maryland,Bowie,United States,38.9435,-76.7303,55.0,76.0,68.80125,56.0,91.0,73.23349999999999,0.7,21.0,7.860801505555556
9,10,35699,100910,24223,142840,0,9,3.0,0.1,24.200000000000003,11.81747311827957,46.52,100.0,82.5258064516129,5,354,226.3413978494624,0.3,7.800000000000001,2.611155913978495,1.4,29.1,15.016129032258064,2018,Maryland,Bowie,United States,38.9435,-76.7303,32.0,76.0,53.27145161290323,35.0,84.0,59.02903225806452,1.0,25.6,8.566784768817206
10,11,24157,64648,19037,100907,0,9,4.0,-11.0,18.9,3.1950000000000003,42.99,100.0,83.60063888888888,2,359,208.1888888888889,0.2,7.800000000000001,2.943333333333334,-4.800000000000001,21.5,5.95875,2018,Maryland,Bowie,United States,38.9435,-76.7303,12.0,66.0,37.751,23.0,71.0,42.725750000000005,0.7,25.6,9.656605733333334
11,12,20529,53342,17344,85257,0,9,4.0,-14.3,15.1,1.4099462365591398,55.13,100.0,86.45334677419355,1,358,214.76344086021504,0.3,7.5,2.49502688172043,-9.8,16.400000000000002,3.593951612903226,2018,Maryland,Bowie,United States,38.9435,-76.7303,6.0,59.0,34.53790322580645,14.0,62.0,38.469112903225806,1.0,24.6,8.185783994623655
