,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,36531,97628,24448,129444,0,9,3.0,-4,21,11.879032258064516,41.37,100.0,88.70432795698925,0.6000000000000001,359.8,194.11975806451613,0.4,9.8,3.650806451612904,-2,22,14.13978494623656,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,25.0,70.0,53.38225806451613,28.0,72.0,57.45161290322581,1.3,32.2,11.97771183870968
1,2,40098,115632,27655,144499,0,9,2.0,2,20,13.733630952380953,42.43,100.0,87.34379464285715,0.3,359.0,175.90252976190476,0.3,7.4,3.2258928571428576,7,24,16.40625,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,36.0,68.0,56.72053571428572,45.0,75.0,61.53125,1.0,24.3,10.583638321428571
2,3,57678,149806,39599,196945,0,9,3.0,2,21,14.876344086021506,40.53,100.0,85.01067204301076,3.9,359.6,160.4130376344086,0.4,7.9,3.586021505376344,6,25,18.056451612903224,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,36.0,70.0,58.77741935483871,43.0,77.0,64.5016129032258,1.3,25.9,11.765162795698924
3,4,64225,173815,49730,220137,0,9,3.0,7,24,17.54861111111111,43.54,100.0,82.36241666666668,0.8,358.6,175.31333333333333,0.4,8.9,3.80625,12,27,21.384722222222223,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,45.0,75.0,63.5875,54.0,81.0,70.4925,1.3,29.2,12.48769725
4,5,69723,194393,54370,246439,0,9,3.0,10,25,19.295698924731184,41.24,100.0,82.54005376344087,0.9,357.70000000000005,195.0229838709677,0.4,9.1,3.298521505376344,13,29,23.15456989247312,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,50.0,77.0,66.73225806451613,55.0,84.0,73.67822580645162,1.3,29.9,10.821921295698925
5,6,86257,168380,52936,238897,0,9,4.0,17,26,23.20694444444445,56.04,100.0,88.49644444444445,0.2,359.90000000000003,151.34111111111113,0.5,9.6,3.395694444444445,20,30,25.851388888888888,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,63.0,79.0,73.77250000000001,68.0,86.0,78.5325,1.6,31.5,11.140730161111112
6,7,85348,180136,57042,240037,0,8,4.0,20,26,24.065860215053764,57.98,100.0,83.78629032258064,1.9,359.0,205.130376344086,0.2,5.300000000000001,2.2165322580645164,24,32,27.676075268817204,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,68.0,79.0,75.31854838709677,75.0,90.0,81.81693548387096,0.7,17.4,7.272087693548388
7,8,77954,157626,52190,223438,0,9,5.0,20,26,24.77956989247312,61.52,100.0,86.69594086021505,0.9,351.20000000000005,167.07258064516128,0.4,9.0,2.837231182795699,24,32,27.79435483870968,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,68.0,79.0,76.60322580645162,75.0,90.0,82.02983870967742,1.3,29.5,9.308501553763442
8,9,57967,167265,44475,192888,0,8,2.0,14,25,21.494444444444444,53.32,100.0,82.558,0.5,357.5,130.13666666666668,0.1,6.300000000000001,2.472638888888889,17,30,25.306944444444444,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,57.0,77.0,70.69,63.0,86.0,77.55250000000001,0.3,20.7,8.112332572222222
9,10,44745,134280,30520,167847,0,9,3.0,2,26,18.48790322580645,42.38,100.0,85.15190860215054,0.1,359.40000000000003,145.69663978494623,0.1,7.800000000000001,3.6536290322580647,7,30,21.73790322580645,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,36.0,79.0,65.27822580645162,45.0,86.0,71.12822580645161,0.3,25.6,11.98697227419355
10,11,33645,111226,23569,130921,0,9,2.0,1,22,13.86111111111111,39.2,100.0,85.58261111111112,0.4,360.0,120.86625,0.4,8.5,2.8805555555555555,6,26,16.891666666666666,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,34.0,72.0,56.95,43.0,79.0,62.405,1.3,27.9,9.450641888888889
11,12,28505,78348,24402,117443,0,9,4.0,-1,20,9.704301075268818,46.93,100.0,88.52145161290323,0.0,359.0,150.06344086021508,0.3,7.5,3.3127688172043013,1,24,12.073924731182796,2017,Louisiana,New Orleans,United States,29.9518,-90.0746,30.0,68.0,49.46774193548387,34.0,75.0,53.73306451612903,1.0,24.6,10.86866444623656
