,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22890,65738,17772,91041,0,9,3.0,-27.4,4.4,-9.385483870967745,40.22,100.0,75.24243279569893,1,359,224.0201612903226,0.3,10.2,3.8490591397849454,-24.1,10.4,-5.490456989247312,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,-17.0,40.0,15.10612903225806,-11.0,51.0,22.11717741935484,1.0,33.5,12.628147188172044
1,2,30344,83073,21184,116685,0,9,4.0,-21.700000000000003,4.3,-9.19315476190476,31.5,100.0,72.57407738095237,3,359,203.9717261904762,0.5,11.3,3.7660714285714287,-17.1,14.5,-4.684523809523809,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,-7.0,40.0,15.452321428571434,1.0,58.0,23.567857142857143,1.6,37.1,12.355877785714286
2,3,40885,103977,32849,174069,0,9,4.0,-10.2,8.700000000000001,-1.6549731182795695,27.97,100.0,72.4077688172043,0,360,184.3534946236559,0.4,10.6,4.291397849462366,-5.300000000000001,18.3,3.399731182795699,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,14.0,48.0,29.021048387096776,22.0,65.0,38.119516129032256,1.3,34.8,14.07938972043011
3,4,55829,136434,46216,212028,0,9,3.0,-16.6,16.2,-0.1443055555555555,25.29,100.0,66.05063888888888,1,359,180.525,0.4,10.5,3.961944444444444,-8.0,28.200000000000003,6.520277777777778,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,2.0,61.0,31.74025,18.0,83.0,43.7365,1.3,34.4,12.998505811111109
4,5,59390,175863,49355,244099,0,9,3.0,3.8,21.1,14.719220430107528,24.52,100.0,70.01627688172043,1,359,169.94220430107526,0.3,6.5,2.7625,9.9,37.4,21.27956989247312,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,39.0,70.0,58.49459677419355,50.0,99.0,70.30322580645162,1.0,21.3,9.0633205
5,6,71157,184460,46361,248637,0,9,4.0,7.5,26.5,18.87763888888889,29.47,100.0,72.1125,2,359,182.44722222222225,0.5,7.300000000000001,3.1404166666666664,13.8,36.6,24.850833333333338,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,46.0,80.0,65.97975,57.0,98.0,76.73150000000001,1.6,24.0,10.303204616666664
6,7,61441,213179,43102,251272,0,9,2.0,10.8,25.5,18.107930107526883,30.65,100.0,68.39579301075268,1,357,173.2016129032258,0.4,4.7,2.153225806451613,14.4,37.1,25.00631720430108,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,51.0,78.0,64.59427419354839,58.0,99.0,77.01137096774195,1.3,15.4,7.06438935483871
7,8,57968,159910,51732,216047,0,9,2.0,11.0,24.200000000000003,18.06948924731183,27.99,100.0,72.3635752688172,2,359,172.14112903225808,0.2,8.700000000000001,2.5723118279569896,11.9,35.9,24.177419354838708,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,52.0,76.0,64.5250806451613,53.0,97.0,75.51935483870967,0.7,28.5,8.439343537634409
8,9,41190,123212,30663,175366,0,9,3.0,3.2,24.9,15.865000000000002,38.28,100.0,82.29184722222222,1,356,158.3513888888889,0.3,7.300000000000001,2.864166666666667,6.0,31.6,19.27041666666667,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,38.0,77.0,60.557,43.0,89.0,66.68675,1.0,24.0,9.396872566666667
9,10,26668,85068,21717,136958,0,9,3.0,-6.300000000000001,22.200000000000003,5.541397849462366,33.1,100.0,78.70451612903226,1,360,199.44489247311827,0.4,8.0,2.8420698924731185,-4.6000000000000005,30.1,9.496639784946236,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,21.0,72.0,41.97451612903226,24.0,86.0,49.093951612903226,1.3,26.2,9.324376586021506
10,11,22089,63923,18700,94648,0,9,3.0,-15.4,7.5,-3.3175,34.19,100.0,79.81181944444445,5,358,226.1027777777778,0.4,9.1,3.180416666666667,-12.2,15.2,-0.0038888888888889,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,4.0,46.0,26.0285,10.0,59.0,31.993,1.3,29.9,10.434438216666669
11,12,19135,58052,16391,79518,0,9,3.0,-26.8,5.7,-4.723655913978495,50.0,100.0,87.1748252688172,3,358,246.76075268817203,0.6000000000000001,8.6,3.248924731182796,-22.1,7.800000000000001,-2.8056451612903226,2018,Nebraska,Bellevue,United States,41.1511,-95.9003,-16.0,42.0,23.497419354838712,-8.0,46.0,26.94983870967742,2.0,28.2,10.659202215053764
