,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,20196,53303,18610,85853,0,9,5.0,-24.200000000000003,8.8,-8.75456989247312,46.1,100.0,79.57256720430107,3,357,218.7688172043011,0.6000000000000001,9.5,4.6127688172043015,-21.9,9.0,-5.676747311827957,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,-12.0,48.0,16.241774193548384,-7.0,48.0,21.78185483870968,2.0,31.2,15.13375644623656
1,2,28790,66668,24266,110564,0,9,5.0,-23.4,10.2,-6.770833333333333,44.74,100.0,79.51623511904762,2,357,194.7767857142857,0.4,13.4,4.6398809523809526,-19.5,10.2,-3.5824404761904765,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,-10.0,50.0,19.8125,-3.0,50.0,25.551607142857144,1.3,44.0,15.222707023809525
2,3,42060,118191,32451,173971,0,9,4.0,-17.400000000000002,15.4,-4.397311827956989,32.19,100.0,74.27104838709678,6,357,219.9583333333333,0.2,11.7,3.867741935483871,-14.7,17.0,-0.0021505376344085,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,1.0,60.0,24.08483870967742,6.0,63.0,31.996129032258064,0.7,38.4,12.689442451612903
3,4,56461,127415,44838,207788,0,8,4.0,-8.6,16.0,3.430138888888889,35.26,100.0,77.52865277777778,1,355,178.94027777777777,0.3,8.8,4.031388888888889,-6.6000000000000005,19.3,7.526527777777778,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,17.0,61.0,38.17425,20.0,67.0,45.54775,1.0,28.9,13.226341922222224
4,5,73308,131879,50142,246095,0,9,4.0,1.0,21.1,9.653091397849463,42.4,100.0,80.36948924731183,2,358,164.0255376344086,0.4,7.800000000000001,3.1169354838709675,2.6,24.8,13.306182795698929,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,34.0,70.0,49.37556451612903,37.0,77.0,55.95112903225807,1.3,25.6,10.226166612903224
5,6,65438,177773,48251,252183,0,9,3.0,3.9,22.3,14.27513888888889,42.2,100.0,79.13170833333334,0,359,183.90416666666667,0.2,7.6,2.7545833333333336,5.2,28.700000000000003,18.30986111111111,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,39.0,72.0,57.69525,41.0,84.0,64.95775,0.7,24.9,9.037347183333337
6,7,72876,198800,51769,246905,0,9,3.0,12.0,27.0,19.468951612903226,48.28,100.0,81.03415322580646,1,360,196.26075268817203,0.2,5.1000000000000005,2.393413978494624,13.4,31.8,23.18172043010753,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,54.0,81.0,67.04411290322581,56.0,89.0,73.72709677419356,0.7,16.7,7.852408317204301
7,8,60746,185356,41166,222293,0,9,2.0,9.7,24.0,16.747177419354838,42.86,100.0,75.96028225806451,1,358,183.93010752688173,0.4,6.2,2.434005376344086,12.5,29.3,21.629166666666663,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,49.0,75.0,62.14491935483871,54.0,85.0,70.9325,1.3,20.3,7.985582198924732
8,9,49587,113651,35086,169882,0,9,3.0,6.4,23.4,15.740972222222222,39.24,100.0,80.71431944444444,5,355,182.4930555555556,0.1,7.4,2.7020833333333334,11.5,29.200000000000003,19.517083333333336,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,44.0,74.0,60.33375,53.0,85.0,67.13075,0.3,24.3,8.865103083333333
9,10,30233,82985,24370,131767,0,8,3.0,-2.2,21.9,8.073118279569893,40.09,100.0,81.9513440860215,6,356,193.8172043010753,0.3,10.0,3.5219086021505377,1.6,27.9,11.39690860215054,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,28.0,71.0,46.531612903225806,35.0,82.0,52.51443548387097,1.0,32.8,11.55481861827957
10,11,25551,52152,19486,88901,0,9,4.0,-12.9,8.700000000000001,-1.506527777777778,46.66,100.0,83.407125,1,357,213.41944444444445,0.3,10.7,3.5259722222222227,-11.6,11.9,1.1518055555555555,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,9.0,48.0,29.28825,11.0,53.0,34.07325,1.0,35.1,11.568150705555556
11,12,20334,35832,16593,71459,0,9,4.0,-15.9,11.1,-2.102822580645161,49.3,100.0,85.56754032258064,6,356,223.5174731182796,0.4,10.4,3.875,-11.5,11.8,0.1536290322580645,2019,Michigan,Sterling Heights,United States,42.5803,-83.0303,3.0,52.0,28.21491935483871,11.0,53.0,32.27653225806451,1.3,34.1,12.713255
