,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,11435,33095,11304,33095,0,9,5.0,-14,6,-2.342741935483871,55.11,100.0,85.96653225806452,0.2,359.8,130.66115591397852,0.5,3.7,1.5254032258064518,-8,5,-0.885752688172043,2017,Alaska,Ketchikan,United States,55.35,-131.6733,7.0,43.0,27.78306451612903,18.0,41.0,30.405645161290323,1.6,12.1,5.00460391935484
1,2,15421,46719,16418,63837,0,9,4.0,-15,6,-4.787202380952381,38.18,100.0,77.66382440476191,0.3,359.70000000000005,148.57440476190476,0.0,3.6,1.3291666666666668,-12,5,-2.086309523809524,2017,Alaska,Ketchikan,United States,55.35,-131.6733,5.0,43.0,23.38303571428571,10.0,41.0,28.244642857142857,0.0,11.8,4.360783166666667
2,3,36875,68110,31738,128232,0,9,6.0,-15,4,-1.6801075268817205,51.35,100.0,91.57943548387098,10.0,359.8,121.34139784946235,0.2,3.1,1.3592741935483872,-14,5,-1.114247311827957,2017,Alaska,Ketchikan,United States,55.35,-131.6733,5.0,39.0,28.975806451612904,7.0,41.0,29.994354838709675,0.7,10.2,4.459561145161291
3,4,56886,131067,44479,188285,0,8,6.0,0,7,2.426388888888889,49.42,100.0,87.05111111111111,2.4000000000000004,356.1,126.06902777777778,0.2,3.1,1.1155555555555556,0,11,4.347222222222222,2017,Alaska,Ketchikan,United States,55.35,-131.6733,32.0,45.0,36.3675,32.0,52.0,39.825,0.7,10.2,3.659959288888889
4,5,72418,174114,56796,247310,0,9,5.0,0,11,5.275537634408602,36.04,100.0,85.26788978494623,1.6,359.90000000000003,190.57836021505372,0.0,3.1,0.996236559139785,1,18,7.702956989247312,2017,Alaska,Ketchikan,United States,55.35,-131.6733,32.0,52.0,41.49596774193549,34.0,64.0,45.86532258064516,0.0,10.2,3.2684927526881724
5,6,86494,151679,54023,262278,0,9,6.0,4,13,7.540277777777778,45.62,100.0,88.26391666666667,8.1,358.90000000000003,191.5455555555556,0.0,2.2,1.008888888888889,5,17,9.341666666666669,2017,Alaska,Ketchikan,United States,55.35,-131.6733,39.0,55.0,45.5725,41.0,63.0,48.815000000000005,0.0,7.2,3.3100030222222223
6,7,79847,114809,49549,241779,0,9,5.0,6,12,9.655913978494624,50.28,100.0,88.9388440860215,2.2,358.20000000000005,191.2342741935484,0.1,2.2,0.8891129032258065,7,18,11.376344086021506,2017,Alaska,Ketchikan,United States,55.35,-131.6733,43.0,54.0,49.380645161290325,45.0,64.0,52.47741935483872,0.3,7.2,2.917037177419355
7,8,43392,110178,36359,196319,0,9,5.0,8,18,11.67741935483871,51.17,100.0,92.31095430107528,0.6000000000000001,359.70000000000005,194.9497311827957,0.1,2.0,1.0239247311827957,8,25,12.89247311827957,2017,Alaska,Ketchikan,United States,55.35,-131.6733,46.0,64.0,53.01935483870968,46.0,77.0,55.20645161290322,0.3,6.6,3.359333215053764
8,9,37289,77706,26433,133614,0,9,5.0,4,17,9.261111111111113,59.69,100.0,91.99273611111111,0.0,359.3,208.78125,0.1,1.9,0.893888888888889,5,22,10.448611111111113,2017,Alaska,Ketchikan,United States,55.35,-131.6733,39.0,63.0,48.67,41.0,72.0,50.807500000000005,0.3,6.2,2.9327064222222226
9,10,20229,47287,19126,79880,0,9,5.0,-1,11,4.114247311827957,56.32,100.0,93.08513440860214,4.5,357.90000000000003,185.47083333333336,0.1,3.1,1.1331989247311829,0,12,5.010752688172043,2017,Alaska,Ketchikan,United States,55.35,-131.6733,30.0,52.0,39.40564516129032,32.0,54.0,41.01935483870968,0.3,10.2,3.717844360215054
10,11,13026,36579,13000,36579,0,9,6.0,-10,4,-1.3152777777777778,45.75,100.0,87.21116666666667,0.2,359.0,106.38444444444444,0.4,2.5,1.2630555555555556,-6,5,-0.0069444444444444,2017,Alaska,Ketchikan,United States,55.35,-131.6733,14.0,39.0,29.6325,21.0,41.0,31.9875,1.3,8.2,4.143883188888889
11,12,8899,23431,8827,23431,0,9,5.0,-17,6,-2.150537634408602,60.61,100.0,89.18774193548388,3.2,359.8,143.87647849462363,0.1,2.9000000000000004,1.2620967741935485,-15,7,-1.221774193548387,2017,Alaska,Ketchikan,United States,55.35,-131.6733,1.0,43.0,28.12903225806452,5.0,45.0,29.800806451612903,0.3,9.5,4.140737580645162
