,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,27599,45234,23221,91670,0,9,6.0,-19,15,-1.7540322580645162,41.58,100.0,82.70579301075269,1.7000000000000002,357.8,215.3272849462365,0.3,10.1,3.657258064516129,-12,17,1.096774193548387,2017,Georgia,Columbus,United States,39.9833,-82.9833,-2.0,59.0,28.842741935483872,10.0,63.0,33.9741935483871,1.0,33.1,11.998878548387095
1,2,32560,73021,26052,114502,0,9,5.0,-13,15,0.8184523809523809,38.12,100.0,81.43955357142856,4.9,359.8,237.0145833333333,0.4,9.0,3.7245535714285714,-11,22,4.095238095238095,2017,Georgia,Columbus,United States,39.9833,-82.9833,9.0,59.0,33.473214285714285,12.0,72.0,39.371428571428574,1.3,29.5,12.219664339285714
2,3,47579,115847,40753,173556,0,9,4.0,-13,17,0.6088709677419355,32.59,100.0,79.13163978494624,0.2,359.5,209.6279569892473,0.5,11.4,3.829435483870968,-10,22,4.39247311827957,2017,Georgia,Columbus,United States,39.9833,-82.9833,9.0,63.0,33.09596774193548,14.0,72.0,39.906451612903226,1.6,37.4,12.563765112903226
3,4,68915,149447,47682,208636,0,9,5.0,-2,20,9.158333333333331,35.32,100.0,82.280625,0.0,359.70000000000005,180.98,0.4,9.2,3.4609722222222223,-1,26,13.141666666666667,2017,Georgia,Columbus,United States,39.9833,-82.9833,28.0,68.0,48.485,30.0,79.0,55.655,1.3,30.2,11.354896105555556
4,5,80105,171299,53613,246612,0,9,4.0,-3,21,11.325268817204302,34.5,100.0,82.287688172043,0.3,359.20000000000005,196.96841397849465,0.3,9.7,3.1405913978494624,0,28,15.35483870967742,2017,Georgia,Columbus,United States,39.9833,-82.9833,27.0,70.0,52.38548387096775,32.0,82.0,59.63870967741936,1.0,31.8,10.30377788172043
5,6,81170,196965,49223,250219,0,9,3.0,7,24,15.625,35.89,100.0,78.79265277777777,1.5,356.90000000000003,222.99597222222224,0.2,6.5,2.625833333333333,9,31,20.604166666666668,2017,Georgia,Columbus,United States,39.9833,-82.9833,45.0,75.0,60.125,48.0,88.0,69.0875,0.7,21.3,8.614939033333332
6,7,82719,185043,55526,245274,0,9,4.0,10,26,18.762096774193548,40.66,100.0,84.43427419354839,0.6000000000000001,358.70000000000005,197.0215053763441,0.1,5.1000000000000005,1.9631720430107529,12,31,22.440860215053764,2017,Georgia,Columbus,United States,39.9833,-82.9833,50.0,79.0,65.7717741935484,54.0,88.0,72.39354838709679,0.3,16.7,6.440853365591399
7,8,76971,175827,51437,220233,0,9,4.0,7,23,15.170698924731182,30.64,100.0,75.39888440860214,1.9,359.5,189.9278225806452,0.2,5.800000000000001,1.8677419354838711,10,31,21.030913978494624,2017,Georgia,Columbus,United States,39.9833,-82.9833,45.0,73.0,59.30725806451613,50.0,88.0,69.85564516129033,0.7,19.0,6.127762451612904
8,9,53995,133063,37894,175458,0,9,3.0,1,20,12.244444444444444,27.85,100.0,71.81134722222222,0.5,360.0,174.88625000000002,0.2,6.1000000000000005,1.8931944444444448,7,33,18.945833333333333,2017,Georgia,Columbus,United States,39.9833,-82.9833,34.0,68.0,54.04,45.0,91.0,66.10249999999999,0.7,20.0,6.211268061111112
9,10,36330,93132,26842,137799,0,8,3.0,-5,20,8.12231182795699,23.57,100.0,76.36189516129032,9.1,359.70000000000005,209.6456989247312,0.2,7.800000000000001,2.54744623655914,-2,29,13.344086021505376,2017,Georgia,Columbus,United States,39.9833,-82.9833,23.0,68.0,46.620161290322585,28.0,84.0,56.01935483870968,0.7,25.6,8.35776351075269
10,11,24910,60717,22904,94552,0,9,4.0,-10,18,1.4402777777777778,40.19,100.0,83.47563888888888,0.8,359.6,184.72611111111112,0.2,7.9,3.1041666666666665,-5,21,4.455555555555556,2017,Georgia,Columbus,United States,39.9833,-82.9833,14.0,64.0,34.5925,23.0,70.0,40.02,0.7,25.9,10.184274166666668
11,12,25142,53419,21049,82296,0,9,4.0,-19,9,-5.163978494623656,45.24,100.0,77.37479838709677,0.4,359.1,226.3606182795699,0.1,8.8,3.290456989247312,-16,12,-1.6236559139784943,2017,Georgia,Columbus,United States,39.9833,-82.9833,-2.0,48.0,22.704838709677414,3.0,54.0,29.07741935483871,0.3,28.9,10.79546290860215
