,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22511,44325,13690,80163,0,9,5.0,-16.1,4.5,-2.8051075268817205,46.09,100.0,74.9466129032258,13,353,198.75,0.1,8.1,2.316263440860215,-11.3,11.1,1.2840053763440862,2020,Idaho,Boise,United States,43.6158,-116.2016,3.0,40.0,26.950806451612905,12.0,52.0,34.31120967741936,0.3,26.6,7.599289747311828
1,2,22618,81795,15631,107359,0,9,3.0,-12.4,4.0,-4.785119047619047,28.71,94.8,64.08043154761906,5,359,222.11309523809524,0.1,6.800000000000001,2.465327380952381,-6.800000000000001,15.5,1.678125,2020,Idaho,Boise,United States,43.6158,-116.2016,10.0,39.0,23.386785714285715,20.0,60.0,35.020625,0.3,22.3,8.08834468452381
2,3,42538,124675,25984,170789,0,9,3.0,-8.6,6.2,-1.375268817204301,25.77,93.86,60.432016129032256,3,356,225.6935483870968,0.2,6.2,1.9831989247311828,-3.0,20.0,6.3103494623655925,2020,Idaho,Boise,United States,43.6158,-116.2016,17.0,43.0,29.524516129032257,27.0,68.0,43.35862903225807,0.7,20.3,6.506558360215053
3,4,48226,187847,32301,215771,0,9,2.0,-12.0,14.8,0.2497222222222222,16.38,92.99,52.49738888888889,2,355,242.04305555555555,0.2,8.1,2.1794444444444445,-2.8000000000000003,30.700000000000003,10.556111111111113,2020,Idaho,Boise,United States,43.6158,-116.2016,10.0,59.0,32.4495,27.0,87.0,51.001000000000005,0.7,26.6,7.150408511111111
4,5,61274,207759,37162,259216,0,9,3.0,-7.300000000000001,13.7,3.223252688172043,14.36,93.07,49.61201612903226,2,359,215.65456989247312,0.1,8.4,2.276747311827957,2.2,36.1,15.266397849462368,2020,Idaho,Boise,United States,43.6158,-116.2016,19.0,57.0,37.80185483870968,36.0,97.0,59.47951612903226,0.3,27.6,7.469643650537635
5,6,69434,203967,35150,263612,0,9,4.0,-3.5,16.3,7.172499999999999,14.86,92.05,52.06429166666667,2,358,246.09166666666667,0.1,6.4,2.3554166666666667,5.2,37.4,18.67680555555556,2020,Idaho,Boise,United States,43.6158,-116.2016,26.0,61.0,44.9105,41.0,99.0,65.61825000000002,0.3,21.0,7.727745216666666
6,7,37975,256433,34687,263654,0,9,1.0,-4.6000000000000005,15.3,6.95255376344086,10.34,76.04,36.70322580645161,2,358,241.5806451612904,0.2,4.800000000000001,2.143682795698925,10.2,40.3,24.50779569892473,2020,Idaho,Boise,United States,43.6158,-116.2016,24.0,60.0,44.51459677419355,50.0,105.0,76.11403225806453,0.7,15.7,7.033080263440861
7,8,50699,205029,44883,221302,0,8,2.0,-7.6,16.400000000000002,6.050134408602151,9.41,69.68,31.337540322580647,6,357,248.4005376344086,0.2,6.0,2.1873655913978496,13.0,38.400000000000006,25.69744623655914,2020,Idaho,Boise,United States,43.6158,-116.2016,18.0,62.0,42.89024193548387,55.0,101.0,78.25540322580645,0.7,19.7,7.176396526881721
8,9,40988,158314,37843,169730,0,9,1.0,-15.2,12.3,-0.1030555555555555,6.38,89.83,28.463708333333333,6,357,213.59444444444443,0.2,10.4,1.8995833333333327,7.2,38.3,21.14583333333333,2020,Idaho,Boise,United States,43.6158,-116.2016,5.0,54.0,31.8145,45.0,101.0,70.0625,0.7,34.1,6.232228983333333
9,10,27159,115895,22135,129958,0,8,2.0,-19.9,11.6,-2.0407258064516127,9.11,95.82,41.04307795698925,6,360,253.86155913978496,0.3,7.1000000000000005,2.0983870967741938,-4.5,30.8,12.639381720430109,2020,Idaho,Boise,United States,43.6158,-116.2016,-4.0,53.0,28.326693548387095,24.0,87.0,54.75088709677419,1.0,23.3,6.8844723225806455
10,11,19753,58963,15448,85279,0,9,3.0,-11.2,4.9,-4.002916666666667,15.12,95.36,60.27973611111111,7,355,191.8736111111111,0.1,6.5,2.081388888888889,-5.300000000000001,23.4,3.904166666666667,2020,Idaho,Boise,United States,43.6158,-116.2016,12.0,41.0,24.79475,22.0,74.0,39.0275,0.3,21.3,6.828703922222223
11,12,17570,50083,12442,70269,0,9,4.0,-13.3,5.6000000000000005,-5.697983870967742,31.71,98.96,68.06548387096774,1,352,197.65456989247312,0.1,7.6,1.8998655913978493,-6.800000000000001,11.8,-0.1923387096774194,2020,Idaho,Boise,United States,43.6158,-116.2016,8.0,42.0,21.743629032258063,20.0,53.0,31.653790322580644,0.3,24.9,6.23315502688172
