,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24621,42696,19746,81612,0,9,5.0,-13.4,11.5,-2.85994623655914,60.56,100.0,84.60591397849463,1,356,229.23655913978496,0.4,5.6000000000000005,2.038978494623656,-10.8,12.5,-0.5478494623655914,2020,Minnesota,Rochester,United States,43.1656,-77.6114,8.0,53.0,26.852096774193548,13.0,54.0,31.013870967741937,1.3,18.4,6.689562204301075
1,2,31918,63119,27064,108764,0,9,5.0,-17.3,5.0,-4.232886904761905,57.84,100.0,84.72641369047619,1,357,219.0372023809524,0.3,5.6000000000000005,2.2092261904761905,-16.900000000000002,9.0,-1.9419642857142856,2020,Minnesota,Rochester,United States,43.1656,-77.6114,1.0,41.0,24.38080357142857,2.0,48.0,28.504464285714285,1.0,18.4,7.248117654761905
2,3,43657,98284,32920,168181,0,8,4.0,-11.5,14.9,0.6794354838709677,44.01,100.0,81.75779569892474,1,359,189.6061827956989,0.3,4.5,1.6681451612903229,-7.4,17.1,3.693413978494624,2020,Minnesota,Rochester,United States,43.1656,-77.6114,11.0,59.0,33.222983870967745,19.0,63.0,38.64814516129032,1.0,14.8,5.472917370967743
3,4,56407,122605,43013,209895,0,8,3.0,-8.700000000000001,14.6,1.3045833333333334,38.69,100.0,76.97933333333334,4,359,210.2125,0.2,3.9,1.281111111111111,-2.7,16.0,5.313888888888889,2020,Minnesota,Rochester,United States,43.1656,-77.6114,16.0,58.0,34.34825,27.0,61.0,41.565,0.7,12.8,4.203120577777778
4,5,67148,169576,46642,250530,0,8,3.0,-6.2,21.5,7.621370967741936,34.79,100.0,78.19396505376343,2,351,209.67876344086025,0.1,2.2,0.8163978494623656,-1.0,27.8,11.646102150537637,2020,Minnesota,Rochester,United States,43.1656,-77.6114,21.0,71.0,45.71846774193549,30.0,82.0,52.96298387096775,0.3,7.2,2.6784707204301075
5,6,55474,221351,41237,254353,0,9,2.0,2.2,22.6,13.847083333333332,35.230000000000004,100.0,71.44754166666667,3,358,204.17638888888888,0.1,2.1,0.6754166666666667,7.6,30.700000000000003,19.68875,2020,Minnesota,Rochester,United States,43.1656,-77.6114,36.0,73.0,56.92475,46.0,87.0,67.43975,0.3,6.9,2.2159340166666666
6,7,61571,207622,43616,248352,0,9,2.0,14.5,23.5,18.836827956989247,37.27,100.0,71.79369623655914,4,359,214.75940860215053,0.1,2.0,0.8061827956989248,17.5,34.6,24.746908602150537,2020,Minnesota,Rochester,United States,43.1656,-77.6114,58.0,74.0,65.90629032258065,64.0,94.0,76.54443548387097,0.3,6.6,2.6449567634408604
7,8,56013,179642,39760,219071,0,9,2.0,9.9,23.200000000000003,16.8247311827957,34.65,100.0,70.79087365591398,3,356,204.6854838709677,0.1,2.6,0.9412634408602152,14.8,31.200000000000003,22.91827956989248,2020,Minnesota,Rochester,United States,43.1656,-77.6114,50.0,74.0,62.284516129032255,59.0,88.0,73.25290322580645,0.3,8.5,3.088134747311829
8,9,48228,126820,38435,167391,0,9,2.0,-0.2,22.4,12.265972222222222,30.05,100.0,70.84202777777779,3,360,182.65277777777777,0.1,2.1,1.00625,7.2,28.3,18.14763888888889,2020,Minnesota,Rochester,United States,43.1656,-77.6114,32.0,72.0,54.07875,45.0,83.0,64.66575,0.3,6.9,3.30134525
9,10,31951,70252,27137,125836,0,9,3.0,-3.4000000000000004,16.5,6.938575268817204,36.28,100.0,76.2884005376344,3,355,212.5188172043011,0.1,2.8000000000000003,1.1723118279569893,0.5,23.9,11.296774193548384,2020,Minnesota,Rochester,United States,43.1656,-77.6114,26.0,62.0,44.48943548387097,33.0,75.0,52.33419354838709,0.3,9.2,3.846167537634409
10,11,20587,45265,17292,83844,0,9,4.0,-7.6,15.5,3.33125,41.33,99.99,76.71020833333333,10,354,223.2097222222222,0.2,3.1,1.3229166666666667,-3.0,22.4,7.385277777777778,2020,Minnesota,Rochester,United States,43.1656,-77.6114,18.0,60.0,37.99625,27.0,72.0,45.2935,0.7,10.2,4.3402779166666665
11,12,20919,34583,17443,70270,0,9,5.0,-10.2,7.6,-1.938575268817204,56.28,100.0,82.92075268817204,1,359,229.24193548387092,0.4,3.6,1.868817204301076,-6.1000000000000005,9.2,0.6986559139784947,2020,Minnesota,Rochester,United States,43.1656,-77.6114,14.0,46.0,28.510564516129037,21.0,49.0,33.25758064516129,1.3,11.8,6.131290236559141
