,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23647,38129,22644,81411,0,9,5.0,-18,9,-4.987903225806452,52.09,100.0,83.60603494623656,0.8,359.5,220.64986559139783,0.4,12.2,3.860752688172043,-14,10,-2.7486559139784945,2017,Michigan,Lansing,United States,42.7336,-84.5539,-0.0,48.0,23.02177419354839,7.0,50.0,27.05241935483871,1.3,40.0,12.666511849462363
1,2,29707,69741,23821,107236,0,9,4.0,-16,14,-2.505952380952381,47.69,100.0,81.44821428571429,10.0,359.20000000000005,236.3080357142857,0.7000000000000001,11.2,4.345684523809524,-13,18,0.3482142857142857,2017,Michigan,Lansing,United States,42.7336,-84.5539,3.0,57.0,27.489285714285717,9.0,64.0,32.62678571428572,2.3,36.7,14.25749561309524
2,3,45773,110857,41869,167752,0,9,4.0,-16,15,-3.001344086021505,37.27,100.0,77.62643817204301,0.5,359.8,204.372311827957,0.1,14.6,4.275940860215054,-11,21,0.668010752688172,2017,Michigan,Lansing,United States,42.7336,-84.5539,3.0,59.0,26.59758064516129,12.0,70.0,33.20241935483871,0.3,47.9,14.028677811827958
3,4,58843,137800,49207,204367,0,9,5.0,-5,19,6.083333333333333,40.32,100.0,83.34937500000001,1.1,357.70000000000005,194.15166666666667,0.5,9.7,3.962361111111112,-3,25,9.51388888888889,2017,Michigan,Lansing,United States,42.7336,-84.5539,23.0,66.0,42.95,27.0,77.0,49.125,1.6,31.8,12.99987282777778
4,5,72087,185343,48774,248752,0,9,4.0,-5,19,8.133064516129032,36.24,100.0,80.72200268817204,1.2000000000000002,360.0,192.1978494623656,0.3,8.700000000000001,3.453763440860215,-3,27,12.182795698924732,2017,Michigan,Lansing,United States,42.7336,-84.5539,23.0,66.0,46.63951612903226,27.0,81.0,53.92903225806452,1.0,28.5,11.331245247311829
5,6,80543,203873,49239,250310,0,9,3.0,6,24,14.823611111111113,44.03,100.0,82.89605555555556,1.7000000000000002,359.5,223.8927777777778,0.2,7.1000000000000005,3.0122222222222224,7,29,18.538888888888888,2017,Michigan,Lansing,United States,42.7336,-84.5539,43.0,75.0,58.682500000000005,45.0,84.0,65.37,0.7,23.3,9.882619155555556
6,7,70462,203305,46608,249942,0,9,3.0,9,24,16.6747311827957,42.98,100.0,80.5329435483871,0.0,359.3,207.8127688172044,0.4,5.6000000000000005,2.177284946236559,11,30,20.993279569892472,2017,Michigan,Lansing,United States,42.7336,-84.5539,48.0,75.0,62.01451612903226,52.0,86.0,69.78790322580645,1.3,18.4,7.1433235430107525
7,8,74964,169173,50115,217266,0,9,3.0,6,22,14.00268817204301,35.51,100.0,75.60654569892473,0.4,359.8,206.8786290322581,0.3,7.1000000000000005,2.320698924731183,8,30,19.508064516129032,2017,Michigan,Lansing,United States,42.7336,-84.5539,43.0,72.0,57.20483870967742,46.0,86.0,67.11451612903227,1.0,23.3,7.613841860215054
8,9,48766,142142,38385,168107,0,9,2.0,2,22,11.904166666666669,28.22,100.0,74.28001388888889,1.6,358.3,184.33722222222224,0.1,7.800000000000001,2.095277777777778,5,34,17.87638888888889,2017,Michigan,Lansing,United States,42.7336,-84.5539,36.0,72.0,53.42750000000001,41.0,93.0,64.17750000000001,0.3,25.6,6.874271144444445
9,10,33129,87727,28811,126115,0,9,4.0,-1,19,7.889784946236559,29.99,100.0,83.30168010752688,1.4,359.6,198.7274193548388,0.4,7.9,3.1908602150537635,-1,29,11.50268817204301,2017,Michigan,Lansing,United States,42.7336,-84.5539,30.0,66.0,46.20161290322581,30.0,84.0,52.70483870967742,1.3,25.9,10.46870182795699
10,11,22208,51897,21380,84060,0,9,4.0,-15,13,-0.6402777777777777,35.89,100.0,84.93358333333333,0.1,359.90000000000003,219.2913888888889,0.2,7.6,3.314583333333333,-6,14,1.7416666666666667,2017,Michigan,Lansing,United States,42.7336,-84.5539,5.0,55.0,30.8475,21.0,57.0,35.135,0.7,24.9,10.874617583333333
11,12,21992,43874,22034,71184,0,9,5.0,-20,10,-7.068548387096774,47.91,100.0,78.44604838709678,3.9,358.20000000000005,229.8090053763441,0.3,10.2,3.625806451612903,-18,12,-4.135752688172043,2017,Michigan,Lansing,United States,42.7336,-84.5539,-4.0,50.0,19.276612903225807,-0.0,54.0,24.55564516129032,1.0,33.5,11.895690838709676
