,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22847,55539,18585,85197,0,8,4.0,-26.0,0.7000000000000001,-8.378494623655914,50.17,100.0,84.60135752688173,2,360,226.42741935483872,0.3,10.8,3.619086021505376,-22.200000000000003,3.6,-6.141801075268817,2020,Iowa,Sioux City,United States,42.4981,-96.3956,-15.0,33.0,16.918709677419354,-8.0,38.0,20.94475806451613,1.0,35.4,11.873642182795695
1,2,26667,85669,20245,112365,0,9,3.0,-29.1,4.0,-7.237946428571429,37.64,100.0,73.80578869047619,0,357,205.69196428571428,0.2,10.2,3.746279761904762,-22.5,11.6,-2.898809523809524,2020,Iowa,Sioux City,United States,42.4981,-96.3956,-20.0,39.0,18.971696428571427,-8.0,53.0,26.78214285714286,0.7,33.5,12.290944494047618
2,3,40485,107159,32107,171930,0,9,3.0,-14.1,9.5,-0.1783602150537634,30.73,100.0,76.2699193548387,2,358,191.9663978494624,0.3,12.3,3.9946236559139785,-9.2,19.4,4.1860215053763445,2020,Iowa,Sioux City,United States,42.4981,-96.3956,7.0,49.0,31.678951612903223,15.0,67.0,39.53483870967742,1.0,40.4,13.105721075268818
3,4,53947,165996,41643,214010,0,9,3.0,-11.7,14.6,1.7708333333333333,28.51,100.0,67.71211111111111,1,357,215.63888888888889,0.4,10.7,3.77375,-8.8,26.4,8.200277777777778,2020,Iowa,Sioux City,United States,42.4981,-96.3956,11.0,58.0,35.1875,16.0,80.0,46.7605,1.3,35.1,12.38106995
4,5,66801,138817,46081,249555,0,9,4.0,-4.1000000000000005,20.4,9.096370967741937,29.66,100.0,71.87114247311828,1,359,201.2956989247312,0.4,10.1,3.393413978494624,-0.4,29.200000000000003,14.72674731182796,2020,Iowa,Sioux City,United States,42.4981,-96.3956,25.0,69.0,48.373467741935485,31.0,85.0,58.50814516129033,1.3,33.1,11.133248317204302
5,6,62051,210076,44263,250877,0,9,3.0,8.8,24.3,17.486666666666665,31.48,100.0,67.52304166666667,1,356,187.7736111111111,0.3,8.700000000000001,3.8626388888888887,13.1,34.7,24.589166666666667,2020,Iowa,Sioux City,United States,42.4981,-96.3956,48.0,76.0,63.476,56.0,94.0,76.26050000000001,1.0,28.5,12.67270017222222
6,7,62518,214796,41474,251037,0,9,3.0,8.8,24.0,18.300806451612903,22.66,100.0,64.6820430107527,1,359,169.83736559139786,0.2,6.4,2.5983870967741938,15.9,39.6,26.384811827956987,2020,Iowa,Sioux City,United States,42.4981,-96.3956,48.0,75.0,64.94145161290322,61.0,103.0,79.49266129032259,0.7,21.0,8.524892322580646
7,8,52439,189720,39403,221499,0,9,2.0,0.2,24.1,14.538037634408605,19.14,100.0,55.02924731182796,2,358,188.2150537634409,0.4,6.800000000000001,3.043817204301075,12.6,38.8,25.47795698924732,2020,Iowa,Sioux City,United States,42.4981,-96.3956,32.0,75.0,58.16846774193549,55.0,102.0,77.86032258064517,1.3,22.3,9.986277236559138
8,9,46059,132370,44248,167002,0,9,2.0,-1.2000000000000002,18.7,8.266805555555557,16.51,100.0,57.443513888888894,2,357,194.1180555555556,0.2,7.4,3.3398611111111114,5.2,35.2,18.15138888888889,2020,Iowa,Sioux City,United States,42.4981,-96.3956,30.0,66.0,46.88025,41.0,95.0,64.6725,0.7,24.3,10.957549927777778
9,10,29268,97914,25615,132032,0,9,3.0,-14.3,15.6,-0.2645161290322581,20.29,100.0,59.48069892473118,1,357,200.49327956989248,0.2,9.0,3.472983870967742,-10.1,29.5,8.157930107526882,2020,Iowa,Sioux City,United States,42.4981,-96.3956,6.0,60.0,31.52387096774193,14.0,85.0,46.68427419354839,0.7,29.5,11.394304403225808
10,11,18018,72395,16519,89389,0,8,2.0,-14.1,16.400000000000002,-1.25625,19.99,100.0,70.49105555555555,7,354,233.7375,0.6000000000000001,10.1,3.583055555555556,-11.0,23.8,4.23625,2020,Iowa,Sioux City,United States,42.4981,-96.3956,7.0,62.0,29.73875,12.0,75.0,39.62525,2.0,33.1,11.75543198888889
11,12,17492,53122,14421,73799,0,9,3.0,-23.700000000000003,2.5,-6.5623655913978505,32.57,100.0,73.85701612903226,1,359,231.3965053763441,0.4,12.6,3.4668010752688176,-17.0,12.4,-2.2205645161290324,2020,Iowa,Sioux City,United States,42.4981,-96.3956,-11.0,36.0,20.18774193548387,1.0,54.0,28.002983870967743,1.3,41.3,11.374019639784947
