,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,51731,123313,23901,161452,0,8,2.0,17.6,22.200000000000003,19.97822580645161,63.55,86.67,76.88297043010753,7,353,101.28629032258064,0.6000000000000001,10.4,5.206182795698925,22.8,25.8,24.329704301075267,2018,Hawaii,Kailua,United States,21.3975,-157.7394,64.0,72.0,67.96080645161291,73.0,78.0,75.79346774193547,2.0,34.1,17.08065276344086
1,2,57942,97920,24869,166949,0,9,4.0,15.4,23.5,20.133928571428573,61.65,92.76,80.34778273809523,3,359,126.40029761904762,0.5,8.8,3.897619047619048,21.1,25.8,23.775,2018,Hawaii,Kailua,United States,21.3975,-157.7394,60.0,74.0,68.24107142857143,70.0,78.0,74.795,1.6,28.9,12.787464476190475
2,3,74307,130027,30652,214635,0,8,4.0,15.2,22.9,19.600268817204302,63.07,93.21,78.46036290322581,5,359,93.90591397849462,0.6000000000000001,8.1,4.78481182795699,21.3,26.5,23.616801075268818,2018,Hawaii,Kailua,United States,21.3975,-157.7394,59.0,73.0,67.28048387096774,70.0,80.0,74.51024193548388,2.0,26.6,15.69820203763441
3,4,88256,138430,34670,226571,0,8,5.0,13.2,24.5,21.21625,51.33,93.75,81.7351388888889,4,357,116.80833333333334,0.5,8.8,5.716388888888889,21.5,26.700000000000003,24.60236111111111,2018,Hawaii,Kailua,United States,21.3975,-157.7394,56.0,76.0,70.18925,71.0,80.0,76.28425,1.6,28.9,18.754557322222222
4,5,90235,160511,36717,245382,0,8,4.0,17.900000000000002,23.9,21.21370967741936,66.34,90.57,79.21036290322581,1,357,61.318548387096776,1.6,8.5,5.8305107526881725,22.700000000000003,27.0,25.098790322580644,2018,Hawaii,Kailua,United States,21.3975,-157.7394,64.0,75.0,70.18467741935484,73.0,81.0,77.17782258064517,5.2,27.9,19.128972897849465
5,6,80148,191388,33595,240871,0,8,2.0,18.6,23.9,22.032777777777778,57.25,89.85000000000001,77.44906944444445,40,98,71.80694444444444,1.7000000000000002,8.700000000000001,6.0200000000000005,24.5,28.4,26.32847222222222,2018,Hawaii,Kailua,United States,21.3975,-157.7394,65.0,75.0,71.65899999999999,76.0,83.0,79.39125,5.6,28.5,19.7506568
6,7,93029,179796,34103,245139,0,8,4.0,21.4,25.0,23.05658602150537,69.78,89.36,79.7176747311828,53,90,71.31048387096774,4.3,8.700000000000001,6.665456989247312,25.5,28.700000000000003,26.88010752688172,2018,Hawaii,Kailua,United States,21.3975,-157.7394,71.0,77.0,73.50185483870968,78.0,84.0,80.38419354838709,14.1,28.5,21.868297908602152
7,8,85007,160511,32756,236194,0,8,3.0,21.6,25.9,23.3747311827957,68.01,90.36,79.69858870967742,50,93,68.08870967741936,3.7,10.2,6.923790322580645,25.8,29.1,27.21720430107527,2018,Hawaii,Kailua,United States,21.3975,-157.7394,71.0,79.0,74.07451612903226,78.0,84.0,80.99096774193549,12.1,33.5,22.715848241935483
8,9,77589,151826,27165,212724,0,8,2.0,20.6,25.700000000000003,23.535833333333333,64.36,91.3,79.81666666666666,8,337,77.825,0.8,9.6,4.927222222222222,25.3,29.0,27.36875,2018,Hawaii,Kailua,United States,21.3975,-157.7394,69.0,78.0,74.36449999999999,78.0,84.0,81.26375,2.6,31.5,16.165427755555555
9,10,65814,135581,25778,192022,0,9,3.0,21.6,25.4,23.2478494623656,67.77,90.81,80.01674731182796,3,357,83.68279569892474,0.5,7.4,4.76491935483871,25.3,29.0,27.016532258064515,2018,Hawaii,Kailua,United States,21.3975,-157.7394,71.0,78.0,73.84612903225808,78.0,84.0,80.62975806451612,1.6,24.3,15.632938016129032
10,11,50104,118622,23524,159737,0,8,2.0,18.6,24.700000000000003,21.913194444444443,61.52,87.83,77.667375,9,315,75.26388888888889,0.7000000000000001,8.700000000000001,5.280277777777778,24.5,28.200000000000003,26.15652777777778,2018,Hawaii,Kailua,United States,21.3975,-157.7394,65.0,76.0,71.44375,76.0,83.0,79.08175,2.3,28.5,17.323746544444447
11,12,46407,106094,23680,151873,0,8,2.0,17.900000000000002,22.9,20.587903225806453,64.73,90.8,77.09610215053763,1,358,72.59005376344086,1.2000000000000002,9.8,6.412768817204301,23.0,26.6,24.91505376344086,2018,Hawaii,Kailua,United States,21.3975,-157.7394,64.0,73.0,69.05822580645162,73.0,80.0,76.84709677419355,3.9,32.2,21.03926844623656
