,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25001,80551,20061,117792,0,9,3.0,-9.5,18.4,3.3830645161290325,34.59,100.0,83.98677419354838,4,357,218.7056451612904,0.0,1.1,0.2083333333333333,-5.5,18.8,6.230913978494624,2019,Georgia,Athens,United States,33.95,-83.3833,15.0,65.0,38.08951612903226,22.0,66.0,43.215645161290325,0.0,3.6,0.6835083333333332
1,2,31171,72519,25223,132824,0,8,4.0,-2.9000000000000004,19.1,8.266666666666666,33.88,100.0,86.16504464285715,7,358,179.86904761904762,0.0,1.1,0.2302083333333333,-1.4,23.6,10.819642857142858,2019,Georgia,Athens,United States,33.95,-83.3833,27.0,66.0,46.88,29.0,74.0,51.47535714285715,0.0,3.6,0.7552767083333332
2,3,51262,140709,34564,193320,0,9,4.0,-8.9,18.3,7.052822580645161,30.89,100.0,79.44747311827956,1,359,199.15591397849465,0.0,1.1,0.1967741935483871,-4.5,22.8,11.046505376344086,2019,Georgia,Athens,United States,33.95,-83.3833,16.0,65.0,44.69508064516129,24.0,73.0,51.88370967741936,0.0,3.6,0.6455846451612903
3,4,57482,171442,42325,220664,0,9,3.0,-3.3000000000000003,21.4,13.059861111111111,33.96,100.0,80.52218055555555,5,358,194.1555555555556,0.0,1.0,0.2118055555555555,1.9,29.4,16.998055555555556,2019,Georgia,Athens,United States,33.95,-83.3833,26.0,71.0,55.50775,35.0,85.0,62.596500000000006,0.0,3.3,0.6949001388888887
4,5,64909,210828,46390,249366,0,9,2.0,8.700000000000001,23.5,18.37244623655914,28.11,100.0,77.14517473118279,4,355,216.1075268817204,0.0,0.8,0.1826612903225806,9.2,34.800000000000004,23.337903225806453,2019,Georgia,Athens,United States,33.95,-83.3833,48.0,74.0,65.07040322580644,49.0,95.0,74.00822580645162,0.0,2.6,0.5992824677419354
5,6,73126,181011,50138,245598,0,9,3.0,9.4,25.6,19.9975,33.49,100.0,79.22590277777778,2,352,196.02777777777777,0.0,0.8,0.1694444444444444,12.2,33.4,24.53680555555556,2019,Georgia,Athens,United States,33.95,-83.3833,49.0,78.0,67.99549999999999,54.0,92.0,76.16625000000002,0.0,2.6,0.555920111111111
6,7,73334,201185,51652,246070,0,9,3.0,11.1,25.9,20.41680107526882,26.03,100.0,68.61120967741935,2,357,203.497311827957,0.0,0.9,0.1622311827956989,17.6,37.2,27.84166666666667,2019,Georgia,Athens,United States,33.95,-83.3833,52.0,79.0,68.75024193548387,64.0,99.0,82.11500000000001,0.0,3.0,0.5322545537634408
7,8,64241,192024,46202,226543,0,9,2.0,12.5,25.0,20.30483870967742,22.94,100.0,70.0466129032258,6,355,175.28360215053763,0.0,0.7000000000000001,0.1619623655913978,16.900000000000002,38.3,27.38010752688172,2019,Georgia,Athens,United States,33.95,-83.3833,54.0,77.0,68.54870967741935,62.0,101.0,81.2841935483871,0.0,2.3,0.5313726075268815
8,9,45273,173547,36721,190401,0,9,1.0,8.3,23.9,17.288611111111113,19.93,100.0,60.63616666666667,3,357,142.29444444444445,0.0,0.9,0.2408333333333333,13.9,38.8,26.895277777777785,2019,Georgia,Athens,United States,33.95,-83.3833,47.0,75.0,63.1195,57.0,102.0,80.41150000000002,0.0,3.0,0.7901356333333331
9,10,37781,107563,30115,156958,0,8,3.0,-2.0,23.9,13.379569892473118,18.23,100.0,70.47173387096774,2,356,150.30241935483872,0.0,1.0,0.2166666666666667,4.6000000000000005,38.6,20.043548387096774,2019,Georgia,Athens,United States,33.95,-83.3833,28.0,75.0,56.08322580645161,40.0,101.0,68.0783870967742,0.0,3.3,0.7108486666666668
10,11,26983,96034,20901,120634,0,8,2.0,-11.9,17.7,5.060694444444445,26.5,100.0,76.80406944444445,2,358,163.72222222222223,0.0,1.1,0.2190277777777778,-5.2,22.3,9.520555555555555,2019,Georgia,Athens,United States,33.95,-83.3833,11.0,64.0,41.10925,23.0,72.0,49.137,0.0,3.6,0.7185950944444445
11,12,24238,70420,18038,105994,0,9,4.0,-5.800000000000001,18.8,5.38736559139785,31.89,100.0,82.41454301075268,4,358,156.625,0.0,1.1,0.2235215053763441,-3.8,19.9,8.6247311827957,2019,Georgia,Athens,United States,33.95,-83.3833,22.0,66.0,41.69725806451613,25.0,68.0,47.52451612903226,0.0,3.6,0.7333382956989248
