,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,30537,86604,24291,129978,0,9,3.0,-2.7,19.3,8.297311827956989,49.65,100.0,81.64192204301075,2,357,185.4233870967742,0.2,9.5,3.229032258064516,2.1,21.200000000000003,11.500672043010752,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,27.0,67.0,46.93516129032258,36.0,70.0,52.70120967741936,0.7,31.2,10.593938193548388
1,2,40418,69225,31011,138952,0,9,4.0,2.6,21.3,14.203125,47.55,100.0,89.1015625,3,358,143.0952380952381,0.4,7.0,3.3061011904761908,6.6000000000000005,23.700000000000003,16.14389880952381,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,37.0,70.0,57.565625,44.0,75.0,61.05901785714286,1.3,23.0,10.846789029761906
2,3,56154,138885,39053,197461,0,8,3.0,-1.7000000000000002,21.4,12.113978494623655,42.09,100.0,81.49635752688172,1,358,163.90994623655914,0.3,7.300000000000001,3.293817204301075,2.1,24.0,15.510887096774194,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,29.0,71.0,53.80516129032258,36.0,75.0,59.91959677419355,1.0,24.0,10.80648723655914
3,4,56613,174804,45546,223573,0,9,3.0,5.1000000000000005,22.8,16.055,41.92,100.0,81.70738888888889,2,357,187.24027777777772,0.5,7.2,3.176666666666667,8.8,26.9,19.56833333333333,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,41.0,73.0,60.899,48.0,80.0,67.223,1.6,23.6,10.422135066666668
4,5,59029,206001,49271,246408,0,9,2.0,14.8,24.700000000000003,21.609946236559143,51.73,100.0,81.21086021505376,5,358,161.40860215053763,0.4,5.4,2.8134408602150542,18.0,32.0,25.317204301075268,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,59.0,76.0,70.89790322580646,64.0,90.0,77.57096774193548,1.3,17.7,9.23044931182796
5,6,75146,188909,54300,239032,0,9,3.0,17.3,26.700000000000003,23.50138888888889,45.29,99.16,77.6588888888889,0,360,193.7625,0.3,7.5,2.7331944444444445,21.6,33.9,28.035972222222224,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,63.0,80.0,74.30250000000001,71.0,93.0,82.46475000000001,1.0,24.6,8.967173661111111
6,7,69640,190386,53163,242353,0,9,3.0,19.700000000000003,26.700000000000003,23.88400537634409,45.0,98.16,77.2366935483871,4,358,194.53360215053763,0.2,8.9,2.798387096774193,22.6,35.6,28.53145161290323,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,67.0,80.0,74.99120967741936,73.0,96.0,83.35661290322582,0.7,29.2,9.181060322580644
7,8,66545,162039,49638,224473,0,9,4.0,20.4,26.9,24.66209677419355,43.8,98.09,78.88504032258065,1,355,199.4126344086021,0.3,4.2,2.04986559139785,23.8,35.2,28.93467741935484,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,69.0,80.0,76.3917741935484,75.0,95.0,84.08241935483872,1.0,13.8,6.725281026881722
8,9,49647,176518,39764,194010,0,8,1.0,19.4,26.9,23.15986111111112,43.53,97.76,74.62191666666666,9,358,168.07638888888889,0.3,5.7,2.5395833333333333,23.200000000000003,34.6,28.388194444444444,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,67.0,80.0,73.68775000000001,74.0,94.0,83.09875,1.0,18.7,8.331966583333333
9,10,44416,115850,33303,164290,0,9,3.0,5.0,24.9,19.359274193548387,39.82,100.0,79.19720430107527,2,359,146.0510752688172,0.3,8.3,3.066532258064516,7.300000000000001,33.5,23.44758064516129,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,41.0,77.0,66.8466935483871,45.0,92.0,74.20564516129032,1.0,27.2,10.060801693548386
10,11,32291,108245,23949,131939,0,8,3.0,-1.5,22.1,10.971666666666668,47.77,100.0,80.21136111111112,0,358,141.3138888888889,0.3,8.6,3.046111111111112,-0.1,25.0,14.55027777777778,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,29.0,72.0,51.749,32.0,77.0,58.1905,1.0,28.2,9.993803177777782
11,12,31916,71222,24093,116593,0,8,3.0,0.9,20.5,11.430241935483872,45.42,100.0,87.19958333333334,2,360,166.0443548387097,0.3,7.6,3.3356182795698928,2.4000000000000004,21.9,13.685887096774191,2019,Mississippi,Biloxi,United States,30.4119,-88.9278,34.0,69.0,52.57443548387097,36.0,71.0,56.63459677419355,1.0,24.9,10.943629876344088
