,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24362,55317,23470,101087,0,9,4.0,-27.4,13.7,-2.811424731182796,38.74,100.0,82.13466397849463,2,359,214.60887096774192,0.5,9.6,3.393413978494624,-18.3,15.6,0.0267473118279569,2019,Indiana,Evansville,United States,37.9757,-87.5699,-17.0,57.0,26.93943548387097,-1.0,60.0,32.04814516129032,1.6,31.5,11.133248317204302
1,2,26154,60272,27270,119729,0,9,4.0,-13.5,18.2,0.7675595238095237,51.79,100.0,86.15541666666667,3,358,182.3958333333333,0.5,9.7,3.289136904761905,-9.5,19.4,2.988244047619048,2019,Indiana,Evansville,United States,37.9757,-87.5699,8.0,65.0,33.38160714285714,15.0,67.0,37.378839285714285,1.6,31.8,10.791131922619048
2,3,40458,113345,39030,181473,0,9,4.0,-16.400000000000002,20.200000000000003,2.025268817204301,45.43,100.0,81.27774193548387,3,358,193.45430107526883,0.4,11.2,3.316532258064516,-12.3,22.3,5.202956989247312,2019,Indiana,Evansville,United States,37.9757,-87.5699,2.0,68.0,35.645483870967745,10.0,72.0,41.36532258064516,1.3,36.7,10.881011693548386
3,4,61551,145722,48067,211531,0,9,4.0,-5.5,21.8,11.084722222222222,43.82,100.0,83.09597222222222,1,359,196.15277777777777,0.4,7.6,3.171111111111112,-3.7,26.0,14.151388888888889,2019,Indiana,Evansville,United States,37.9757,-87.5699,22.0,71.0,51.9525,25.0,79.0,57.4725,1.3,24.9,10.40390817777778
4,5,71003,166709,53957,243896,0,9,4.0,6.5,25.4,17.493413978494623,50.63,100.0,85.73967741935483,2,358,204.0981182795699,0.4,5.9,2.726209677419355,7.2,29.9,20.1616935483871,2019,Indiana,Evansville,United States,37.9757,-87.5699,44.0,78.0,63.48814516129032,45.0,86.0,68.29104838709678,1.3,19.4,8.944257758064516
5,6,72504,189562,50291,246608,0,9,3.0,7.800000000000001,26.0,19.837777777777777,42.98,100.0,84.07441666666666,2,358,200.15,0.3,7.2,2.276805555555556,11.9,31.6,22.92513888888889,2019,Indiana,Evansville,United States,37.9757,-87.5699,46.0,79.0,67.708,53.0,89.0,73.26525000000001,1.0,23.6,7.469834738888891
6,7,63136,207013,50355,246605,0,9,2.0,12.8,27.200000000000003,22.3375,48.02,100.0,84.70774193548387,2,358,193.15456989247312,0.2,5.300000000000001,1.9201612903225809,13.5,32.2,25.328091397849462,2019,Indiana,Evansville,United States,37.9757,-87.5699,55.0,81.0,72.2075,56.0,90.0,77.59056451612904,0.7,17.4,6.299741967741936
7,8,66927,171718,47319,222095,0,9,3.0,12.9,26.8,21.171370967741936,49.13,100.0,83.105,1,355,187.8521505376344,0.1,5.2,1.8318548387096776,14.9,31.200000000000003,24.46155913978495,2019,Indiana,Evansville,United States,37.9757,-87.5699,55.0,80.0,70.10846774193548,59.0,88.0,76.0308064516129,0.3,17.1,6.0100226290322585
8,9,46541,165075,36557,180341,0,8,1.0,10.1,25.200000000000003,18.32638888888889,37.78,100.0,73.54916666666666,1,360,177.4361111111111,0.2,5.5,1.8731944444444448,13.3,34.300000000000004,23.822916666666668,2019,Indiana,Evansville,United States,37.9757,-87.5699,50.0,77.0,64.98750000000001,56.0,94.0,74.88125,0.7,18.0,6.145651261111112
9,10,29644,107547,26415,147038,0,8,2.0,-3.9,22.4,9.114516129032255,24.25,100.0,72.53809139784947,2,359,190.81586021505376,0.2,8.8,2.638978494623656,-2.7,34.4,14.75497311827957,2019,Indiana,Evansville,United States,37.9757,-87.5699,25.0,72.0,48.40612903225807,27.0,94.0,58.55895161290323,0.7,28.9,8.658066204301075
10,11,22359,70820,21639,104794,0,9,3.0,-15.6,16.5,0.8406944444444445,37.66,100.0,80.34590277777778,1,359,192.225,0.4,8.200000000000001,2.7693055555555555,-9.8,18.5,4.270694444444445,2019,Indiana,Evansville,United States,37.9757,-87.5699,4.0,62.0,33.51325,14.0,65.0,39.68725,1.3,26.9,9.085648438888889
11,12,21475,53388,19446,88599,0,9,4.0,-10.5,16.5,2.122849462365592,48.120000000000005,100.0,86.17559139784946,2,357,197.2728494623656,0.3,7.5,2.878494623655914,-6.7,18.6,4.384274193548388,2019,Indiana,Evansville,United States,37.9757,-87.5699,13.0,62.0,35.821129032258064,20.0,65.0,39.891693548387096,1.0,24.6,9.443880301075268
