,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25434,57449,20560,88418,0,8,5.0,-21.0,13.3,-6.255510752688172,53.22,100.0,82.64991935483872,2,358,236.5739247311828,0.7000000000000001,9.1,4.438978494623656,-19.4,15.0,-3.650672043010752,2018,Indiana,South Bend,United States,41.6725,-86.2553,-6.0,56.0,20.74008064516129,-3.0,59.0,25.42879032258065,2.3,29.9,14.563578204301075
1,2,31078,66863,24052,112113,0,9,5.0,-18.0,16.900000000000002,-4.009672619047619,49.91,100.0,83.34379464285715,1,359,206.76488095238096,0.4,10.6,3.8912202380952383,-15.6,17.8,-1.4501488095238095,2018,Indiana,South Bend,United States,41.6725,-86.2553,-0.0,62.0,24.782589285714288,4.0,64.0,29.38973214285714,1.3,34.8,12.76647100595238
2,3,41378,119356,29521,176688,0,9,3.0,-9.0,10.8,-2.6336021505376346,46.76,100.0,78.71735215053764,1,359,167.91801075268816,0.3,11.1,3.6038978494623657,-7.2,12.2,0.8661290322580645,2018,Indiana,South Bend,United States,41.6725,-86.2553,16.0,51.0,27.259516129032257,19.0,54.0,33.55903225806452,1.0,36.4,11.823812220430108
3,4,53897,146214,46220,212813,0,8,3.0,-8.8,17.2,0.7984722222222221,39.36,100.0,77.4293888888889,2,357,204.35416666666663,0.3,8.700000000000001,3.237777777777778,-5.1000000000000005,20.8,4.780277777777778,2018,Indiana,South Bend,United States,41.6725,-86.2553,16.0,63.0,33.43725,23.0,69.0,40.6045,1.0,28.5,10.622630844444446
4,5,66355,171401,49061,243626,0,9,4.0,5.9,24.1,14.945564516129032,42.43,100.0,81.91588709677418,2,357,167.4771505376344,0.2,9.4,2.6795698924731184,7.4,32.800000000000004,18.44301075268817,2018,Indiana,South Bend,United States,41.6725,-86.2553,43.0,75.0,58.90201612903226,45.0,91.0,65.1974193548387,0.7,30.8,8.791240086021507
5,6,63310,167629,48895,247704,0,9,3.0,9.0,25.9,18.34125,41.6,100.0,84.65868055555555,3,354,197.17638888888888,0.3,5.7,2.503055555555556,9.5,31.700000000000003,21.267916666666665,2018,Indiana,South Bend,United States,41.6725,-86.2553,48.0,79.0,65.01425,49.0,89.0,70.28225,1.0,18.7,8.21212478888889
6,7,60495,203980,45652,250912,0,9,2.0,10.0,25.700000000000003,18.50779569892473,49.14,100.0,78.22298387096774,1,360,194.2956989247312,0.2,5.300000000000001,2.058467741935484,11.7,30.9,22.824193548387097,2018,Indiana,South Bend,United States,41.6725,-86.2553,50.0,78.0,65.31403225806451,53.0,88.0,73.08354838709678,0.7,17.4,6.753503306451614
7,8,61978,166507,51865,215520,0,9,2.0,11.5,25.9,19.168682795698924,43.9,100.0,79.2227553763441,0,359,200.9556451612904,0.2,5.9,2.276075268817205,13.0,32.7,23.361290322580643,2018,Indiana,South Bend,United States,41.6725,-86.2553,53.0,79.0,66.50362903225806,55.0,91.0,74.05032258064516,0.7,19.4,7.467438784946239
8,9,43985,130755,29864,174239,0,9,3.0,2.3000000000000003,24.1,15.598333333333334,36.71,100.0,76.76404166666667,3,358,147.46666666666667,0.2,6.800000000000001,2.5368055555555555,7.6,31.9,20.239444444444445,2018,Indiana,South Bend,United States,41.6725,-86.2553,36.0,75.0,60.077,46.0,89.0,68.43100000000001,0.7,22.3,8.322853138888888
9,10,34626,79087,23674,133990,0,9,3.0,-2.1,22.700000000000003,7.511424731182796,36.92,100.0,79.38178763440861,2,359,209.7231182795699,0.4,8.8,3.1913978494623656,0.3,29.6,11.270295698924732,2018,Indiana,South Bend,United States,41.6725,-86.2553,28.0,73.0,45.52056451612904,33.0,85.0,52.28653225806452,1.3,28.9,10.470465720430107
10,11,25291,39498,20963,91070,0,9,5.0,-10.5,9.8,-1.1619444444444444,48.82,100.0,83.67784722222223,4,357,202.9388888888889,0.3,8.5,3.165,-7.2,10.7,1.406388888888889,2018,Indiana,South Bend,United States,41.6725,-86.2553,13.0,50.0,29.9085,19.0,51.0,34.5315,1.0,27.9,10.3838586
11,12,19576,41695,16456,75267,0,9,4.0,-13.7,9.3,-1.9420698924731183,58.620000000000005,100.0,86.41241935483872,2,359,207.91532258064515,0.3,8.8,3.1622311827957,-11.4,9.3,0.1528225806451613,2018,Indiana,South Bend,United States,41.6725,-86.2553,7.0,49.0,28.504274193548387,11.0,49.0,32.27508064516129,1.0,28.9,10.374774553763444
